Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
928,1,342,101,170,44,0,26,82837056,6484548,12875712,128,73053148,,23387340,19510544,17236036,22703136,,4463204,349976,236948,1434420,,5487324,1029256,582024,5777108,,32,32,32,32,,17543608,17439932,17147724,20921884
932,0,343,101,170,46,0,26,78942788,6192980,12508624,128,73095168,,23597132,19556524,13016596,22772536,,4249464,322716,266916,1353884,,5276900,1001168,531580,5698976,,32,32,32,32,,17660584,17443156,17067092,20924336
935,0,344,101,170,47,0,26,83282632,4935600,12659492,128,74502848,,23602212,19427332,17414664,22838424,,2733344,594608,330772,1276876,,5238668,1280292,518228,5622304,,32,32,32,32,,19138472,17450108,16989576,20924692
938,0,345,101,170,48,0,26,80307332,4149648,12742984,128,75372496,,23558012,19673016,14410088,22666216,,1997988,356232,303696,1491732,,5311252,1052376,542196,5837160,,32,32,32,32,,19946228,17460656,17041236,20924376
941,0,346,101,170,49,0,26,80626872,6356668,12853340,128,73274500,,23469936,19620212,14812188,22724536,,4336108,405196,241612,1373752,,5424288,1103188,606284,5719580,,32,32,32,32,,17720740,17462448,17166400,20924912
944,1,347,101,170,50,0,26,81930672,7021348,13415816,128,72714532,,22794136,19663628,16699460,22773448,,5027056,387220,267840,1339232,,6118420,1089116,522940,5685340,,32,32,32,32,,17263896,17466448,17059076,20925112
947,1,348,101,170,51,0,26,80061280,6348020,12731008,128,73159280,,23485052,19679644,14147332,22749252,,4342992,383684,254396,1366948,,5434264,1104796,476628,5715320,,32,32,32,32,,17723476,17485476,17022968,20927360
950,1,349,101,170,52,0,26,84951872,6679272,13433056,128,72833756,,23538412,20140964,18582856,22689640,,4271992,456464,501024,1449792,,5365444,1069408,1199880,5798324,,32,32,32,32,,17726016,17373240,16807048,20927452
953,1,350,101,170,53,0,26,81350816,3647656,12659376,128,75784828,,23581768,20163272,14910396,22695380,,1487732,451020,267104,1441800,,5301628,1096992,464596,5796160,,32,32,32,32,,20446592,17406580,16998380,20933276
956,1,351,101,170,54,0,26,83795280,3398760,13528572,128,76218456,,23686640,19717016,18017296,22374328,,429584,910360,302236,1756580,,5262424,1557704,597296,6111148,,32,32,32,32,,21463356,16984720,17096240,20674140
959,1,352,101,169,55,0,27,79893972,2660080,12749700,128,76761312,,23667532,20333392,13509668,22383380,,345416,231700,291388,1791576,,5254388,883916,465180,6146216,,32,32,32,32,,21551624,17412844,16975208,20821636
962,1,353,101,169,56,0,27,83280704,2719344,12950164,128,76950048,,23337924,22765800,14387392,22789588,,723140,275304,383516,1337384,,5631948,1017408,604672,5696136,,32,32,32,32,,21551248,17438508,17022512,20937780
966,0,354,101,169,57,0,27,78349036,2638500,13397048,128,77275276,,23605884,19169420,12898728,22675004,,422204,496176,267892,1452228,,5335124,1706128,528728,5827068,,32,32,32,32,,21555408,17703272,17062588,20954008
978,0,355,102,169,58,0,26,76887508,2356960,12678244,128,77119052,,23567752,17749616,12827952,22742188,,327496,310624,334140,1384700,,5385056,916196,617264,5759728,,32,32,32,32,,21700176,17379596,17085004,20954276
981,1,356,102,169,59,0,26,79630176,2229740,12678712,128,77240940,,23713524,18696280,14424368,22796004,,374008,240860,278444,1336428,,5224648,1187668,553240,5713156,,32,32,32,32,,21484432,17723760,17076744,20956004
985,0,357,102,169,60,0,26,78094268,2800236,13899104,128,77585636,,23707784,18146528,13687352,22552604,,265984,743984,218260,1572008,,5239852,2158692,540136,5960424,,32,32,32,32,,21598884,18147696,17123724,20715332
1008,1,358,102,169,60,0,26,82234404,5532204,13737824,128,75024368,,23395808,18990688,17171448,22676460,,3651032,220764,216952,1443456,,5501312,1583348,821064,5832100,,32,32,32,32,,18482124,18165704,17409112,20967428
1012,0,359,102,169,62,0,26,80683524,3639936,12860020,128,76017284,,23533332,17447936,17093732,22608524,,2562260,246388,308304,522984,,5350996,1085372,479832,5943820,,32,32,32,32,,19420264,17624788,16973028,21999204
1015,1,360,102,169,63,0,26,76694408,3611680,13252668,128,76673940,,23174192,14033988,16878428,22607800,,2469284,377604,304508,460284,,5781812,1103612,577340,5789904,,32,32,32,32,,19944208,17507536,17074028,22148168
1019,1,361,102,169,64,0,26,76746352,2879316,12698700,128,76603984,,23619404,13037936,17388112,22700900,,1913672,281596,271568,412480,,5254644,1003200,532268,5908588,,32,32,32,32,,19973084,17495768,17061696,22073436
1023,0,362,102,169,65,0,26,72920448,5351872,13288776,128,74608036,,23486100,12918208,13685108,22831032,,3912360,796372,266452,376688,,5408292,1541224,585172,5754088,,32,32,32,32,,18128072,17405396,17119940,21954628
1026,1,363,102,169,65,0,26,76850576,1473492,12600752,128,77915980,,23555428,16907688,13448400,22939060,,328524,427924,267552,449492,,5336168,1158012,471276,5635296,,32,32,32,32,,21648472,17498776,17005648,21763084
1030,0,364,102,169,67,0,26,81211672,1311648,12520972,128,77989060,,23798064,17382256,17096144,22935208,,298416,256580,295196,461456,,5340580,997796,533736,5648860,,32,32,32,32,,21671532,17512124,17040732,21764672
1033,0,365,102,169,68,0,26,80296480,2225956,12649076,128,77206252,,23845068,15529820,18202908,22718684,,349312,275332,233764,1367548,,5302636,1035208,512620,5798612,,32,32,32,32,,21581100,17534544,17081132,21009476
1036,0,366,102,169,69,0,26,81358464,2352340,12825084,128,77252240,,23852184,18259220,16536224,22710836,,252472,369444,353308,1377116,,5294812,1038216,683640,5808416,,32,32,32,32,,21669524,17440824,17132088,21009804
1039,0,367,102,169,70,0,26,82480956,2202632,12740264,128,77313764,,23838724,18325072,17563520,22753640,,324424,292480,261540,1324188,,5311880,1040944,631552,5755888,,32,32,32,32,,21614168,17519164,17170224,21010208
1041,1,368,102,169,71,0,26,77701220,2474812,12795704,128,76838020,,23891028,18356584,12659180,22794428,,471944,255800,475872,1271196,,5248900,1035552,808308,5702944,,32,32,32,32,,21403464,17552276,16871912,21010368
1044,1,369,102,169,72,0,26,80498476,2123076,12695640,128,77204288,,23680720,16720560,17308832,22788364,,301512,262660,282596,1276308,,5259628,1066524,657296,5712192,,32,32,32,32,,21584556,17571952,17033276,21014504
1047,1,370,102,169,73,0,26,79082764,3064044,13626268,128,76523352,,22547820,17680080,15995900,22858964,,1240192,324536,295412,1203904,,6409768,1059248,516744,5640508,,32,32,32,32,,20982040,17502504,17023532,21015276
1050,1,371,102,169,74,0,26,74369684,6972236,13578116,128,72848080,,23024928,15294156,13401636,22648964,,4887776,379816,280940,1423704,,5936280,1162784,612580,5866472,,32,32,32,32,,17345756,17549776,17132120,20820428
1054,0,372,102,169,75,0,26,76361372,6240908,13068568,128,73606484,,23658488,15425304,14670340,22607240,,4098604,406736,263712,1471856,,5257132,1373400,523132,5914904,,32,32,32,32,,17789648,17733736,17061668,21021432
1057,0,373,102,169,76,0,26,74031132,5111228,13913508,128,75350008,,23436000,15244864,12496160,22854108,,2514912,1094264,278396,1223656,,5479548,2148380,616300,5669280,,32,32,32,32,,19595304,17591176,17139504,21024024
1061,0,374,101,169,77,0,27,84543108,4103052,12869344,128,75554356,,23331644,20372232,17972620,22866612,,2296892,281824,322292,1202044,,5630708,985584,605008,5648044,,32,32,32,32,,19964552,17479760,17085496,21024548
1064,0,375,101,169,78,0,27,78660768,6441904,13094308,128,73442704,,23434456,17463604,15056392,22706316,,4440904,297008,335008,1368984,,5528596,1097728,653088,5814896,,32,32,32,32,,17718732,17579800,17119868,21024304
1067,1,376,101,169,79,0,27,83221804,6256704,13068652,128,73422680,,23434684,17641280,19413068,22732772,,4410408,244872,268656,1332768,,5498128,1343128,448380,5779016,,32,32,32,32,,17718948,17696704,16982280,21024748
1071,0,377,101,169,80,0,27,76658404,6449192,13070720,128,73410368,,23446924,17965008,12453828,22792644,,4407540,496160,263696,1281796,,5498616,1355532,488180,5728392,,32,32,32,32,,17722484,17635864,17026940,21025080
1074,0,378,101,169,81,0,27,81551332,6083308,12714056,128,73435168,,23648664,18103468,17005540,22793660,,4157692,374668,244000,1306948,,5250064,1241940,459740,5762312,,32,32,32,32,,17724044,17659916,17017348,21033860
1077,0,379,101,169,82,0,27,79252336,5979200,12637148,128,73443940,,23643200,17608560,15228444,22772132,,4164176,264784,245660,1304580,,5260796,1080840,535352,5760160,,32,32,32,32,,17728284,17589956,17091608,21034092
1079,1,380,101,169,83,0,27,76350500,6226624,12699020,128,73263348,,23589776,13789704,16257544,22713476,,4233872,303560,308456,1380736,,5330404,1047080,481224,5840312,,32,32,32,32,,17728208,17522316,16974764,21038060
1082,1,381,101,169,84,0,27,79626272,6117024,12674596,128,73339616,,23595208,14510048,18703408,22817608,,4229416,310276,324736,1252596,,5328220,1001936,628448,5715992,,32,32,32,32,,17730404,17462188,17104904,21042120
1085,1,382,101,169,85,0,27,81047028,6211708,12630644,128,73202804,,23534616,16866256,17790948,22855208,,4284496,394528,327284,1205400,,5383564,1015912,562040,5669128,,32,32,32,32,,17730416,17393084,17036832,21042472
1088,0,383,101,169,86,0,27,83468304,6105852,12741564,128,73169652,,23531076,16917600,20098328,22921300,,4294456,359820,305964,1145612,,5393692,1022148,716252,5609472,,32,32,32,32,,17730472,17432712,16963792,21042676
1091,0,384,101,169,87,0,27,74346144,6248284,13045740,128,73042972,,23532852,16916800,10991272,22905220,,4304208,342976,457580,1143520,,5406776,1010864,1020504,5607596,,32,32,32,32,,17733656,17437124,16829292,21042900
1093,1,385,101,169,88,0,27,83595140,6061552,12510804,128,73231304,,23589052,16994808,20162624,22848656,,4236552,326652,290956,1207392,,5339492,1037012,462860,5671440,,32,32,32,32,,17734012,17480188,16974284,21042820
1096,1,386,101,169,89,0,27,77399108,7142072,13660192,128,72517016,,22841240,16812508,15222620,22522740,,5044296,271908,284940,1540928,,6147140,1023756,483924,6005372,,32,32,32,32,,17214780,17520044,17001336,20780856
1099,1,387,101,169,90,0,27,77294740,6267784,12862500,128,73374804,,23475972,16723024,14284728,22811016,,4364120,426232,238272,1239160,,5468740,1209532,480584,5703644,,32,32,32,32,,17735648,17551384,17044684,21043088
1102,1,388,101,169,91,0,27,72816216,6472616,12966988,128,73201368,,23521136,13334652,13292228,22668200,,4313588,386328,321468,1451232,,5432412,1132540,484488,5917548,,32,32,32,32,,17749952,17441816,16964948,21044652
1105,1,389,101,169,92,0,27,71383572,6581460,13300452,128,73455092,,23682556,12992900,11847288,22860828,,4118140,996472,261076,1205772,,5242368,1880100,505400,5672584,,32,32,32,32,,17755500,17607956,17046216,21045420
1108,1,390,101,169,93,0,27,79911648,5879704,12302340,128,73216884,,23673532,17250200,16071540,22916376,,4135636,307924,290036,1146108,,5261744,953764,473716,5613116,,32,32,32,32,,17757268,17428080,16985824,21045712
1111,0,391,101,169,94,0,27,82531688,6170764,12785376,128,73405552,,23580860,18583696,17613840,22753292,,4258836,312308,267848,1331772,,5385224,976024,623424,5800704,,32,32,32,32,,17757860,17439432,17160828,21047432
1114,1,392,101,169,95,0,27,78524788,6145276,12721444,128,73366060,,23496172,14208976,18005784,22813856,,4336136,258120,299580,1251440,,5462620,1044076,486060,5728688,,32,32,32,32,,17758048,17563092,16989088,21055832
1117,1,393,101,169,96,0,27,74800968,6367140,13095140,128,73516860,,23381340,12778376,15736044,22905208,,4472764,478972,260372,1155032,,5601104,1224408,637024,5632604,,32,32,32,32,,17759940,17520892,17179776,21056252
1121,0,394,101,169,97,0,27,71589448,5866944,12518304,128,73466788,,23611288,13022640,12038268,22917252,,4211132,285764,223996,1146052,,5343676,1070896,477828,5625904,,32,32,32,32,,17764288,17559636,17084320,21058544
1124,0,395,101,169,98,0,27,78897436,5900936,12543684,128,73433108,,23597452,15484036,16977920,22838028,,4227948,220284,239320,1213384,,5362632,996148,491696,5693208,,32,32,32,32,,17766484,17553996,17054168,21058460
1126,1,396,101,169,99,0,27,73644952,6136300,12726692,128,73379032,,23629756,15397740,11928692,22688764,,4206408,285808,251728,1392356,,5341396,1048308,461476,5875512,,32,32,32,32,,17767068,17537456,17012880,21061628
1129,1,397,101,169,100,0,27,78868300,5982404,12638528,128,73443564,,23668592,15247816,17176212,22775680,,4140096,290904,266664,1284740,,5276428,1074296,516892,5770912,,32,32,32,32,,17767928,17557592,17053208,21064836
1132,0,398,101,169,101,0,27,78624704,6114088,12726260,128,73398672,,23718092,15337428,16868492,22700692,,4079044,345732,286340,1402972,,5215892,1098112,521220,5891036,,32,32,32,32,,17768168,17526424,17037452,21066628
1135,0,399,101,169,102,0,27,77404172,6011104,12849100,128,73340580,,23681156,15340868,15564828,22817320,,4141780,324100,278128,1267096,,5279924,1091288,720272,5757616,,32,32,32,32,,17769360,17539336,16962680,21069204
1137,1,400,101,169,103,0,27,80109596,6001748,12983280,128,73307360,,23619028,18343280,15261344,22885944,,4213864,271552,323984,1192348,,5352156,1051584,896408,5683132,,32,32,32,32,,17769404,17551316,16917116,21069524
1140,0,401,101,169,104,0,27,80469664,5914040,12419168,128,73292928,,23631656,17690924,16296680,22850404,,4196632,233264,279056,1205088,,5334932,956136,432004,5696096,,32,32,32,32,,17769404,17498540,16955240,21069744
1143,0,402,101,169,105,0,27,80545364,6913060,13413560,128,72609980,,22891128,17625740,17372672,22655824,,4977480,280948,261108,1393524,,6116604,965992,441328,5889636,,32,32,32,32,,17249364,17456644,16982284,20921688
1146,0,403,101,169,106,0,27,77339572,6318976,12984508,128,73445712,,23289816,17777860,13352624,22919272,,4586636,349224,241676,1141440,,5725732,1176288,442360,5640128,,32,32,32,32,,17769928,17596692,17001820,21077272
1149,0,404,100,169,107,0,28,78428964,6937752,13565128,128,72778736,,23431484,15544428,16789652,22663400,,4415192,805692,307544,1409324,,5554624,1657236,445348,5907920,,32,32,32,32,,17770428,16991188,16940264,21076856
1152,0,405,100,169,108,0,28,78280064,5935652,12787456,128,73682344,,23626044,14981396,16785576,22887048,,4178656,294584,272312,1190100,,5319624,1180908,593648,5693276,,32,32,32,32,,17772196,17664116,17164372,21081660
1156,0,406,100,169,109,0,28,74623256,6195360,12800984,128,73398172,,23385892,14254404,14131588,22851372,,4458060,243428,281016,1212856,,5603236,1021856,459616,5716276,,32,32,32,32,,17776508,17558476,16981236,21081952
1159,1,407,100,169,110,0,28,77800216,6157464,12722372,128,73354384,,23687352,13945884,17531980,22635000,,4131720,259884,283640,1482220,,5280300,926368,530232,5985472,,32,32,32,32,,17780112,17444308,17048500,21081464
1162,1,408,100,169,111,0,28,74478128,5938108,12557272,128,73405112,,23690680,15001140,12898148,22888160,,4119736,364704,276148,1177520,,5269652,974084,630460,5683076,,32,32,32,32,,17781252,17383752,17155960,21084148
1165,1,409,100,169,112,0,28,74201080,5948300,12447968,128,73284576,,23729840,15045340,12470636,22955264,,4075052,470028,296436,1106784,,5224856,1116544,491952,5614616,,32,32,32,32,,17781628,17418320,16998176,21086452
1168,1,410,100,169,113,0,28,78328776,5811936,12436632,128,73414020,,23722932,15340528,16323052,22942264,,4084612,317444,290904,1118976,,5234548,1009192,566068,5626824,,32,32,32,32,,17781764,17467912,17077864,21086480
1171,1,411,100,169,114,0,28,79862912,5701188,12381624,128,73471108,,23711360,14994876,18230708,22925968,,4100312,230424,245856,1124596,,5250256,930268,562660,5638440,,32,32,32,32,,17781780,17478280,17118608,21092440
1174,1,412,100,169,115,0,28,76941028,5833568,12372596,128,73369088,,23661200,15249704,15113840,22916284,,4151156,229176,303204,1150032,,5301216,945080,462340,5663960,,32,32,32,32,,17781840,17494392,17000252,21092604
1177,1,413,100,169,116,0,28,79511800,5919536,12525092,128,73393504,,23617884,19720296,13278004,22895616,,4212324,260252,275672,1171288,,5362596,932988,544072,5685436,,32,32,32,32,,17781896,17448128,17070708,21092772
1180,1,414,100,169,117,0,28,81305944,5988172,12659204,128,73211440,,23615696,20424956,14309628,22955664,,4207992,276296,414140,1089744,,5358820,945824,750348,5604212,,32,32,32,32,,17781912,17440224,16896092,21093212
1183,0,415,100,169,118,0,28,73280564,5918836,13180904,128,73524952,,23611764,11466356,15309704,22892740,,4206536,297012,245492,1169796,,5357576,1010884,1128180,5684264,,32,32,32,32,,17782060,17485392,17164292,21093208
1186,0,416,100,169,119,0,28,70627172,5935692,12593728,128,73439444,,23614200,11526248,12617440,22869284,,4201116,245780,296428,1192368,,5352184,1051668,482864,5707012,,32,32,32,32,,17782076,17575476,16988564,21093328
1189,0,417,100,169,120,0,28,75346436,6205716,12739720,128,73082912,,23563536,11355140,17681440,22746320,,4264320,355188,283260,1302948,,5415668,1081440,424752,5817860,,32,32,32,32,,17668572,17495344,16943792,20975204
1191,1,418,100,169,121,0,28,78286848,6086396,12757120,128,73452836,,23632900,13829696,17986892,22837360,,4218184,378548,247148,1242516,,5373152,1212044,414536,5757388,,32,32,32,32,,17785880,17603688,16969756,21093512
1194,1,419,99,169,122,0,29,76372972,5145200,13264704,128,74203312,,23770792,13936632,15868004,22797544,,3761476,798748,279808,305168,,5193700,1803084,433580,5834340,,32,32,32,32,,18063356,17077348,16955016,22107592
1197,1,420,99,169,122,0,29,81641412,1326072,12716464,128,78414644,,23728372,19021940,15968132,22922968,,349316,340776,314572,321408,,5272088,1151296,761796,5531284,,32,32,32,32,,21555764,17581872,17248960,22028048
1201,1,421,99,169,124,0,29,82257452,2886300,13172120,128,77130892,,23656800,17950716,17833756,22816180,,472956,727356,360424,1325564,,5358388,1553100,497920,5762712,,32,32,32,32,,21514040,17604656,16996944,21015252
1205,0,422,99,169,125,0,29,80036812,2757412,14000692,128,78017012,,23251708,19449872,14476196,22859036,,937044,266008,300496,1253864,,5819812,1949456,536880,5694544,,32,32,32,32,,21511320,18448424,17038376,21018892
1224,1,423,99,169,126,0,29,72165296,3260256,13777992,128,76755096,,23283892,12750236,13854876,22276292,,863904,273280,264568,1858504,,5749496,1116832,604028,6307636,,32,32,32,32,,21514656,17625268,17141584,20473588
