Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2571,0,913,334,66,490,0,23,77807388,44076496,48115720,11124,70383532,,19466496,19523892,19436252,19380748,,10993392,11018844,11009696,11054564,,12062232,12001596,12085144,11966748,,2888,2424,2932,2880,,17615564,17603856,17609956,17554156
2573,1,914,334,66,491,0,23,77839348,44049892,48089432,11124,70383868,,19487220,19530164,19437692,19384272,,10972772,11011556,11015500,11050064,,12041752,11994368,12091012,11962300,,2888,2424,2932,2880,,17615692,17603952,17610024,17554200
2576,1,915,334,66,492,0,23,77915268,43985396,48027812,11124,70386792,,19551816,19537452,19438412,19387588,,10915936,11004712,11016860,11047888,,11985568,11989640,12092416,11960188,,2888,2424,2932,2880,,17616348,17606072,17610100,17554272
2579,1,916,334,66,493,0,23,77940556,43945232,47987856,11124,70387016,,19569812,19539320,19439916,19391508,,10888764,10999448,11014420,11042600,,11958476,11984416,12089996,11954968,,2888,2424,2932,2880,,17616428,17606116,17610128,17554344
2582,1,917,334,66,494,0,23,77951592,43941440,47984320,11124,70387292,,19573444,19539072,19441168,19397908,,10890460,11000396,11013040,11037544,,11960228,11985424,12088688,11949980,,2888,2424,2932,2880,,17616480,17606180,17610220,17554412
2585,0,918,334,66,495,0,23,77910108,43973628,48016660,11124,70387504,,19574940,19540772,19392388,19402008,,10890832,10998940,11051072,11032784,,11960656,11984032,12126704,11945268,,2888,2424,2932,2880,,17616536,17606300,17610212,17554456
2588,0,919,334,66,496,0,23,77863236,44028128,48071280,11124,70387632,,19576020,19541880,19341712,19403624,,10888136,10999172,11108744,11032076,,11958024,11984320,12184360,11944576,,2888,2424,2932,2880,,17616596,17606368,17610188,17554480
2591,0,920,334,66,497,0,23,77841652,44046712,48092104,11124,70389884,,19580500,19542060,19313788,19405304,,10884520,10999316,11134040,11028836,,11954944,11985040,12210172,11941948,,2888,2424,2932,2880,,17617156,17606944,17610704,17555080
2594,0,921,334,66,498,0,23,77851336,44038048,48083624,11124,70390088,,19587084,19543132,19314392,19406728,,10876112,10998124,11135440,11028372,,11946588,11983896,12211600,11941540,,2888,2424,2932,2880,,17617204,17606992,17610740,17555152
2596,1,922,334,66,499,0,23,77881592,44018928,48064796,11124,70390420,,19585716,19543452,19344240,19408184,,10879720,10996736,11117244,11025228,,11950236,11982564,12193528,11938468,,2888,2424,2932,2880,,17617276,17607040,17610868,17555236
2599,1,923,334,66,500,0,23,77920868,43976664,48022884,11124,70390808,,19589080,19545436,19377164,19409188,,10876548,10994516,11081056,11024544,,11947128,11980408,12157508,11937840,,2888,2424,2932,2880,,17617344,17607108,17611040,17555316
2602,1,924,334,66,501,0,23,77948212,43941596,47988108,11124,70391152,,19592364,19546612,19400244,19408992,,10873728,10995588,11048236,11024044,,11944376,11981532,12124812,11937388,,2888,2424,2932,2880,,17617404,17607180,17611164,17555404
2605,1,925,334,66,502,0,23,77972448,43922520,47969264,11124,70391404,,19595712,19546808,19418708,19411220,,10871344,10994240,11032084,11024852,,11942032,11980248,12108732,11938252,,2888,2424,2932,2880,,17617452,17607248,17611244,17555460
2608,1,926,334,66,503,0,23,77904900,43983644,48030464,11124,70391564,,19595796,19476524,19420872,19411708,,10868168,11060352,11031812,11023312,,11938888,12046272,12108508,11936796,,2888,2424,2932,2880,,17617488,17607172,17611324,17555580
2611,0,927,334,66,504,0,23,77814404,44065312,48112240,11124,70391660,,19596144,19383316,19423100,19411844,,10867060,11147452,11029576,11021224,,11937840,12133276,12106356,11934768,,2888,2424,2932,2880,,17617548,17607072,17611392,17555648
2614,0,928,334,66,505,0,23,77821384,44064824,48111992,11124,70391908,,19597484,19384428,19426528,19412944,,10866752,11151384,11026432,11020256,,11937588,12137272,12103280,11933852,,2888,2424,2932,2880,,17617600,17607148,17611460,17555700
2617,0,929,334,66,506,0,23,77829452,44060472,48107864,11124,70392132,,19599852,19384820,19431096,19413684,,10864608,11154276,11021868,11019720,,11935488,12140236,12098784,11933356,,2888,2424,2932,2880,,17617644,17607220,17611528,17555740
2620,0,930,334,66,507,0,23,77831344,44055352,48102972,11124,70392364,,19600436,19394228,19436184,19400496,,10864100,11145928,11016220,11029104,,11935044,12131980,12093156,11942792,,2888,2424,2932,2880,,17617708,17607312,17611556,17555788
2622,1,931,334,66,508,0,23,77803644,44069484,48117268,11124,70392536,,19599972,19446136,19434004,19323532,,10862836,11093772,11011852,11101024,,11933820,12079972,12088836,12014640,,2888,2424,2932,2880,,17617760,17607456,17611604,17555716
2625,1,932,334,66,509,0,23,77800256,44077868,48125912,11124,70392788,,19603160,19488996,19438952,19269148,,10859788,11052380,11010184,11155516,,11930824,12038732,12087244,12069112,,2888,2424,2932,2880,,17617808,17607604,17611680,17555696
2628,1,933,334,66,510,0,23,77815056,44074272,48122576,11124,70393052,,19604036,19509200,19440080,19261740,,10859164,11031968,11010644,11172496,,11930240,12018424,12087784,12086128,,2888,2424,2932,2880,,17617852,17607708,17611760,17555732
2631,1,934,334,66,511,0,23,77826332,44072336,48120868,11124,70393308,,19590144,19511656,19441664,19282868,,10873960,11029600,11009240,11159536,,11945056,12016112,12086440,12073260,,2888,2424,2932,2880,,17617900,17607768,17611816,17555824
2634,0,935,334,66,512,0,23,77804592,44063600,48112908,11124,70394072,,19548144,19515136,19442664,19298648,,10892344,11025284,11010560,11135412,,11963448,12012424,12087792,12049244,,2888,2424,2932,2880,,17617900,17608396,17611848,17555928
2637,0,936,334,66,513,0,23,77803864,44087888,48137420,11124,70394352,,19479520,19518056,19443800,19362488,,10981160,11021208,11011896,11073624,,12052180,12008388,12089180,11987672,,2888,2424,2932,2880,,17617816,17608472,17611904,17556160
2640,0,937,334,66,514,0,23,77812340,44080244,48130008,11124,70394596,,19465452,19522320,19444132,19380436,,10997316,11017904,11011868,11053156,,12068356,12005124,12089216,11967312,,2888,2424,2932,2880,,17617836,17608524,17611968,17556268
2643,0,938,334,66,515,0,23,77822952,44079608,48129600,11124,70394804,,19464956,19528368,19446324,19383304,,11008808,11011292,11008496,11051012,,12079900,11998576,12085920,11965204,,2888,2424,2932,2880,,17617888,17608584,17612036,17556296
2645,1,939,334,66,516,0,23,77846768,44055832,48106084,11124,70395072,,19486832,19531512,19441644,19386780,,10987088,11007384,11015220,11046140,,12058280,11994736,12092696,11960372,,2888,2424,2932,2880,,17617988,17608652,17612092,17556340
2648,1,940,334,66,517,0,23,77908076,43988748,48039356,11124,70395484,,19539016,19537192,19442028,19389840,,10932712,10999196,11014036,11042804,,12004096,11986612,12091540,11957108,,2888,2424,2932,2880,,17618188,17608756,17612128,17556412
2651,1,941,334,66,518,0,23,77941868,43952612,48003460,11124,70395716,,19567420,19538648,19441744,19394056,,10900236,10999820,11013392,11039164,,11971712,11987252,12090960,11953536,,2888,2424,2932,2880,,17618276,17608776,17612188,17556476
2654,1,942,334,66,519,0,23,77956172,43936272,47987372,11124,70395976,,19574756,19541904,19442260,19397252,,10890900,10996840,11012752,11035780,,11962440,11984316,12090380,11950236,,2888,2424,2932,2880,,17618344,17608816,17612256,17556560
2657,1,943,334,66,520,0,23,77920648,43952824,48004096,11124,70396152,,19575688,19542408,19401120,19401432,,10881060,10997076,11043568,11031120,,11952664,11984620,12121192,11945620,,2888,2424,2932,2880,,17618400,17608908,17612240,17556604
2660,1,944,334,66,521,0,23,77894496,43990308,48043780,11124,70398344,,19577992,19544700,19366132,19405672,,10881540,10993504,11087304,11027960,,11953196,11981108,12166988,11942488,,2888,2424,2932,2880,,17618452,17608964,17614292,17556636
2663,0,945,334,66,522,0,23,77856960,44026672,48080328,11124,70398536,,19580688,19545364,19324268,19406640,,10878292,10992968,11130228,11025184,,11950008,11980636,12209884,11939800,,2888,2424,2932,2880,,17618512,17609032,17614272,17556720
2666,0,946,334,66,523,0,23,77860884,44016184,48070056,11124,70398748,,19583016,19545568,19323572,19408728,,10877408,10991740,11124476,11022560,,11949164,11979460,12204192,11937240,,2888,2424,2932,2880,,17618552,17609084,17614332,17556780
2669,0,947,334,66,524,0,23,77882284,44005404,48059512,11124,70399056,,19587988,19545628,19338916,19409752,,10871316,10993196,11120088,11020804,,11943112,11980960,12199888,11935552,,2888,2424,2932,2880,,17618612,17609164,17614428,17556852
2671,1,948,334,66,525,0,23,77916424,43973936,48028368,11124,70399496,,19593412,19547456,19365520,19410036,,10867900,10989732,11095004,11021300,,11939772,11977560,12174952,11936084,,2888,2424,2932,2880,,17618720,17609256,17614600,17556920
2674,1,949,334,66,526,0,23,77961636,43933864,47992656,11124,70403856,,19595400,19552180,19403088,19410968,,10871112,10987180,11054412,11021160,,11943040,11979140,12134484,11935992,,2888,2424,2932,2880,,17618776,17613388,17614720,17556972
2677,1,950,334,66,527,0,23,77976236,43904892,47963932,11124,70404124,,19597680,19551992,19415972,19410592,,10868724,10986356,11031212,11018600,,11940712,11978372,12111356,11933492,,2888,2424,2932,2880,,17618832,17613452,17614792,17557048
2680,1,951,334,66,528,0,23,77945036,43917020,47976228,11124,70404304,,19599812,19510524,19423448,19411252,,10865100,11003248,11028208,11020464,,11937124,11995236,12108440,11935428,,2888,2424,2932,2880,,17618872,17613428,17614888,17557116
2683,1,952,334,66,529,0,23,77872676,43999152,48058464,11124,70404428,,19600136,19440320,19420636,19411584,,10862908,11092684,11024044,11019516,,11934980,12084588,12104344,11934552,,2888,2424,2932,2880,,17618920,17613344,17614948,17557216
2686,0,953,334,66,530,0,23,77824476,44050484,48109948,11124,70404592,,19601244,19387040,19423888,19412304,,10860980,11141756,11027356,11020392,,11933116,12133640,12107712,11935480,,2888,2424,2932,2880,,17618984,17613320,17615012,17557276
2689,0,954,334,66,531,0,23,77831740,44043572,48103256,11124,70404888,,19603408,19386644,19428548,19413140,,10858176,11147392,11022820,11015184,,11930372,12139344,12103232,11930308,,2888,2424,2932,2880,,17619052,17613388,17615124,17557324
2692,0,955,334,66,532,0,23,77820652,44071692,48133676,11124,70407216,,19603688,19397412,19432740,19386812,,10858760,11143552,11022304,11047076,,11931016,12135608,12102780,11964272,,2888,2424,2932,2880,,17619112,17613492,17615180,17559432
2695,0,956,334,66,533,0,23,77832228,44058524,48120780,11124,70407516,,19604688,19444492,19435264,19347784,,10860540,11098500,11019792,11079692,,11932832,12090708,12100312,11996928,,2888,2424,2932,2880,,17619148,17613644,17615232,17559492
2697,1,957,334,66,534,0,23,77799920,44091156,48153504,11124,70407644,,19605440,19470384,19440268,19283828,,10858740,11071312,11013964,11147140,,11931080,12063592,12094544,12064288,,2888,2424,2932,2880,,17619204,17613712,17615320,17559408
2700,1,958,334,66,535,0,23,77823276,44059056,48121704,11124,70407952,,19606656,19511456,19442804,19262360,,10858708,11025072,11009716,11165560,,11931112,12017512,12090360,12082720,,2888,2424,2932,2880,,17619260,17613880,17615384,17559428
2703,1,959,334,66,536,0,23,77828392,44060256,48123136,11124,70408220,,19600612,19513708,19445880,19268192,,10858856,11023100,11007488,11170812,,11931304,12015608,12088184,12088040,,2888,2424,2932,2880,,17619320,17613960,17615432,17559508
2706,1,960,334,66,537,0,23,77836104,44048860,48111992,11124,70408492,,19572684,19517076,19447832,19298512,,10879212,11020384,11007472,11141792,,11951664,12012964,12088208,12059156,,2888,2424,2932,2880,,17619328,17614028,17615484,17559652
2709,1,961,334,66,538,0,23,77798188,44093764,48157344,11124,70408952,,19488004,19519440,19449796,19340948,,10975672,11020624,11004044,11093424,,12048280,12013256,12084836,12010972,,2888,2424,2932,2880,,17619468,17614084,17615568,17559832
2712,1,962,334,66,539,0,23,77821552,44073896,48137692,11124,70409176,,19473340,19523152,19451056,19374004,,10994292,11016304,11002380,11060920,,12066928,12008960,12083216,11978588,,2888,2424,2932,2880,,17619500,17614108,17615616,17559952
2715,0,963,334,66,540,0,23,77835600,44056640,48121160,11124,70409916,,19471268,19528764,19451912,19383656,,10995612,11008508,11002712,11049808,,12068300,12001708,12083616,11967536,,2888,2424,2932,2880,,17619548,17614656,17615692,17560020
2718,0,964,334,66,541,0,23,77848644,44034308,48099088,11124,70410156,,19474360,19534232,19453128,19386924,,10989220,11003048,10998724,11043316,,12061968,11996320,12079704,11961096,,2888,2424,2932,2880,,17619608,17614728,17615752,17560068
2721,0,965,334,66,542,0,23,77885136,43999588,48064696,11124,70410484,,19512168,19537460,19446520,19388988,,10953808,10999972,11003348,11042460,,12026716,11993308,12084372,11960300,,2888,2424,2932,2880,,17619776,17614796,17615788,17560124
2723,1,966,334,66,543,0,23,77945148,43940552,48005988,11124,70410812,,19565972,19539916,19446968,19392292,,10893680,10998644,11008252,11039976,,11966768,11992028,12089316,11957876,,2888,2424,2932,2880,,17619936,17614852,17615840,17560184
2726,1,967,334,66,544,0,23,77944532,43929448,47995088,11124,70411012,,19568564,19539140,19439452,19397376,,10890520,10996488,11008884,11033556,,11963672,11989904,12089984,11951528,,2888,2424,2932,2880,,17619988,17614888,17615876,17560260
2729,1,968,334,66,545,0,23,77872924,43982816,48051156,11124,70413632,,19535092,19542308,19389676,19405848,,10930452,10994612,11032088,11025664,,12006048,11988136,12113248,11943724,,2888,2424,2932,2880,,17622356,17614996,17615928,17560352
2735,1,969,334,66,546,0,23,77766792,44109964,48178136,11124,70413492,,19473340,19543700,19340888,19408864,,10997504,10991780,11098568,11022112,,12072848,11985372,12179696,11940220,,2888,2424,2932,2880,,17622064,17615072,17615904,17560452
2738,1,970,334,66,547,0,23,77743104,44130688,48199040,11124,70413688,,19467652,19544172,19319932,19411348,,10997160,10992800,11121936,11018792,,12072536,11986448,12203080,11936976,,2888,2424,2932,2880,,17622108,17615140,17615916,17560524
2741,0,971,334,66,548,0,23,77757176,44124472,48193056,11124,70413920,,19468308,19545648,19330432,19412788,,10999772,10989980,11117500,11017220,,12075200,11983664,12198724,11935468,,2888,2424,2932,2880,,17622164,17615164,17616004,17560588
2744,0,972,334,66,549,0,23,77778308,44101960,48170832,11124,70414236,,19482524,19546372,19336364,19413048,,10984452,10992116,11106852,11018540,,12059976,11985832,12188172,11936852,,2888,2424,2932,2880,,17622260,17615200,17616124,17560652
2746,1,973,334,66,550,0,23,77881180,44009280,48078572,11124,70414680,,19536080,19546476,19384304,19414320,,10929988,10991236,11070756,11017300,,12005668,11985012,12152244,11935648,,2888,2424,2932,2880,,17622428,17615260,17616292,17560700
2749,1,974,334,66,551,0,23,77967868,43898312,47973464,11124,70420580,,19574860,19546496,19431916,19414596,,10880068,10988704,11012952,11016588,,11955888,11982532,12100060,11934984,,2888,2424,2932,2880,,17622560,17615312,17621968,17560740
2752,1,975,334,66,552,0,23,77862884,44008568,48078692,11124,70415532,,19577700,19533872,19334072,19417240,,10878736,11001352,11114316,11014164,,11954600,11995216,12196200,11932676,,2888,2424,2932,2880,,17622604,17615352,17616708,17560868
2757,1,976,334,66,553,0,23,77770936,44096368,48166360,11124,70415340,,19582156,19450028,19320516,19418236,,10874496,11071132,11137716,11013024,,11950420,12064924,12219428,11931588,,2888,2424,2932,2880,,17622664,17615276,17616444,17560956
2760,1,977,334,66,554,0,23,77706784,44165484,48235620,11124,70415540,,19584368,19387584,19316372,19418460,,10872740,11142400,11140128,11010216,,11948732,12136116,12221924,11928848,,2888,2424,2932,2880,,17622736,17615196,17616588,17561020
2763,1,978,334,66,555,0,23,77705252,44168588,48238920,11124,70415724,,19589368,19387956,19316184,19411744,,10867456,11149844,11141364,11009924,,11943504,12143636,12223196,11928584,,2888,2424,2932,2880,,17622784,17615268,17616628,17561044
2766,1,979,334,66,556,0,23,77699092,44184204,48254752,11124,70415968,,19594784,19403484,19332324,19368500,,10868992,11136348,11124388,11054476,,11945088,12130228,12206308,11973128,,2888,2424,2932,2880,,17622836,17615356,17616728,17561048
2769,0,980,334,66,557,0,23,77742688,44143784,48214704,11124,70416416,,19598336,19441104,19390664,19312584,,10867340,11100224,11064328,11111892,,11943484,12094260,12146448,12030512,,2888,2424,2932,2880,,17622916,17615520,17616948,17561032
2772,1,981,334,66,558,0,23,77778708,44084056,48159360,11124,70420824,,19600676,19483724,19419920,19274388,,10863420,11045368,11030944,11144324,,11939604,12039544,12113172,12067040,,2888,2424,2932,2880,,17622952,17615660,17617064,17565148
2775,0,982,334,66,559,0,23,77810644,44076444,48152020,11124,70421136,,19601868,19507700,19422568,19278508,,10861720,11028008,11028164,11158552,,11937960,12022268,12110460,12081332,,2888,2424,2932,2880,,17623020,17615748,17617136,17565232
2778,1,983,334,66,560,0,23,77840752,44049224,48127136,11124,70423444,,19602524,19515980,19428268,19293980,,10857172,11021360,11025212,11145480,,11933460,12015696,12109624,12068356,,2888,2424,2932,2880,,17623056,17615820,17619248,17565320
2781,1,984,334,66,561,0,23,77894684,43990752,48068992,11124,70423784,,19603532,19518688,19431456,19341008,,10858688,11017224,11021988,11092852,,11935036,12011616,12106440,12015900,,2888,2424,2932,2880,,17623120,17615876,17619296,17565492
