Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
338,0,115,90,0,9,0,55190576,61949496,74663828,7920,49595280,,12997452,15563600,15126652,11502872,,17275168,14219432,13941800,16513096,,19700132,17440664,17334252,20188780,,1980,1980,1980,1980,,11845832,12548356,13180408,12020684
341,0,116,92,0,10,0,56240108,61309168,74027704,7920,50141928,,13358528,15622212,14870876,12388492,,16916356,14159432,14190428,16042952,,19343656,17383428,17580748,19719872,,1980,1980,1980,1980,,12203776,12608572,12918404,12411176
344,0,117,92,0,11,0,55096992,62465820,75187016,7920,49104416,,12914008,15154180,14789820,12238984,,17348024,14681324,14243388,16193084,,19773400,17904828,17639648,19869140,,1980,1980,1980,1980,,11750860,12266152,12802672,12284732
347,1,118,92,0,12,0,56146420,61392664,74115976,7920,50025816,,13331380,15518300,15126112,12170628,,16915008,14321692,13921196,16234768,,19342364,17545088,17318376,19910148,,1980,1980,1980,1980,,12143396,12519472,13130644,12232304
351,0,119,93,0,13,0,56347440,61166496,73893348,7920,50097948,,13188512,15651832,15113872,12393224,,17054060,14177120,13925884,16009432,,19483144,17401336,17321880,19686988,,1980,1980,1980,1980,,11959864,12668260,13008472,12461352
354,0,120,93,0,14,0,57046608,60412740,73148040,7920,50842368,,13472512,15753920,15291492,12528684,,16747344,14061640,13751288,15852468,,19177404,17286172,17148188,19536276,,1980,1980,1980,1980,,12268772,12770232,13196868,12606496
357,0,121,97,0,15,0,56749632,60312748,73057656,7920,50963964,,13623088,15131196,15394936,12600412,,16622336,14270208,13638536,15781668,,19056416,17494380,17037416,19469444,,1980,1980,1980,1980,,12426484,12562608,13299692,12675180
360,0,122,101,0,16,0,55821644,60817016,73562996,7920,50529804,,13701768,15300448,14608592,12210836,,16522440,14084744,14023056,16186776,,18957108,17309428,17422360,19874100,,1980,1980,1980,1980,,12507144,12738140,12978632,12305888
362,1,123,100,0,17,0,55874108,60638924,73387900,7920,50667412,,13782524,14959980,14599520,12532084,,16444436,14303416,14035148,15855924,,18881444,17526372,17432988,19547096,,1980,1980,1980,1980,,12575860,12551520,12971856,12568176
365,1,124,99,0,18,0,56506268,60977500,73728712,7920,50215524,,13832584,15275184,14443696,12954804,,16390292,14101856,14190660,16294692,,18827512,17329020,17588624,19983556,,1980,1980,1980,1980,,12628472,12677196,12797396,12112460
369,0,125,97,0,19,0,55986804,60587032,73340884,7920,50622280,,13888928,14549836,14754888,12793152,,16337176,14386408,13866416,15997032,,18774664,17613692,17266400,19686128,,1980,1980,1980,1980,,12684160,12429616,13113756,12394748
372,0,126,96,0,20,0,55237700,61303788,74054916,7920,49826008,,13943672,14851016,13469796,12973216,,16279772,14061632,15141412,15820972,,18717468,17287760,18537496,19512192,,1980,1980,1980,1980,,12739036,12676436,11837544,12572992
375,0,127,95,0,21,0,55642816,61300932,74053976,7920,49696504,,14002040,14211704,14140304,13288768,,16210956,14727432,14458028,15904516,,18648772,17953352,17855672,19596180,,1980,1980,1980,1980,,12794464,12037076,12431904,12433060
378,0,128,92,0,22,0,56027500,60931260,73686712,7920,50039140,,13842956,14326272,14415940,13442332,,16395316,14586364,14181284,15768296,,18830604,17813108,17579864,19463136,,1980,1980,1980,1980,,12626360,12096248,12718716,12597816
381,0,129,93,0,23,0,56116776,60397660,73191664,7920,50535656,,14045000,14643756,14321788,13106232,,16203144,14264948,14261592,15667976,,18673664,17494172,17661032,19362796,,1980,1980,1980,1980,,12832000,12418624,12597456,12687576
384,0,130,94,0,24,0,55974568,60496032,73291500,7920,50365836,,13750816,14918672,14586092,12718988,,16490968,14423436,13985736,15595892,,18961156,17652132,17386128,19292084,,1980,1980,1980,1980,,12544632,12230148,12862464,12728592
387,0,131,93,0,25,0,55654888,61256736,74051308,7920,49626452,,13227888,15300876,14360552,12765572,,17022588,14468752,14208000,15557396,,19489060,17696568,17610056,19255624,,1980,1980,1980,1980,,12025552,12144372,12682224,12774304
390,0,132,93,0,26,0,55672828,61679084,74478632,7920,49205900,,13408060,15207748,14773076,12283944,,16826608,14544940,14217076,16090460,,19292056,17774544,17626428,19785604,,1980,1980,1980,1980,,12144872,12080120,12567628,12413280
393,0,133,93,0,27,0,55344300,61105652,73905932,7920,49682688,,13752252,14367476,15078016,12146556,,16465632,14931288,13896888,15811844,,18931956,18161252,17307340,19505384,,1980,1980,1980,1980,,12492872,11626144,12899404,12664268
396,0,134,92,0,28,0,54865816,60719928,73519096,7920,49983072,,13961304,14911912,14556784,11435816,,16260412,14362168,13981368,16115980,,18728568,17593388,17389916,19807224,,1980,1980,1980,1980,,12703028,12104352,12782328,12393364
399,0,135,92,0,29,0,54648544,60881404,73680340,7920,49749564,,12927284,15179988,14779364,11761908,,17266052,14102800,13757344,15755208,,19731772,17335228,17166868,19446472,,1980,1980,1980,1980,,11706056,12362416,13004068,12677024
402,0,136,90,0,30,0,55132872,62134608,74923632,7920,48461972,,13152028,15052492,14618168,12310184,,17046432,14677536,14340520,16070120,,19510744,17908340,17747792,19756756,,1980,1980,1980,1980,,11854344,11764368,12418204,12425056
405,0,137,85,0,31,0,56298064,61782880,74577000,7920,48629064,,12986444,15048268,15195384,13067968,,17196540,14708020,14170476,15707844,,19658924,17938620,17579652,19399804,,1980,1980,1980,1980,,11600704,11830160,12517488,12680712
408,1,138,80,0,32,0,55745648,62358548,75151584,7920,48108984,,12557372,15041424,14803584,13343268,,17622640,14714296,14139172,15882440,,20081696,17943972,17549616,19576300,,1980,1980,1980,1980,,11239068,11823748,12522224,12523944
412,0,139,79,0,33,0,55645096,62008100,74800180,7920,48343000,,13148280,15021636,14612292,12862888,,17025100,14726300,13907432,16349268,,19485176,17957172,17315256,20042576,,1980,1980,1980,1980,,11754056,11771780,12760904,12056260
415,0,140,76,0,34,0,55803140,62211280,75003504,7920,48082372,,13040824,15092880,14381276,13288160,,17124112,14640620,14542716,15903832,,19582604,17870604,17950632,19599664,,1980,1980,1980,1980,,11658456,11821888,12173092,12428936
419,0,141,76,0,35,0,56532904,61005988,73809180,7920,49098480,,13466428,14927352,14939384,13199740,,16684428,14362560,13960792,15998208,,19144232,17594784,17374776,19695388,,1980,1980,1980,1980,,12052940,12102092,12617468,12325980
422,0,142,76,0,36,0,56278020,61778000,74584688,7920,48537700,,13004420,15136088,15047804,13089708,,17152356,14151624,14364640,16109380,,19611824,17388004,17779688,19805172,,1980,1980,1980,1980,,11578132,12307624,12456664,12195280
425,1,143,78,0,37,0,57178868,61210240,74026420,7920,48851976,,13468660,15469956,15082368,13157884,,16665120,14236908,14296524,16011688,,19131184,17474364,17711784,19709088,,1980,1980,1980,1980,,12007636,12162284,12428856,12253200
429,0,144,82,0,38,0,57666960,60263892,73087392,7920,49813832,,13708856,15606592,15381944,12969568,,16407788,14092608,14003916,15759580,,18874880,17331812,17421616,19459084,,1980,1980,1980,1980,,12255436,12317600,12731008,12509788
432,0,145,83,0,39,0,58047104,59877244,72713580,7920,50151608,,13631244,15698568,15579104,13138188,,16484544,14006352,13791288,15595060,,18951972,17249764,17215324,19296520,,1980,1980,1980,1980,,12148356,12414732,12917416,12671104
435,0,146,89,0,40,0,58443796,59461916,72307240,7920,50547984,,13819044,15748412,15655132,13221208,,16296012,13958152,13709448,15498304,,18765808,17204648,17135900,19200884,,1980,1980,1980,1980,,12343220,12457240,13002808,12744716
438,0,147,94,0,41,0,58507056,59569912,72424964,7920,50755620,,13703716,15787460,15743432,13272448,,16502500,13905084,13625136,15537192,,18975360,17153760,17054124,19241720,,1980,1980,1980,1980,,12436512,12498828,13067648,12752632
441,0,148,97,0,42,0,58568100,59856020,72712032,7920,50372380,,13443828,15807452,15788768,13528052,,16764108,13893492,13566912,15631508,,19237024,17142632,16996696,19335680,,1980,1980,1980,1980,,12162672,12517320,13111244,12581144
444,0,149,98,0,43,0,58822916,59588832,72451340,7920,50597300,,13402972,15900572,15840364,13679008,,16783712,13786080,13534076,15484964,,19260080,17037412,16964396,19189452,,1980,1980,1980,1980,,12104760,12593780,13153980,12744780
447,0,150,98,0,44,0,58917636,59500820,72363384,7920,50687412,,13607700,15680036,15889744,13740156,,16593260,14014936,13499500,15393124,,19069924,17265840,16930036,19097584,,1980,1980,1980,1980,,12320732,12350936,13205392,12810352
450,0,151,96,0,45,0,58069148,60355604,73217276,7920,49875464,,13208856,15850452,15921776,13088064,,16975952,13832944,13448064,16098644,,19448640,17084724,16879212,19804700,,1980,1980,1980,1980,,11884536,12528196,13237584,12225148
453,0,152,96,0,46,0,57378640,61086912,73944248,7920,49210820,,12322000,15991612,15638320,13426708,,17884300,13692796,13745800,15764016,,20355412,16944920,17175628,19468288,,1980,1980,1980,1980,,11070260,12663624,12915228,12561708
456,0,153,93,0,47,0,57377752,60622972,73479464,7920,49506560,,12773244,16078584,15694480,12831444,,17407972,13601892,13675620,15937488,,19879080,16856496,17104380,19639508,,1980,1980,1980,1980,,11469560,12736568,12919128,12381304
459,0,154,96,0,48,0,57400216,60148788,73010220,7920,49957704,,13027872,15670368,15922524,12779452,,17162556,13583584,13437120,15965528,,19635960,16839136,16867884,19667240,,1980,1980,1980,1980,,11734076,12754196,13150084,12319348
462,0,155,95,0,49,0,56437064,61103084,73959160,7920,49088420,,13235124,15718456,14798336,12685148,,16936500,13529532,14126476,16510576,,19410480,16785484,17551836,20211360,,1980,1980,1980,1980,,11939716,12811200,12513556,11823948
465,1,156,92,0,50,0,55897892,60769328,73629024,7920,49377264,,13371396,15300328,14899364,12326804,,16782432,13559524,14015896,16411476,,19259124,16815184,17442348,20112368,,1980,1980,1980,1980,,12063080,12870968,12570032,11873184
468,1,157,91,0,51,0,57004788,60070404,72930040,7920,49895116,,13399900,15553152,15278752,12772984,,16751128,13735980,13627432,15955864,,19228468,16990684,17054108,19656780,,1980,1980,1980,1980,,12087500,12663208,12899432,12244976
472,0,158,90,0,52,0,55793900,60862852,73715408,7920,49163040,,13001480,15271844,15268188,12252388,,17171452,13588076,14057300,16046024,,19648072,16841028,17480432,19745876,,1980,1980,1980,1980,,11733764,12827736,12458368,12143172
475,0,159,87,0,53,0,56326372,60676176,73531260,7920,49180028,,13301164,14870676,15653096,12501436,,16855340,14394316,13643312,15783208,,19332352,17645732,17069324,19483852,,1980,1980,1980,1980,,11972592,11988924,12811176,12407336
478,0,160,83,0,54,0,56403340,60595948,73453656,7920,49246056,,13204688,14648764,15889392,12660496,,16948688,14619840,13416060,15611360,,19425692,17869608,16845896,19312460,,1980,1980,1980,1980,,11861464,11752884,13053004,12578704
481,1,161,85,0,55,0,57149240,59907976,72767816,7920,50065948,,13404316,15083516,15908780,12752628,,16764912,14164076,13467256,15511732,,19242372,17413496,16898832,19213116,,1980,1980,1980,1980,,12065576,12135656,13203616,12661100
485,0,162,87,0,56,0,55987088,60613844,73474992,7920,49340276,,13504612,14150172,15552712,12779592,,16649468,15105116,13368740,15490520,,19129156,18349040,16803216,19193580,,1980,1980,1980,1980,,12163344,11218000,13280196,12678736
488,0,163,86,0,57,0,56255588,61203044,74061000,7920,48669180,,13318424,15237772,15635480,12063912,,16836380,14418076,13730144,16218444,,19314180,17663668,17161696,19921456,,1980,1980,1980,1980,,11951080,11805384,12931560,11981156
491,0,164,85,0,58,0,56995900,60003416,72866168,7920,49763004,,13507788,15530740,15472680,12484692,,16641604,14127864,13438156,15795792,,19121780,17374432,16871804,19498152,,1980,1980,1980,1980,,12145576,12094664,13176368,12346396
494,0,165,85,0,59,0,57104032,59848008,72713468,7920,49838348,,13634212,15769132,14928956,12771732,,16508860,13871760,13552884,15914504,,18991176,17119576,16984476,19618240,,1980,1980,1980,1980,,12247680,12342336,13059732,12188600
497,1,166,86,0,60,0,56103900,60041832,72911952,7920,49828144,,13544024,14864396,15089012,12606468,,16645436,14365704,13383792,15646900,,19127872,17615680,16817668,19350732,,1980,1980,1980,1980,,12291744,11858104,13226212,12452084
500,1,167,89,0,61,0,56260432,60686348,73555028,7920,49023528,,13610500,15272888,14534188,12842856,,16571696,13928584,14364232,15821836,,19054224,17180616,17795340,19524848,,1980,1980,1980,1980,,12360096,12186228,12230392,12246812
503,1,168,87,0,62,0,56565908,59960264,72828368,7920,49631280,,13662836,14665632,15147720,13089720,,16516456,14099376,13761644,15582788,,19000592,17348276,17192252,19287248,,1980,1980,1980,1980,,12411340,12019664,12712572,12487704
506,1,169,87,0,63,0,56119140,59963588,72831916,7920,49610048,,13313244,15014936,15432336,12358624,,16879272,14172640,13452936,15458740,,19362060,17420796,16884136,19164924,,1980,1980,1980,1980,,12073192,11939152,12972296,12625408
510,0,170,85,0,64,0,56579800,60007200,72877280,7920,49770200,,13636604,15094684,15604488,12244024,,16551916,14084336,13281744,16089204,,19036216,17334608,16714112,19792344,,1980,1980,1980,1980,,12363116,11963616,13146600,12296868
513,0,171,86,0,65,0,55752144,60852148,73718068,7920,48871988,,13261356,14535420,15720684,12234684,,16938520,14662672,13163416,16087540,,19420124,17903812,16599528,19794604,,1980,1980,1980,1980,,11954856,11456772,13254692,12205668
516,1,172,84,0,66,0,56019724,60951800,73811504,7920,48623536,,13570732,14650096,15292468,12506428,,16614920,14512176,14021876,15802828,,19096536,17754204,17452492,19508272,,1980,1980,1980,1980,,12263056,11500276,12378976,12481228
520,0,173,81,0,67,0,56057092,60427496,73290184,7920,48968812,,13413340,15075240,15354708,12213804,,16765860,14056780,13941712,15663144,,19246472,17305416,17370764,19367532,,1980,1980,1980,1980,,12087604,11879452,12377692,12624064
523,0,174,78,0,68,0,55976560,60914008,73767776,7920,48406164,,13116204,15472148,15097076,12291132,,17047016,14094760,14190572,15581660,,19524112,17344056,17617072,19282536,,1980,1980,1980,1980,,11755104,11837436,12113300,12700324
526,1,175,74,0,69,0,55787644,61250540,74115572,7920,48437476,,12564588,15455160,15009320,12758576,,17586052,14262364,13850368,15551756,,20072252,17512412,17278312,19252596,,1980,1980,1980,1980,,11146292,12081104,12463884,12746196
530,0,176,76,0,70,0,55830692,61621336,74492736,7920,48185208,,12582700,15612532,14839104,12796356,,17575932,14087820,14445112,15512472,,20061936,17343248,17874132,19213420,,1980,1980,1980,1980,,11201836,12255412,11942952,12785008
533,0,177,76,0,71,0,56615136,61219856,74090336,7920,48395756,,13037808,15369924,15385740,12821664,,17102332,14317448,13885272,15914804,,19587456,17574524,17312588,19615768,,1980,1980,1980,1980,,11608832,11988928,12376392,12421604
536,0,178,78,0,72,0,56365912,61459172,74341164,7920,48225096,,13277252,15589720,15660000,11838940,,16860176,14103308,13595128,16900560,,19345840,17363240,17023884,20608200,,1980,1980,1980,1980,,11867548,12208360,12657936,11491252
539,1,179,76,0,73,0,55935944,62253000,75128716,7920,47212384,,13481956,15008084,15459704,11986200,,16619576,14678388,13789680,17165356,,19106460,17936708,17220800,20864748,,1980,1980,1980,1980,,12077396,11615708,12466040,11053240
543,0,180,74,0,74,0,55965100,62311884,75185836,7920,47232568,,12882120,15427760,15224136,12431084,,17215136,14253804,14138948,16703996,,19697620,17514396,17571528,20402292,,1980,1980,1980,1980,,11414720,11989476,12390936,11437436
546,1,181,74,0,75,0,57199936,61086296,73970344,7920,48490392,,13210764,15628568,15558216,12802388,,16906824,14052572,13794668,16332232,,19390444,17315596,17233020,20031284,,1980,1980,1980,1980,,11750428,12197332,12726860,11815772
550,0,182,77,0,76,0,57244976,60584592,73469340,7920,48962236,,13149552,15752268,15713636,12629520,,16972188,13910620,13628892,16072892,,19455216,17174572,17067864,19771688,,1980,1980,1980,1980,,11667040,12326448,12891324,12077424
553,0,183,79,0,77,0,56852920,60918296,73808656,7920,48568020,,12819572,15809788,15375780,12847780,,17259876,13855112,13524444,16278864,,19743352,17123076,16964464,19977764,,1980,1980,1980,1980,,11304428,12383368,12973996,11906228
556,1,184,81,0,78,0,56885608,61020360,73915532,7920,48704892,,12480192,15945172,15208748,13251496,,17739932,13737828,13693204,15849396,,20226404,17006840,17134956,19547332,,1980,1980,1980,1980,,11253872,12431252,12784904,12234864
560,0,185,82,0,79,0,57374184,60477896,73378716,7920,49171024,,12847020,16015244,15051628,13460292,,17333380,13660700,13849976,15633840,,19820268,16930692,17289056,19338700,,1980,1980,1980,1980,,11600384,12503544,12608232,12458864
563,0,186,85,0,80,0,57704460,60127272,73034316,7920,49485356,,13052320,16065380,15016044,13570716,,17141980,13595540,13865476,15524276,,19629380,16867500,17303192,19234244,,1980,1980,1980,1980,,11814584,12553356,12554312,12563104
566,0,187,88,0,81,0,57461160,60809384,73717496,7920,48855260,,13164228,15663540,14995576,13637816,,17023096,14010388,14324584,15451316,,19511804,17281976,17762152,19161564,,1980,1980,1980,1980,,11924212,12191892,12109060,12630096
569,0,188,89,0,82,0,58108212,60259992,73173264,7920,49563836,,13214048,15970364,15435476,13488324,,16962400,13709636,13878852,15709104,,19456516,16980248,17317588,19418912,,1980,1980,1980,1980,,11981216,12423620,12509648,12649352
572,0,189,90,0,83,0,58132776,59761948,72676772,7920,50017608,,13266592,16127680,15661684,13076820,,16910572,13538960,13646300,15666116,,19405028,16807368,17087960,19376416,,1980,1980,1980,1980,,12023460,12588556,12741748,12663844
575,0,190,91,0,84,0,58568336,59759556,72677356,7920,49977780,,13301604,16200736,15810672,13255324,,16875080,13456684,13500580,15927212,,19369672,16725224,16945040,19637420,,1980,1980,1980,1980,,12057864,12648932,12891256,12379728
578,0,191,91,0,85,0,58655048,59666260,72587968,7920,50045576,,13062912,16261076,15882288,13448772,,17121716,13401852,13415056,15727636,,19614648,16675384,16859876,19438060,,1980,1980,1980,1980,,11790720,12702376,12968500,12583980
581,0,192,92,0,86,0,59080308,59248224,72174616,7920,50456412,,13290072,16327580,15914700,13547956,,16890628,13333916,13392884,15630796,,19385040,16609512,16838644,19341420,,1980,1980,1980,1980,,12015224,12766708,12995920,12678560
584,0,193,95,0,87,0,58915068,58940164,71872740,7920,50739664,,13416432,16351148,15969684,13177804,,16756896,13307672,13325544,15550052,,19251760,16583728,16773628,19263624,,1980,1980,1980,1980,,12145612,12799980,13050924,12743148
587,0,194,96,0,88,0,57512364,59937712,72864484,7920,49706064,,13471560,15583020,15807316,12650468,,16689296,13678288,13484328,16085800,,19184496,16952056,16931512,19796420,,1980,1980,1980,1980,,12194824,12483140,12865728,12162372
590,0,195,93,0,89,0,57840780,59189732,72115164,7920,50482848,,13533528,15391376,15954332,12961544,,16621212,13434920,13364456,15769144,,19116616,16705896,16812228,19480424,,1980,1980,1980,1980,,12256720,12712700,13013588,12499840
592,1,196,92,0,90,0,57004328,60485708,73409080,7920,49196584,,13184756,14852184,15822552,13144836,,16997844,13975944,13475116,16036804,,19491716,17248128,16922448,19746788,,1980,1980,1980,1980,,11919468,12147836,12850928,12278352
595,1,197,88,0,91,0,57553676,59876824,72797752,7920,49690832,,13222860,15226812,16013240,13090764,,16948988,13580664,13275896,16071276,,19441244,16852968,16723752,19779788,,1980,1980,1980,1980,,11902640,12532460,13052860,12202872
599,0,198,87,0,92,0,58056876,59784804,72704700,7920,49706060,,13426544,15075872,16114804,13439656,,16731440,14176236,13167496,15709632,,19224124,17445788,16615944,19418844,,1980,1980,1980,1980,,12124524,11921980,13155112,12504444
