Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2633,0,1082,29,0,977,0,63329260,52102172,66863116,7920,49833580,,13772644,18055100,18078172,13423344,,16038888,9713324,9709656,16640304,,18918048,14498436,14041288,19405344,,1980,1980,1980,1980,,12109384,13117616,12986508,11620072
2635,1,1083,28,0,978,0,63652640,51811524,66583864,7920,50088284,,13792940,18120656,18272732,13466312,,16029200,9650576,9520300,16611448,,18908368,14439712,13857988,19377796,,1980,1980,1980,1980,,12128160,13169620,13127948,11662556
2638,0,1084,29,0,979,0,63888612,52020640,66792976,7920,49807704,,13515160,18180248,18700436,13492768,,16300284,9594444,9539652,16586260,,19178804,14383808,13877728,19352636,,1980,1980,1980,1980,,11828116,13224244,13064812,11690532
2640,1,1085,30,0,980,0,64257808,51652552,66426540,7920,50215140,,13721656,18202816,18815156,13518180,,16108520,9558072,9422628,16563332,,18987048,14347704,13760928,19330860,,1980,1980,1980,1980,,12042796,13256524,13198800,11717020
2643,1,1086,31,0,981,0,64442736,51462948,66238208,7920,50377628,,13786728,18249320,18851176,13555512,,16038668,9524552,9387692,16512036,,18917236,14314612,13726192,19280168,,1980,1980,1980,1980,,12112124,13288140,13222156,11755208
2646,0,1087,31,0,982,0,64018124,52027032,66803456,7920,50152300,,13376416,18287436,18755732,13598540,,16498912,9490516,9559240,16478364,,19376396,14282904,13897556,19246600,,1980,1980,1980,1980,,11772100,13343820,13237120,11799260
2648,1,1088,32,0,983,0,63877436,51670308,66445348,7920,50500556,,13607308,18350700,18297036,13622392,,16266388,9411744,9538680,16453496,,19144344,14203228,13875900,19221876,,1980,1980,1980,1980,,12016612,13398532,13261976,11823436
2651,0,1089,34,0,984,0,64161776,51834940,66613792,7920,50271664,,13672164,18382024,18465376,13642212,,16194280,9378188,9832664,16429808,,19074072,14170692,14170764,19198264,,1980,1980,1980,1980,,12076528,13422120,12923524,11849492
2653,1,1090,34,0,985,0,64005696,51994076,66774036,7920,50238932,,13713644,17926744,18746980,13618328,,16146000,9790336,9558072,16499668,,19025836,14583056,13897088,19268056,,1980,1980,1980,1980,,12114504,13056872,13176080,11891476
2656,0,1091,33,0,986,0,62892848,53114812,67896308,7920,48977804,,13733552,17018200,18835288,13305808,,16129368,10734636,9451612,16799196,,19009232,15528464,13791084,19567528,,1980,1980,1980,1980,,12134196,12046844,13234812,11561952
2658,1,1092,30,0,987,0,64123244,51882996,66664888,7920,50155572,,13771356,17926572,18869180,13556136,,16089392,9796924,9441784,16554896,,18970536,14589792,13781328,19323232,,1980,1980,1980,1980,,12170256,12909868,13265448,11810000
2661,1,1093,31,0,988,0,63533008,51953764,66739696,7920,50083144,,13449268,17564216,18922256,13597268,,16420720,9675724,9368144,16489176,,19304740,14467556,13709844,19257556,,1980,1980,1980,1980,,11821184,13102560,13305364,11854036
2664,0,1094,32,0,989,0,63913312,51626260,66413260,7920,50472828,,13747092,17581332,18950788,13634100,,16130184,9700808,9339456,16455812,,19014424,14493180,13681428,19224228,,1980,1980,1980,1980,,12109944,13140532,13333488,11888864
2666,1,1095,34,0,990,0,62713492,52338144,67123824,7920,49752200,,13804456,17156532,18980876,12771628,,16039304,9650660,9318384,17329796,,18923564,14442548,13660444,20097268,,1980,1980,1980,1980,,12176564,13179136,13364792,11031708
2669,0,1096,34,0,991,0,62880084,52159596,66944364,7920,49910128,,13836328,17188112,18557192,13298452,,15997092,10098784,9258028,16805692,,18883028,14891160,13598128,19572048,,1980,1980,1980,1980,,12219820,12767320,13405676,11517312
2671,1,1097,32,0,992,0,63980296,51515500,66361104,7920,50506692,,13871072,17540960,19055156,13513108,,15976812,9754080,9229116,16555492,,18862792,14607308,13568228,19322776,,1980,1980,1980,1980,,12256368,13070096,13448088,11732140
2674,1,1098,34,0,993,0,63835284,52130972,67038556,7920,49949284,,13465860,17709548,19091360,13568516,,16406276,10032068,9183100,16509528,,19294212,14942468,13522264,19279612,,1980,1980,1980,1980,,11865712,12809364,13478272,11795936
2677,0,1099,34,0,994,0,64225660,51702624,66609620,7920,50207864,,13456844,18043728,19122084,13603004,,16387448,9693968,9156636,16464572,,19274532,14603072,13497296,19234720,,1980,1980,1980,1980,,11804388,13064704,13508080,11830692
2679,1,1100,35,0,995,0,63680028,51775140,66690248,7920,50100696,,13788896,18160668,18412588,13317876,,16031276,9569516,9397876,16776472,,18918516,14479604,13746868,19545260,,1980,1980,1980,1980,,12140764,13194640,13245728,11519564
2682,0,1101,35,0,996,0,63887360,51531528,66447552,7920,50299912,,13875752,17713612,18749740,13548256,,15944596,9540488,9529460,16516984,,18831864,14452308,13877592,19285788,,1980,1980,1980,1980,,12222848,13225728,13088976,11762360
2684,1,1102,34,0,997,0,64043164,51859672,66774924,7920,49938784,,13927168,17433596,19048776,13633624,,15902552,10306140,9220136,16430844,,18789856,15216392,13568976,19199700,,1980,1980,1980,1980,,12270364,12461984,13384652,11821784
2687,1,1103,32,0,998,0,64307144,51590924,66505780,7920,50171588,,13961372,17944120,19096764,13304888,,15870700,9788248,9165588,16766388,,18758140,14698764,13514632,19534244,,1980,1980,1980,1980,,12305340,12941968,13447896,11476384
2690,0,1104,32,0,999,0,64770100,51113084,66027808,7920,50621608,,13998844,18074488,19140052,13556716,,15842508,9620556,9126964,16523056,,18730112,14531336,13475436,19290924,,1980,1980,1980,1980,,12344716,13063620,13485188,11728084
2692,1,1105,33,0,1000,0,64443864,50939348,65855376,7920,50798308,,14054216,18095820,18684316,13609512,,15782120,9609544,9086476,16461208,,18669828,14520540,13435916,19229092,,1980,1980,1980,1980,,12401296,13085064,13524376,11787572
2695,0,1106,32,0,1001,0,63976612,51430020,66346660,7920,50278768,,13760724,18115412,18706432,13394044,,16081460,9602828,9082692,16663040,,18969260,14514580,13432244,19430576,,1980,1980,1980,1980,,12077180,13109412,13545484,11546692
2697,1,1107,31,0,1002,0,64179488,51707512,66624852,7920,50042472,,13745172,18135004,18741408,13557904,,16086280,9589324,9543428,16488480,,18973192,14501248,13894384,19256028,,1980,1980,1980,1980,,12059968,13124480,13137068,11720956
2700,1,1108,31,0,1003,0,64811132,51021164,65939440,7920,50611508,,13972556,18157852,19080940,13599784,,15831296,9559900,9179284,16450684,,18718228,14472192,13530768,19218252,,1980,1980,1980,1980,,12294404,13147448,13405624,11764032
2703,0,1109,31,0,1004,0,63976028,51397704,66320140,7920,50216952,,13792588,18183204,18381480,13618756,,16017484,9534824,9417640,16427756,,18904216,14449104,13771480,19195340,,1980,1980,1980,1980,,12091408,13172800,13164456,11788288
2705,1,1110,31,0,1005,0,64417828,51532848,66455252,7920,50371832,,13808712,18210004,18742128,13656984,,16053216,9507780,9574528,16397324,,18939824,14422532,13927976,19164920,,1980,1980,1980,1980,,12230828,13193836,13118936,11828232
2708,1,1111,31,0,1006,0,63964916,51962064,66883680,7920,49899072,,13427956,17858268,18996612,13682080,,16450484,9860204,9278692,16372684,,19335500,14774592,13633304,19140284,,1980,1980,1980,1980,,11850896,12813536,13382300,11852340
2711,0,1112,30,0,1007,0,64254760,51663780,66588440,7920,50181776,,13387064,18095424,19061644,13710628,,16475904,9613356,9228900,16345620,,19360316,14529880,13583592,19114652,,1980,1980,1980,1980,,11764784,13086204,13445836,11884952
2713,1,1113,31,0,1008,0,64313748,51609696,66536260,7920,50298960,,13717160,18179952,19107324,13309312,,16120516,9514872,9177416,16796892,,19005088,14431824,13533752,19565596,,1980,1980,1980,1980,,12092428,13142068,13492512,11571952
2716,0,1114,31,0,1009,0,64148384,51300144,66227644,7920,50658320,,13770428,17702940,19135864,13539152,,16064572,9543488,9143424,16548660,,18949168,14460724,13500188,19317564,,1980,1980,1980,1980,,12155604,13163308,13520064,11819344
2718,1,1115,32,0,1010,0,63353764,51632772,66561360,7920,50386848,,13342512,17711504,18700564,13599184,,16515596,9522116,9120344,16474716,,19401044,14439544,13477108,19243664,,1980,1980,1980,1980,,11764140,13181700,13566868,11874140
2721,1,1116,32,0,1011,0,62268736,52811888,67738916,7920,49408572,,13187924,17665548,18246116,13169148,,16679780,9626700,9577488,16927920,,19563920,14544248,13935044,19695704,,1980,1980,1980,1980,,11577060,13207304,13156140,11468068
2724,0,1117,30,0,1012,0,63214488,52273600,67199040,7920,49714192,,13514592,17671176,18526256,13502464,,16320904,9605772,9756040,16590884,,19203948,14523676,14112732,19358684,,1980,1980,1980,1980,,11864728,13224684,12883792,11740988
2726,1,1118,27,0,1013,0,63733440,52238948,67163756,7920,49757888,,13666964,17912256,19023208,13131012,,16181832,9848084,9252936,16956096,,19064892,14765344,13609684,19723836,,1980,1980,1980,1980,,12033148,12947704,13376496,11400540
2729,1,1119,26,0,1014,0,63917920,52032708,66958300,7920,49924700,,13705648,18085204,18670844,13456224,,16120856,9670924,9597872,16643056,,19004064,14588340,13955044,19410852,,1980,1980,1980,1980,,12069452,13123332,13047480,11684436
2732,0,1120,26,0,1015,0,64337456,51593468,66519264,7920,50310132,,13724908,18099668,18986816,13526064,,16111416,9649840,9282180,16550032,,18994640,14567376,13639408,19317840,,1980,1980,1980,1980,,12089788,13149456,13308752,11762136
2734,1,1121,26,0,1016,0,64519956,51419332,66347516,7920,50494720,,13738556,18145052,19087252,13549096,,16091260,9602644,9178912,16546516,,18974472,14522368,13536312,19314364,,1980,1980,1980,1980,,12105508,13180680,13423224,11785308
2737,0,1122,27,0,1017,0,63695392,52245568,67171308,7920,49613296,,13395968,18148884,18873908,13276632,,16440808,9606576,9388976,16809208,,19323240,14526836,13744932,19576300,,1980,1980,1980,1980,,11739076,13200560,13185956,11487704
2739,1,1123,25,0,1018,0,64104472,51819220,66744340,7920,50014532,,13662184,17934284,19046036,13461968,,16162840,9814084,9207592,16634704,,19045076,14733860,13563600,19401804,,1980,1980,1980,1980,,12002764,12955204,13371032,11685532
2742,0,1124,25,0,1019,0,64024204,51858116,66782776,7920,49912568,,13704684,18087112,19088940,13143468,,16117192,9636612,9179400,16924912,,18999468,14556596,13535740,19690972,,1980,1980,1980,1980,,12051848,13112568,13412288,11335864
2744,1,1125,24,0,1020,0,64854132,51530236,66456064,7920,50266648,,13730816,18586432,19115720,13421164,,16102268,9617476,9154608,16655884,,18984564,14537876,13511644,19421980,,1980,1980,1980,1980,,12066952,13149928,13440320,11609448
2747,1,1126,24,0,1021,0,64472844,51440512,66366344,7920,50368472,,13747692,18606172,18662308,13456672,,16084628,9601140,9152256,16602488,,18966932,14521608,13509212,19368592,,1980,1980,1980,1980,,12084544,13163344,13466364,11654220
2750,0,1127,24,0,1022,0,64724948,51644480,66570876,7920,50107176,,13767088,18620928,18864824,13472108,,16054720,9588692,9390216,16610852,,18937036,14509368,13747488,19376984,,1980,1980,1980,1980,,12103064,13178924,13154648,11670540
2752,1,1128,23,0,1023,0,64966808,51377568,66304092,7920,50373976,,13780104,18638616,19053572,13494516,,16039376,9561168,9190880,16586144,,18921700,14481940,13548156,19352296,,1980,1980,1980,1980,,12117648,13194496,13375124,11686708
2755,0,1129,23,0,1024,0,64399508,51958700,66887056,7920,49777308,,13758720,18321188,18805176,13514424,,16074956,9892904,9434016,16556824,,18957648,14814324,13792092,19322992,,1980,1980,1980,1980,,12127524,12858836,13085096,11705852
2757,1,1130,20,0,1025,0,64698200,51648632,66581060,7920,50021932,,13617260,18558476,19000428,13522036,,16198724,9642664,9249832,16557412,,19081056,14564200,13612220,19323584,,1980,1980,1980,1980,,11927872,13083692,13294360,11716008
2760,1,1131,20,0,1026,0,64417400,51922456,66852656,7920,49777196,,13244816,18588180,19047620,13536784,,16572952,9607764,9199660,16542080,,19455248,14526776,13562368,19308264,,1980,1980,1980,1980,,11587356,13117500,13340652,11731688
2763,0,1132,19,0,1027,0,64770980,51538924,66471400,7920,50057260,,13551064,18608596,19060628,13550692,,16276840,9582212,9172856,16507016,,19159132,14503372,13535680,19273216,,1980,1980,1980,1980,,11833552,13130036,13346932,11746740
2765,1,1133,18,0,1028,0,64021996,52418160,67348636,7920,49486940,,13045112,18664296,18754628,13557960,,16828996,9532604,9544860,16511700,,19709920,14454172,13906640,19277904,,1980,1980,1980,1980,,11485368,13152348,13095008,11754216
2768,0,1134,17,0,1029,0,63978820,52397656,67328452,7920,49475476,,13349312,18675840,18385648,13568020,,16496544,9502656,9901596,16496860,,19377508,14424648,14263244,19263052,,1980,1980,1980,1980,,11752084,13161532,12795868,11765992
2770,1,1135,16,0,1030,0,63657596,52749244,67678608,7920,49182492,,13414896,18202960,18710488,13329252,,16421364,10003736,9572944,16751200,,19302476,14925052,13933676,19517404,,1980,1980,1980,1980,,11826200,12733668,13053080,11569544
2773,1,1136,15,0,1031,0,63500628,52474780,67404100,7920,49477312,,13417236,18486612,18317056,13279724,,16449292,9713968,9472748,16838772,,19330440,14636604,13833556,19603500,,1980,1980,1980,1980,,11829716,12963124,13149864,11534608
2776,1,1137,14,0,1032,0,63808744,52621680,67545004,7920,49276072,,13416656,18593460,18823764,12974864,,16445008,9595732,9442000,17138940,,19326168,14518428,13798260,19902148,,1980,1980,1980,1980,,11829912,13076320,13153848,11215992
2779,0,1138,13,0,1033,0,64154292,52329220,67252120,7920,49615992,,13417900,18601132,18840296,13294964,,16470588,9605624,9447132,16805876,,19351760,14528396,13802844,19569120,,1980,1980,1980,1980,,11830084,13099792,13155464,11530652
2781,1,1139,13,0,1034,0,63854692,52628560,67556948,7920,49310948,,13418172,18556912,18550112,13329496,,16466660,9676760,9727756,16757384,,19347840,14599624,14088840,19520644,,1980,1980,1980,1980,,11830096,13104912,12804240,11571700
2784,1,1140,12,0,1035,0,63566724,52419968,67349312,7920,49528544,,13413332,18075520,18747192,13330680,,16461408,9666784,9525080,16766696,,19342596,14590308,13886416,19529992,,1980,1980,1980,1980,,11830392,13112328,13013896,11571928
2787,0,1141,12,0,1036,0,63699236,52786388,67714884,7920,49168244,,13414504,18166020,18784056,13334656,,16459952,10069776,9474128,16782532,,19341144,14992376,13835528,19545836,,1980,1980,1980,1980,,11830456,12710236,13050336,11577216
2789,1,1142,11,0,1037,0,63597036,52874364,67803176,7920,49038340,,13413072,18433048,18780752,12970164,,16462012,9791924,9491976,17128452,,19343348,14714812,13853860,19891156,,1980,1980,1980,1980,,11830656,12965724,13051268,11190692
2792,0,1143,10,0,1038,0,63546028,52856540,67784576,7920,48983080,,13412960,18134140,18780560,13218368,,16460780,10061024,9474916,16859820,,19342128,14983040,13836864,19622544,,1980,1980,1980,1980,,11830896,12661736,13051384,11439064
2795,0,1144,10,0,1039,0,63814408,52566620,67495356,7920,49242560,,13412408,18372972,18782476,13246552,,16456288,9829008,9466636,16814688,,19337644,14751540,13828752,19577420,,1980,1980,1980,1980,,11830908,12887320,13051624,11472708
2797,1,1145,10,0,1040,0,63823848,52556068,67485124,7920,49270180,,13411740,18378216,18786036,13247856,,16455560,9799624,9488100,16812784,,19336920,14722344,13850328,19575532,,1980,1980,1980,1980,,11831128,12914168,13052016,11472868
2800,0,1146,10,0,1041,0,63843188,52588900,67518624,7920,49276148,,13417544,18397456,18784528,13243660,,16451496,9807368,9494336,16835700,,19332880,14730644,13856644,19598456,,1980,1980,1980,1980,,11831292,12919812,13052080,11472964
2802,1,1147,10,0,1042,0,63865596,52567996,67498408,7920,49288772,,13418696,18413184,18784220,13249496,,16446496,9791412,9496404,16833684,,19327892,14714916,13859120,19596480,,1980,1980,1980,1980,,11831332,12931436,13052680,11473324
2805,0,1148,10,0,1043,0,63869812,52563704,67494992,7920,49296144,,13431780,18408492,18785264,13244276,,16438276,9788388,9494440,16842600,,19319696,14712252,13857644,19605400,,1980,1980,1980,1980,,11831564,12937912,13053308,11473360
2807,1,1149,10,0,1044,0,63883316,52541040,67472588,7920,49302004,,13434444,18420984,18785160,13242728,,16425596,9785404,9477368,16852672,,19307036,14709332,13840740,19615480,,1980,1980,1980,1980,,11831680,12943232,13053480,11473612
2810,1,1150,11,0,1045,0,63909600,52513628,67446820,7920,49327068,,13435536,18428444,18790528,13255092,,16434936,9758544,9479760,16840388,,19316512,14683492,13843596,19603220,,1980,1980,1980,1980,,11831852,12958140,13054336,11482740
2813,0,1151,11,0,1046,0,63939604,52478824,67412864,7920,49348916,,13434280,18446000,18792700,13266624,,16430468,9746144,9478744,16823468,,19312052,14671320,13843144,19586348,,1980,1980,1980,1980,,11832116,12973852,13054912,11488036
2815,1,1152,12,0,1047,0,63952868,52449408,67384128,7920,49370916,,13424700,18461080,18793884,13273204,,16440620,9733740,9470156,16804892,,19322212,14659488,13834636,19567792,,1980,1980,1980,1980,,11832136,12990392,13054988,11493400
2818,0,1153,12,0,1048,0,63964268,52435412,67370384,7920,49377172,,13424672,18474868,18794332,13270396,,16430044,9718096,9483136,16804136,,19311648,14643908,13847780,19567048,,1980,1980,1980,1980,,11832164,12996080,13055492,11493436
2820,1,1154,12,0,1049,0,63961344,52436048,67371516,7920,49388164,,13423580,18481276,18782080,13274408,,16449556,9706156,9482724,16797612,,19331168,14632128,13847692,19560528,,1980,1980,1980,1980,,11832400,13001400,13055788,11498576
2823,0,1155,12,0,1050,0,64019572,52402060,67338044,7920,49435236,,13434756,18511780,18786724,13286312,,16442252,9676108,9483020,16800680,,19323912,14602392,13848132,19563608,,1980,1980,1980,1980,,11841556,13026484,13056128,11511068
2825,1,1156,13,0,1051,0,63990996,52454116,67390504,7920,49452492,,13422576,18519460,18757504,13291456,,16460696,9663024,9537896,16792500,,19342328,14589668,13903064,19555444,,1980,1980,1980,1980,,11846812,13033264,13056216,11516200
2828,0,1157,13,0,1052,0,64013044,52412840,67349656,7920,49470120,,13427924,18528500,18757460,13299160,,16444752,9658304,9525132,16784652,,19326524,14585124,13890400,19547608,,1980,1980,1980,1980,,11851904,13040428,13056304,11521484
2830,1,1158,13,0,1053,0,64049720,52392812,67331216,7920,49501296,,13441608,18541036,18757968,13309108,,16438764,9656808,9520412,16776828,,19320556,14584216,13885732,19540712,,1980,1980,1980,1980,,11857396,13051500,13056484,11535916
2833,1,1159,14,0,1054,0,64015736,52440256,67378952,7920,49530788,,13451016,18523796,18756432,13284492,,16424288,9671604,9518712,16825652,,19306104,14599084,13884276,19589488,,1980,1980,1980,1980,,11863800,13064872,13056868,11545248
2835,1,1160,14,0,1055,0,63557004,52409956,67346348,7920,49554216,,13458660,18043988,18758740,13295616,,16417736,9670336,9510900,16810984,,19299564,14595112,13876840,19574832,,1980,1980,1980,1980,,11869964,13068464,13057200,11558588
2838,1,1161,14,0,1056,0,63591576,52391468,67323116,7920,49570304,,13464400,18066468,18758420,13302288,,16401984,9668816,9518792,16801876,,19283816,14588616,13884952,19565732,,1980,1980,1980,1980,,11875156,13073624,13057680,11563844
2841,0,1162,14,0,1057,0,63578568,52403908,67335844,7920,49589200,,13464996,18036388,18760756,13316428,,16403468,9707660,9508252,16784528,,19285316,14627328,13874804,19548396,,1980,1980,1980,1980,,11875252,13078644,13058140,11577164
2843,1,1163,14,0,1058,0,63637364,52334736,67265208,7920,49635412,,13473320,18050696,18764488,13348860,,16391372,9688104,9499624,16755636,,19273224,14605792,13866652,19519540,,1980,1980,1980,1980,,11884552,13090104,13058620,11602136
2846,0,1164,15,0,1059,0,64092532,52355268,67284412,7920,49650868,,13468884,18511932,18763272,13348444,,16402348,9697096,9509048,16746776,,19284208,14613372,13876144,19510688,,1980,1980,1980,1980,,11887664,13102144,13058900,11602160
2848,1,1165,15,0,1060,0,63681232,52771808,67702240,7920,49251472,,13475524,18075900,18763020,13366788,,16387212,10138748,9507152,16738696,,19269216,15054468,13874604,19503952,,1980,1980,1980,1980,,11893012,12677084,13059280,11622096
2851,0,1166,15,0,1061,0,63921192,52517380,67462248,7920,49456024,,13473592,18302544,18759212,13385844,,16376116,9919464,9501500,16720300,,19258128,14849536,13869016,19485568,,1980,1980,1980,1980,,11898136,12856796,13059428,11641664
2853,1,1167,15,0,1062,0,63435612,53008772,67952944,7920,48965456,,13489932,17995640,18769660,13180380,,16363040,10215088,9495424,16935220,,19245064,15144312,13863132,19700436,,1980,1980,1980,1980,,11911524,12585100,13059736,11409096
2856,1,1168,14,0,1063,0,63825536,52567216,67513168,7920,49314312,,13492296,18239136,18769368,13324736,,16357780,9951876,9489232,16768328,,19239808,14882632,13857016,19533712,,1980,1980,1980,1980,,11915940,12777100,13059796,11561476
2859,0,1169,14,0,1064,0,64020920,52397192,67343808,7920,49502352,,13493388,18399148,18769488,13358896,,16359916,9787052,9504624,16745600,,19241952,14718332,13872500,19511024,,1980,1980,1980,1980,,11918708,12930892,13060028,11592724
2861,1,1170,15,0,1065,0,64064636,52345320,67292756,7920,49556020,,13509572,18404616,18769908,13380540,,16354112,9760228,9509320,16721660,,19236596,14691800,13877268,19487092,,1980,1980,1980,1980,,11933608,12946708,13060144,11615560
2864,1,1171,15,0,1066,0,64128364,52318416,67267000,7920,49600300,,13538636,18415004,18770372,13404352,,16329804,9785340,9514016,16689256,,19212312,14717220,13882752,19454716,,1980,1980,1980,1980,,11951012,12956468,13060944,11631876
2867,0,1172,15,0,1067,0,64144956,52277620,67226472,7920,49617320,,13537408,18423140,18769200,13415208,,16327816,9774488,9502032,16673284,,19210336,14706436,13870940,19438760,,1980,1980,1980,1980,,11951064,12959652,13061224,11645380
2869,1,1173,15,0,1068,0,64198352,52203436,67154028,7920,49661164,,13556288,18433076,18767724,13441264,,16289752,9758836,9496948,16657900,,19173744,14690864,13866028,19423392,,1980,1980,1980,1980,,11970852,12964944,13061480,11663888
2872,0,1174,16,0,1069,0,64248896,52151652,67103204,7920,49703384,,13576444,18446080,18768532,13457840,,16271636,9748688,9507348,16623980,,19155636,14680900,13877180,19389488,,1980,1980,1980,1980,,11992356,12970328,13062272,11678428
2874,1,1175,16,0,1070,0,64301040,52104804,67057244,7920,49764996,,13597496,18458424,18773424,13471696,,16257048,9741908,9500180,16605668,,19141068,14674872,13870140,19371164,,1980,1980,1980,1980,,12006660,12990624,13071784,11695928
2877,0,1176,18,0,1071,0,64001936,52456700,67410576,7920,49447524,,13618248,18471380,18777372,13134936,,16250024,9732252,9501812,16972612,,19135132,14665324,13872012,19738108,,1980,1980,1980,1980,,12028412,12998500,13077188,11343424
2879,1,1177,18,0,1072,0,64255964,52170344,67124920,7920,49716864,,13618044,18488264,18781488,13368168,,16229296,9711444,9493512,16736092,,19114644,14644664,13863988,19501624,,1980,1980,1980,1980,,12047120,13007788,13082460,11579496
2882,1,1178,18,0,1073,0,64340520,52070316,67025172,7920,49794760,,13633892,18501944,18800076,13404608,,16215240,9701420,9480064,16673592,,19100608,14634760,13850640,19439164,,1980,1980,1980,1980,,12060352,13013804,13097024,11623580
2884,1,1179,20,0,1074,0,64459072,51998068,66953580,7920,49877540,,13658912,18558100,18814768,13427292,,16210492,9653852,9477220,16656504,,19095848,14587684,13847960,19422088,,1980,1980,1980,1980,,12086956,13033104,13110616,11646864
2887,1,1180,21,0,1075,0,64522256,51901704,66858968,7920,49935192,,13679132,18574668,18824252,13444204,,16186948,9621196,9452148,16641412,,19073740,14555200,13823020,19407008,,1980,1980,1980,1980,,12107972,13042484,13119876,11664860
2890,0,1181,21,0,1076,0,64585512,51801432,66759308,7920,49998164,,13704868,18584700,18836984,13458960,,16134336,9607752,9437560,16621784,,19021144,14542284,13808488,19387392,,1980,1980,1980,1980,,12133764,13053244,13130168,11680988
2892,1,1182,21,0,1077,0,64229008,52196464,67153968,7920,49652072,,13733756,18571128,18855584,13068540,,16116816,9632276,9426648,17020724,,19003648,14567128,13797832,19785360,,1980,1980,1980,1980,,12162324,13073700,13153152,11262896
2895,0,1183,23,0,1078,0,63691032,52769336,67729220,7920,49134100,,13325800,18172428,18879400,13313404,,16550968,10025376,9391000,16801992,,19439308,14959800,13762604,19567508,,1980,1980,1980,1980,,11745360,12648148,13177148,11563444
2897,1,1184,22,0,1079,0,64373464,52043976,67004052,7920,49795036,,13650924,18462260,18889548,13370732,,16212220,9737608,9382044,16712104,,19100464,14672108,13753824,19477656,,1980,1980,1980,1980,,12038968,12936372,13187440,11632256
2900,1,1185,22,0,1080,0,64544932,51853428,66815484,7920,49985756,,13742176,18510248,18910744,13381764,,16104044,9667736,9362608,16719040,,18992304,14602428,13736164,19484588,,1980,1980,1980,1980,,12138336,12995532,13207592,11644296
2903,0,1186,23,0,1081,0,64332792,52104824,67066548,7920,49784904,,13759732,18484684,18937472,13150904,,16086656,9734448,9331440,16952280,,18974936,14669400,13705468,19716744,,1980,1980,1980,1980,,12157056,13007076,13236740,11384032
2905,1,1187,22,0,1082,0,64583464,51873420,66836580,7920,50032940,,13790584,18508552,18968488,13315840,,16070868,9707528,9312280,16782744,,18959160,14642628,13686388,19548404,,1980,1980,1980,1980,,12188200,13026784,13260448,11557508
2908,0,1188,23,0,1083,0,64217064,52237884,67203908,7920,49700472,,13354856,18527560,18993028,13341620,,16513236,9687948,9290020,16746680,,19401776,14624112,13665648,19512372,,1980,1980,1980,1980,,11782520,13046096,13285688,11586168
2910,1,1189,25,0,1084,0,64627196,51833564,66801376,7920,50070592,,13701032,18532456,19022088,13371620,,16158188,9685600,9268236,16721540,,19046768,14621900,13644148,19488560,,1980,1980,1980,1980,,12082452,13054168,13315228,11618744
2913,1,1190,26,0,1085,0,64768092,51655336,66625780,7920,50218548,,13767772,18545044,19066324,13388952,,16070744,9686132,9199860,16698600,,18959340,14622804,13575960,19467676,,1980,1980,1980,1980,,12159488,13074172,13348860,11636028
2916,0,1191,25,0,1086,0,64557280,51881312,66853292,7920,49974188,,13477744,18577000,19090956,13411580,,16383020,9650624,9183444,16664224,,19271436,14588876,13559620,19433360,,1980,1980,1980,1980,,11842600,13096156,13376288,11659144
2918,1,1192,28,0,1087,0,64866792,51513600,66486552,7920,50293152,,13720312,18597536,19114660,13434284,,16121992,9612952,9135600,16643056,,19010824,14551664,13511868,19412196,,1980,1980,1980,1980,,12098024,13116156,13400148,11678824
2921,1,1193,28,0,1088,0,64535740,51854692,66829592,7920,49986336,,13777200,18607576,18686536,13464428,,16062060,9588164,9584900,16619568,,18950944,14527388,13961220,19390040,,1980,1980,1980,1980,,12149844,13138056,12983648,11714788
2924,0,1194,28,0,1089,0,64941488,51475040,66450996,7920,50350640,,13813712,18621324,19010528,13495924,,16028224,9588208,9262936,16595672,,18917268,14527720,13639824,19366184,,1980,1980,1980,1980,,12177184,13154772,13280048,11738636
2926,1,1195,28,0,1090,0,64688064,51708144,66686012,7920,50101652,,13851088,18216932,19098756,13521288,,15988728,9991196,9158364,16569856,,18877780,14930700,13537144,19340388,,1980,1980,1980,1980,,12214636,12740820,13376524,11769672
2929,0,1196,28,0,1091,0,64867240,51527524,66505440,7920,50238832,,13887148,18522328,18911028,13546736,,15964808,9674392,9342380,16545944,,18853848,14614056,13721032,19316504,,1980,1980,1980,1980,,12251260,13032060,13162412,11793100
2931,1,1197,28,0,1092,0,65125520,51238284,66217180,7920,50513264,,13912576,18570456,19065220,13577268,,15937144,9617048,9181592,16502500,,18826196,14557012,13560892,19273080,,1980,1980,1980,1980,,12277660,13097716,13320128,11817760
2934,1,1198,28,0,1093,0,65218192,51150360,66130244,7920,50602728,,13921268,18603036,19097944,13595944,,15917768,9605480,9134400,16492712,,18806828,14546108,13513988,19263320,,1980,1980,1980,1980,,12293500,13122208,13350572,11836448
2937,0,1199,28,0,1094,0,64853420,51532796,66512852,7920,50263968,,13474604,18629456,19131580,13617780,,16377364,9578600,9118240,16458592,,19266436,14519300,13497896,19229220,,1980,1980,1980,1980,,11881048,13136820,13386028,11860072
