Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
4744,1,1393,166,0,1166,0,61,64115280,17331920,30942996,7856,76804576,,15484960,15305640,16453768,16870912,,1499180,7927520,7633732,271488,,5457628,11023856,10392420,4069092,,1988,1988,1988,1892,,19256808,18200896,18965008,20381864
4748,1,1394,165,0,1167,0,62,64315688,17122356,30734444,7856,76986020,,15484996,15321088,16638612,16870992,,1494072,7921180,7447000,260104,,5453168,11017540,10205684,4058052,,1988,1988,1988,1892,,19257464,18216400,19129912,20382244
4751,1,1395,165,0,1168,0,62,63975888,17476788,31088860,7856,76643688,,15505756,15343928,16255236,16870968,,1460808,7890284,7827772,297924,,5420260,10986796,10585128,4096676,,1988,1988,1988,1892,,19278640,18239444,18742684,20382920
4755,1,1396,164,0,1169,0,63,63825460,17581748,31193820,7856,76534576,,15515400,14956016,16483044,16871000,,1478056,8203672,7583976,316044,,5438028,11298456,10342076,4115260,,1988,1988,1988,1892,,19288748,17870820,18992016,20382992
4759,0,1397,164,0,1170,0,63,64167504,17246608,30859552,7856,76845892,,15515404,15187192,16593896,16871012,,1474628,7990888,7479408,301684,,5434648,11086052,10237532,4101320,,1988,1988,1988,1892,,19288808,18090452,19083252,20383380
4762,1,1398,164,0,1171,0,63,63853584,17613220,31227748,7856,76523664,,15521580,14844752,16616060,16871192,,1477856,8373088,7458000,304276,,5438164,11467520,10217824,4104240,,1988,1988,1988,1892,,19295324,17737084,19107588,20383668
4766,1,1399,165,0,1172,0,62,64081960,17278364,30892544,7856,76773364,,15533888,15060624,16616252,16871196,,1395772,8137504,7454500,290588,,5356592,11230596,10214352,4091004,,1988,1988,1988,1892,,19308120,17973308,19107832,20384104
4769,1,1400,165,0,1173,0,62,64223376,17138256,30753612,7856,76893628,,15538136,15184060,16629580,16871600,,1361820,8047972,7445176,283288,,5323040,11141072,10205044,4084456,,1988,1988,1988,1892,,19312780,18074836,19121180,20384832
4773,1,1401,164,0,1174,0,63,63636352,17711372,31219872,7744,76182476,,15550420,14887772,16639676,16558484,,1366756,8279636,7489236,575744,,5328592,11373220,10249060,4269000,,1988,1988,1988,1780,,19325684,17800400,19131252,19925140
4777,1,1402,163,0,1175,0,64,64036212,17340684,30858148,7744,76583340,,15550456,15071400,16645044,16769312,,1422260,8119464,7482012,316948,,5384644,11213088,10241880,4018536,,1988,1988,1988,1780,,19326296,17962356,19136668,20158020
4780,1,1403,163,0,1176,0,64,64248996,17209276,30690888,7704,76727344,,15566976,15127840,16660488,16893692,,1410032,8065412,7470924,262908,,5372676,11159080,10230800,3928332,,1988,1988,1988,1740,,19343064,18018828,19152144,20213308
4784,0,1404,164,0,1177,0,63,64316408,17102728,30584732,7704,76797832,,15581348,15151896,16665604,16917560,,1377144,8030752,7452028,242804,,5339956,11122540,10211936,3910300,,1988,1988,1988,1740,,19357620,18042944,19157348,20239920
4787,1,1405,166,0,1178,0,61,64342040,17096336,30580784,7704,76827020,,15581360,15165672,16677940,16917068,,1373280,8013932,7456572,252552,,5336464,11108216,10216500,3919604,,1988,1988,1988,1740,,19357992,18059624,19169704,20239700
4790,1,1406,166,0,1179,0,61,64402372,17098240,30565080,7688,76865644,,15583464,15196192,16690192,16932524,,1387996,7984704,7439800,285740,,5351240,11079028,10199732,3935080,,1988,1988,1988,1724,,19360176,18090240,19182000,20233228
4794,1,1407,166,0,1180,0,61,63676324,17717372,31184252,7688,76185456,,15590552,14870948,16282180,16932644,,1379764,8263248,7795904,278456,,5343188,11358480,10554456,3928128,,1988,1988,1988,1724,,19367428,17786088,18798344,20233596
4797,1,1408,164,0,1181,0,63,64116724,17291204,30761480,7688,76589524,,15595824,15070820,16516592,16933488,,1357808,8093508,7576348,263540,,5322108,11188800,10334912,3915660,,1988,1988,1988,1724,,19373600,17965608,19013460,20236856
4801,1,1409,164,0,1182,0,63,64270344,17132320,30602068,7688,76735072,,15595824,15137600,16604120,16932800,,1360736,8020148,7483976,267460,,5325116,11115368,10242572,3919012,,1988,1988,1988,1724,,19373684,18031288,19093756,20236344
4804,1,1410,164,0,1183,0,63,63972280,17349776,30820788,7688,76458756,,15610164,15151928,16618700,16591488,,1350796,7985488,7480624,532868,,5315940,11080372,10240716,4183760,,1988,1988,1988,1724,,19388832,18045260,19110376,19914288
4808,1,1411,164,0,1184,0,63,64154880,17184780,30658188,7688,76635276,,15612220,15171324,16619140,16752196,,1346936,7983744,7464232,389868,,5312632,11079924,10224412,4041220,,1988,1988,1988,1724,,19391436,18066836,19110876,20066128
4811,1,1412,165,0,1185,0,62,63824336,17521712,30994276,7688,76289824,,15614276,15183016,16197800,16829244,,1331784,7961200,7854212,374516,,5297808,11057568,10612628,4026272,,1988,1988,1988,1724,,19393844,18078692,18686612,20130676
4815,0,1413,164,0,1186,0,63,64102360,17235988,30712704,7688,76588976,,15628624,15201492,16429108,16843136,,1309868,7952952,7619088,354080,,5276368,11051180,10377556,4007600,,1988,1988,1988,1724,,19408692,18099596,18933532,20147156
4818,1,1414,166,0,1187,0,61,64221184,17122236,30601240,7688,76695068,,15628648,15223616,16523820,16845100,,1292028,7929544,7549652,351012,,5258604,11027800,10309748,4005088,,1988,1988,1988,1724,,19408780,18121704,19014952,20149632
4821,1,1415,167,0,1188,0,60,64281896,17176316,30656424,7688,76756580,,15634812,15257084,16537512,16852488,,1299584,7983604,7532576,360552,,5266320,11081852,10292716,4015536,,1988,1988,1988,1724,,19415136,18155264,19028472,20157708
4825,1,1416,166,0,1189,0,61,64051212,17354356,30834288,7688,76547376,,15378160,15271472,16544960,16856620,,1509656,7965716,7523124,355860,,5475760,11063916,10283280,4011332,,1988,1988,1988,1724,,19179580,18169516,19035948,20162332
4829,0,1417,166,0,1190,0,61,64240368,17157504,30638420,7688,76715672,,15514356,15298604,16565376,16862032,,1368352,7939856,7506868,342428,,5334868,11038224,10267100,3998228,,1988,1988,1988,1724,,19294160,18196936,19056472,20168104
4832,1,1418,166,0,1191,0,61,64316896,17085756,30567132,7688,76792908,,15541844,15320036,16579564,16875452,,1323036,7913680,7519288,329752,,5289888,11012060,10279464,3985720,,1988,1988,1988,1724,,19322032,18218584,19070564,20181728
4836,0,1419,167,0,1192,0,60,64367908,16944820,30428588,7688,76847168,,15554732,15345364,16592208,16875604,,1253428,7890648,7489916,310828,,5222056,10988732,10250140,3967660,,1988,1988,1988,1724,,19337736,18243520,19083232,20182680
4839,1,1420,167,0,1193,0,60,64406316,16911484,30395608,7688,76885816,,15560748,15358704,16608264,16878600,,1239856,7876284,7485312,310032,,5208480,10974372,10245572,3967184,,1988,1988,1988,1724,,19343576,18256884,19099336,20186020
4843,0,1421,167,0,1194,0,60,64469888,16840156,30325616,7688,76950944,,15569644,15392384,16622948,16884912,,1220728,7841772,7470416,307240,,5190148,10939868,10230704,3964896,,1988,1988,1988,1724,,19353324,18290648,19114036,20192936
4846,1,1422,167,0,1195,0,60,64074424,17239328,30724656,7688,76554284,,15574052,14978404,16633924,16888044,,1220632,8259436,7453100,306160,,5190496,11356512,10213448,3964200,,1988,1988,1988,1724,,19358172,17874456,19125328,20196328
4849,1,1423,166,0,1196,0,61,64333060,16939912,30426460,7688,76835852,,15578164,15208796,16647360,16898740,,1230152,7976816,7437544,295400,,5200088,11074824,10197936,3953612,,1988,1988,1988,1724,,19362332,18127752,19138516,20207252
4853,1,1424,165,0,1197,0,62,64150280,17104920,30590568,7688,76651408,,15592780,14997992,16656068,16903440,,1222256,8171536,7434504,276624,,5192328,11268332,10194940,3934968,,1988,1988,1988,1724,,19377084,17914976,19147224,20212124
4856,1,1425,164,0,1198,0,63,64016404,17196644,30682412,7688,76520264,,15598136,14834968,16673660,16909640,,1205128,8318680,7420896,251940,,5176064,11414320,10181348,3910680,,1988,1988,1988,1724,,19383316,17753348,19164864,20218736
4860,0,1426,164,0,1199,0,63,64261556,17022468,30508868,7688,76745512,,15608376,15052536,16683884,16916760,,1215372,8132736,7409612,264748,,5186596,11228392,10170124,3923756,,1988,1988,1988,1724,,19393884,17950340,19175120,20226168
4863,1,1427,164,0,1200,0,63,63939812,17297224,30782352,7688,76446200,,15617776,15140300,16690104,16491632,,1210920,8026068,7411568,648668,,5182572,11121792,10172120,4305868,,1988,1988,1988,1724,,19403704,18033188,19181360,19827948
4867,0,1428,163,0,1201,0,64,64196280,17034880,30520848,7688,76686324,,15620860,15147688,16706384,16721348,,1202588,8016552,7391016,424724,,5174428,11112304,10151616,4082500,,1988,1988,1988,1724,,19406984,18040584,19197796,20040960
4870,1,1429,163,0,1202,0,64,63905612,17333480,30822724,7688,76386668,,15638044,14724592,16722032,16820944,,1194988,8405248,7373920,359324,,5167432,11500092,10134580,4020620,,1988,1988,1988,1724,,19424824,17615712,19213360,20132772
4874,1,1430,162,0,1203,0,65,64169004,17014396,30504416,7688,76667556,,15645244,14975604,16727128,16821028,,1155520,8141680,7372664,344532,,5128364,11236312,10133352,4006388,,1988,1988,1988,1724,,19432472,17883220,19218504,20133360
4878,0,1431,163,0,1204,0,64,64276568,17066556,30557108,7688,76760200,,15647260,15064140,16742548,16822620,,1309036,8058632,7352080,346808,,5281972,11153420,10112820,4008896,,1988,1988,1988,1724,,19434692,17955696,19234032,20135780
4881,1,1432,163,0,1205,0,64,64309620,17029672,30520524,7688,76793180,,15654640,15071412,16751812,16831756,,1287440,8072136,7328760,341336,,5260532,11166952,10089536,4003504,,1988,1988,1988,1724,,19442100,17962908,19243244,20144928
4885,0,1433,163,0,1206,0,64,64022920,17415728,30906120,7688,76527160,,15663764,15087344,16436908,16834904,,1298328,8164476,7614256,338668,,5271860,11259300,10373748,4001212,,1988,1988,1988,1724,,19451688,17978900,18948076,20148496
4888,1,1434,162,0,1207,0,65,64236692,17204556,30698456,7688,76724540,,15678488,15102496,16613788,16841920,,1249240,8163724,7477248,314344,,5225164,11259228,10236864,3977200,,1988,1988,1988,1724,,19469332,17996132,19103124,20155952
4892,0,1435,164,0,1208,0,63,64309192,17128392,30622952,7688,76798196,,15684680,15117068,16651728,16855716,,1248072,8143116,7438740,298464,,5224320,11238672,10198344,3961616,,1988,1988,1988,1724,,19475844,18010944,19141440,20169968
4895,1,1436,164,0,1209,0,63,63662540,17781492,31283080,7688,76097112,,15006896,15137356,16662524,16855764,,1939572,8117168,7418968,305784,,5920572,11212768,10179960,3969780,,1988,1988,1988,1724,,18740752,18031208,19154296,20170856
4899,1,1437,163,0,1210,0,64,64041364,17366444,30875864,7688,76482960,,15361660,15144756,16672976,16861972,,1553928,8111372,7407964,293180,,5542248,11207112,10168956,3957548,,1988,1988,1988,1724,,19101812,18038872,19164792,20177484
4903,0,1438,163,0,1211,0,64,63848704,17649904,31159336,7688,76252248,,15555908,14740468,16686252,16866076,,1409904,8556288,7383828,299884,,5398404,11651260,10144896,3964776,,1988,1988,1988,1724,,19259752,17632228,19178116,20182152
4906,1,1439,162,0,1212,0,65,63623084,17834276,31347668,7688,76051272,,15307040,14754356,16695560,16866128,,1617528,8555632,7378120,282996,,5607560,11650736,10141236,3948136,,1988,1988,1988,1724,,19032984,17646244,19189544,20182500
4910,1,1440,162,0,1213,0,65,63785796,17764596,31278288,7688,76192428,,15454292,14756412,16708956,16866136,,1579664,8553180,7349988,281764,,5569712,11648296,10113164,3947116,,1988,1988,1988,1724,,19158360,17648424,19202916,20182728
4913,1,1441,162,0,1214,0,65,63907340,17641268,31163140,7688,76263824,,15488436,14830376,16722300,16866228,,1497904,8528764,7333284,281316,,5488152,11631788,10096460,3946740,,1988,1988,1988,1724,,19192792,17671832,19216308,20182892
4916,1,1442,162,0,1215,0,65,63961124,17569068,31098072,7688,76285700,,15492816,14876664,16723244,16868400,,1456784,8503120,7329840,279324,,5447784,11612108,10093012,3945168,,1988,1988,1988,1724,,19197984,17684968,19217260,20185488
4920,1,1443,162,0,1216,0,65,63996992,17512720,31042240,7688,76322324,,15494596,14894228,16735600,16872568,,1456676,8490280,7308756,257008,,5447796,11599288,10071968,3923188,,1988,1988,1988,1724,,19199848,17702808,19229672,20189996
4923,1,1444,162,0,1217,0,65,63314528,18237532,31765384,7688,75679944,,15508308,14913768,16017832,16874620,,1525004,8460192,7977428,274908,,5516672,11569240,10738184,3941288,,1988,1988,1988,1724,,19214140,17722312,18551204,20192288
4927,0,1445,160,0,1218,0,67,63609964,17851308,31380268,7688,75973748,,15519724,14918504,16290884,16880852,,1430088,8454904,7693780,272536,,5422340,11563968,10454564,3939396,,1988,1988,1988,1724,,19227848,17727136,18819784,20198980
4930,1,1446,161,0,1219,0,66,63421228,18094960,31622968,7688,75744300,,15523128,14518352,16495696,16884052,,1416700,8887772,7525364,265124,,5409392,11996100,10286176,3931300,,1988,1988,1988,1724,,19231928,17324752,18985220,20202400
4934,0,1447,160,0,1220,0,67,63238212,18249316,31777136,7688,75582528,,15531108,14310600,16502892,16893612,,1382672,9104844,7503872,257928,,5375540,12212092,10264728,3924776,,1988,1988,1988,1724,,19240024,17137196,18992852,20212456
4937,1,1448,159,0,1221,0,68,63550408,17880496,31409472,7688,75895816,,15539156,14610476,16507092,16893684,,1379908,8751884,7501912,246792,,5373192,11859596,10262772,3913912,,1988,1988,1988,1724,,19248616,17437436,18997044,20212720
4941,0,1449,159,0,1222,0,68,63714004,17747036,31276664,7688,76040068,,15557952,14753112,16509176,16893764,,1375960,8639756,7494712,236608,,5369284,11747908,10255596,3903876,,1988,1988,1988,1724,,19267468,17560380,18999224,20212996
4944,1,1450,160,0,1223,0,67,63758656,17778848,31293904,7672,76067972,,15569320,14779436,16511240,16898660,,1364888,8652816,7500048,261096,,5358696,11760908,10260944,3913356,,1988,1988,1988,1708,,19279240,17587000,19001288,20200444
4947,1,1451,160,0,1224,0,67,63814640,17728316,31244640,7672,76128884,,15581960,14793636,16533912,16905132,,1318920,8626160,7484892,298344,,5313264,11736096,10248468,3946812,,1988,1988,1988,1708,,19292412,17603220,19028260,20204992
4951,1,1452,163,0,1225,0,64,63855908,17882916,31404040,7672,76175020,,15600640,14807480,16540056,16907732,,1281648,8612648,7508040,480580,,5276284,11722616,10275668,4129472,,1988,1988,1988,1708,,19311568,17617152,19038240,20208060
4954,1,1453,162,0,1226,0,65,63570340,18129360,31650560,7672,75909324,,15608464,14504016,16545220,16912640,,1300336,8842564,7499052,487408,,5295408,11951744,10266688,4136720,,1988,1988,1988,1708,,19319736,17333056,19043416,20213116
4958,1,1454,162,0,1227,0,65,63786212,17913884,31436324,7672,76104604,,15620800,14692108,16555520,16917784,,1265120,8704672,7480860,463232,,5260604,11813872,10248524,4113324,,1988,1988,1988,1708,,19332492,17499308,19053748,20219056
4962,0,1455,162,0,1228,0,65,63856544,17848452,31371432,7672,76175604,,15636904,14720620,16573020,16926000,,1247976,8672824,7454312,473340,,5243560,11782044,10222008,4123820,,1988,1988,1988,1708,,19348992,17527580,19071320,20227712
4965,1,1456,162,0,1229,0,65,63890232,17793016,31316900,7672,76209892,,15641592,14741400,16576100,16931140,,1228420,8655208,7445048,464340,,5224420,11764468,10212772,4115240,,1988,1988,1988,1708,,19353840,17548476,19074428,20233148
4968,1,1457,162,0,1230,0,65,63923656,17771808,31296188,7672,76244104,,15652944,14752500,16584332,16933880,,1235152,8636936,7440568,459152,,5231264,11746216,10208300,4110408,,1988,1988,1988,1708,,19365344,17559680,19082732,20236348
4972,0,1458,162,0,1231,0,65,63973028,17728848,31253540,7672,76294136,,15671312,14761960,16605880,16933876,,1197888,8628872,7427324,474764,,5194148,11738164,10195072,4126156,,1988,1988,1988,1708,,19384192,17569236,19104288,20236420
4975,1,1459,162,0,1232,0,65,64009276,17685924,31211432,7672,76331032,,15678712,14790780,16605904,16933880,,1175088,8606696,7425308,478832,,5171820,11715996,10193064,4130552,,1988,1988,1988,1708,,19391804,17598124,19104384,20236720
4978,1,1460,162,0,1233,0,65,64032792,17616876,31143160,7672,76355344,,15689840,14797016,16612056,16933880,,1141788,8583836,7418840,472412,,5138936,11693160,10186616,4124448,,1988,1988,1988,1708,,19403384,17604340,19110552,20237068
4982,1,1461,162,0,1234,0,65,64096304,17555272,31082712,7672,76421680,,15702432,14827264,16632728,16933880,,1155908,8543572,7394688,461104,,5153144,11653620,10162496,4113452,,1988,1988,1988,1708,,19416188,17636892,19131288,20237312
4985,1,1462,163,0,1235,0,64,64144404,17199700,30727156,7672,76470120,,15713600,14855720,16641204,16933880,,806208,8533704,7391532,468256,,4804064,11642788,10159384,4120920,,1988,1988,1988,1708,,19427888,17664832,19139808,20237592
4989,0,1463,162,0,1236,0,65,63868272,17419044,30946900,7672,76215724,,15724656,14560992,16648744,16933880,,776732,8781572,7386284,474456,,4774980,11890152,10154132,4127636,,1988,1988,1988,1708,,19439396,17390756,19147408,20238164
4992,1,1464,162,0,1237,0,65,64066144,17251148,30779448,7672,76392088,,15736964,14732320,16662980,16933880,,763552,8643620,7375192,468784,,4761828,11752216,10143036,4122368,,1988,1988,1988,1708,,19451776,17540000,19161676,20238636
4995,1,1465,160,0,1238,0,67,63559992,17614236,31141968,7672,75926240,,15467664,14490980,16667468,16933880,,971956,8818892,7357312,466076,,4969572,11926996,10125188,4120212,,1988,1988,1988,1708,,19203076,17317992,19166220,20238952
4999,1,1466,160,0,1239,0,67,63854352,17384976,30912988,7672,76176608,,15606024,14642636,16671812,16933880,,876292,8696932,7349080,462672,,4873980,11805092,10116972,4116944,,1988,1988,1988,1708,,19319292,17447624,19170588,20239104
5002,1,1467,160,0,1240,0,67,63267188,18063288,31591536,7672,75608968,,15641656,14690136,16682076,16253320,,837756,8710772,7350344,1164416,,4835640,11818848,10118236,4818812,,1988,1988,1988,1708,,19355176,17495560,19181008,19577224
5006,1,1468,159,0,1241,0,68,63445852,17908028,31438612,7672,75768440,,15661352,14690272,16682232,16411996,,821296,8711396,7347348,1027988,,4821012,11819524,10115264,4682812,,1988,1988,1988,1708,,19377500,17495740,19181080,19714120
5009,1,1469,159,0,1242,0,68,63511140,17802244,31334016,7672,75835696,,15673080,14701596,16691928,16444536,,774504,8704632,7338820,984288,,4774712,11812760,10106744,4639800,,1988,1988,1988,1708,,19389668,17507212,19190852,19747964
5013,0,1470,159,0,1243,0,68,63544216,17721020,31253224,7672,75869232,,15684240,14710908,16704528,16444540,,777560,8688000,7318160,937300,,4778016,11796176,10086088,4592944,,1988,1988,1988,1708,,19401076,17516596,19203436,19748124
