Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2011,0,815,33,0,709,0,79070876,29439404,51210484,128,57666752,,15157780,23468504,23823268,16621324,,11447408,3929696,3366220,10696080,,17519644,8991492,8132436,16566912,,32,32,32,32,,13958636,14544148,14208348,14955620
2013,1,816,34,0,710,0,79459940,29035268,50804060,128,58090808,,15189344,23459064,24073056,16738476,,11413388,3926920,3124712,10570248,,17485624,8988960,7888192,16441284,,32,32,32,32,,13991596,14548544,14468460,15082208
2016,0,817,34,0,711,0,79156848,29336136,51106616,128,57814708,,15214088,23490068,23664000,16788692,,11390464,3922916,3516260,10506496,,17462800,8985180,8280912,16377724,,32,32,32,32,,14020440,14574416,14084328,15135524
2018,1,818,33,0,712,0,78880828,29640652,51415636,128,57458252,,14835432,23532992,23685444,16826960,,11765868,3891464,3492296,10491024,,17837852,8953964,8260116,16363704,,32,32,32,32,,13614564,14617524,14061068,15165096
2021,0,819,33,0,713,0,79042332,29003132,50774652,128,58094196,,15139364,23569836,23937824,16395308,,11472092,3850724,3230776,10449540,,17544604,8913896,7999176,16316976,,32,32,32,32,,13915932,14655360,14319884,15203020
2023,1,820,33,0,714,0,77921028,29622028,51394932,128,57414960,,14795384,23144112,23998228,15983304,,11798956,3800576,3170956,10851540,,17871172,8863352,7939840,16720568,,32,32,32,32,,13547364,14686072,14380248,14801276
2026,1,821,32,0,715,0,77750500,29797844,51572404,128,57207000,,14614144,22708028,24032544,16395784,,11974560,3756320,3145944,10921020,,18045632,8816500,7915804,16794468,,32,32,32,32,,13390708,14719940,14411196,14685156
2029,0,822,30,0,716,0,78730780,29247308,51023720,128,57656116,,14989092,23424208,23577960,16739520,,11590896,3980136,3121052,10555224,,17662056,9042924,7890308,16428432,,32,32,32,32,,13737340,14458148,14433904,15026724
2031,1,823,30,0,717,0,78385228,30042648,51807796,128,56846316,,15054328,23180628,24087528,16062744,,11524952,4225924,3087560,11204212,,17596196,9283768,7852764,17075068,,32,32,32,32,,13814636,14235576,14462320,14333784
2034,0,824,27,0,718,0,78971180,29439328,51222352,128,57340620,,15077096,23565132,23799496,16529456,,11501836,3813900,3373068,10750524,,17573228,8883100,8144632,16621392,,32,32,32,32,,13836608,14553164,14152480,14798368
2036,1,825,29,0,719,0,78486260,29570800,51356948,128,57291728,,15111016,23201276,24030384,16143584,,11477016,4184896,3134840,10774048,,17549916,9253328,7908752,16644952,,32,32,32,32,,13869792,14234800,14391504,14795632
2039,1,826,30,0,720,0,78685632,29246840,51036948,128,57468032,,15137980,23035644,24082068,16429940,,11446312,3876244,3064756,10859528,,17519944,8945468,7839520,16732016,,32,32,32,32,,13897004,14463348,14440492,14667188
2042,0,827,30,0,721,0,78997688,28932528,50724836,128,57793272,,15164012,23183708,24106764,16543204,,11420640,3732784,3046860,10732244,,17494804,8802900,7822192,16604940,,32,32,32,32,,13922312,14611116,14469836,14790008
2044,1,828,30,0,722,0,79127820,28798052,50592824,128,57951812,,15180504,23212220,24146868,16588228,,11393308,3703404,3017336,10684004,,17467612,8773500,7793056,16558656,,32,32,32,32,,13942056,14664812,14508220,14836724
2047,0,829,30,0,723,0,78969152,28970448,50767844,128,57771888,,15207964,22973228,24193432,16594528,,11382240,3939276,2972236,10676696,,17456556,9009592,7750128,16551568,,32,32,32,32,,13971860,14399536,14550364,14850128
2049,1,830,30,0,724,0,78754176,29207668,50954492,128,57532648,,15230536,23136348,24211816,16175476,,11355808,3763504,2993092,11095264,,17430224,8834168,7719336,16970764,,32,32,32,32,,13994428,14584504,14528496,14425220
2052,1,831,29,0,725,0,78188256,29829004,51574272,128,56995872,,14791612,23101780,23839116,16455748,,11795956,3842576,3380424,10810048,,17870384,8913332,8103772,16686784,,32,32,32,32,,13568056,14633544,14111496,14682776
2055,0,832,26,0,726,0,78146672,29840164,51591260,128,56918336,,14621912,22862980,24134632,16527148,,11962976,4088480,3070692,10718016,,18037548,9161624,7797332,16594756,,32,32,32,32,,13392500,14335188,14420612,14770036
2057,1,833,27,0,727,0,78741924,29277920,51030464,128,57593368,,14991904,23085088,24239936,16424996,,11563980,3860580,2944136,10909224,,17637504,8933848,7671120,16787992,,32,32,32,32,,13707560,14571040,14521124,14793644
2060,0,834,28,0,728,0,78314592,29368212,51121008,128,57801704,,15000896,23148916,23721476,16443304,,11588664,3791872,3102752,10884924,,17662148,8867020,7830284,16761556,,32,32,32,32,,13824236,14630748,14537392,14809328
2062,1,835,28,0,729,0,77947588,29265224,51015840,128,57911244,,15018124,23190420,23285772,16453272,,11580840,3755716,3064536,10864132,,17654352,8831040,7789512,16740936,,32,32,32,32,,13846656,14673628,14571584,14819376
2065,0,836,29,0,730,0,77265956,29957748,51703096,128,57215832,,15029528,23219888,22870024,16146516,,11585140,3727972,3460144,11184492,,17658760,8803948,8180724,17059664,,32,32,32,32,,13857668,14703220,14162476,14492468
2067,1,837,26,0,731,0,77503480,30180136,51928596,128,56957912,,15054316,22454552,23651484,16343128,,11553948,4491844,3142416,10991928,,17628668,9566276,7866336,16867316,,32,32,32,32,,13877956,13938148,14443844,14697964
2070,1,838,25,0,732,0,77313640,30322336,52073568,128,56738540,,14644288,22550028,23739288,16380036,,11973116,4366220,3048100,10934900,,18048992,9440000,7772596,16811980,,32,32,32,32,,13447696,14013280,14546540,14731024
2073,0,839,23,0,733,0,77103412,30512384,52264432,128,56536172,,14464080,22923132,23332888,16383312,,12120748,3979824,3471284,10940528,,18198612,9050592,8197400,16817828,,32,32,32,32,,13273716,14376792,14144960,14740704
2075,1,840,23,0,734,0,77484548,30114296,51874036,128,56845992,,14814236,22655556,23615468,16399288,,11754072,4231940,3197716,10930568,,17831896,9305516,7928748,16807876,,32,32,32,32,,13577620,14096500,14413380,14758492
2078,0,841,22,0,735,0,77942252,29646516,51409816,128,57341400,,14902424,22901204,23723480,16415144,,11675840,4002292,3073572,10894812,,17753768,9076072,7806208,16773768,,32,32,32,32,,13687676,14342500,14537652,14773572
2081,0,842,22,0,736,0,77630380,29935080,51699360,128,57028280,,14911340,22933300,23359864,16425876,,11660888,3959368,3426060,10888764,,17738892,9033960,8158552,16767956,,32,32,32,32,,13707324,14403796,14136184,14780976
2083,1,843,22,0,737,0,78020720,30038384,51802180,128,56911740,,14921596,23021296,23640204,16437624,,11664724,4353392,3146408,10873860,,17742740,9427036,7879144,16753260,,32,32,32,32,,13712632,13989628,14417892,14791588
2086,0,844,21,0,738,0,78409132,29622388,51388576,128,57290516,,14917596,23330872,23711172,16449492,,11656884,4032112,3072104,10861288,,17735040,9107428,7805408,16740700,,32,32,32,32,,13712776,14270832,14502940,14803968
2088,1,845,21,0,739,0,78083088,29471888,51230592,128,57447320,,14920476,23422232,23274572,16465808,,11651340,3944604,3028808,10847136,,17729632,9018496,7755704,16726760,,32,32,32,32,,13720244,14369840,14537464,14819772
2091,0,846,21,0,740,0,77793684,29747280,51510012,128,57125028,,14920544,23454256,22949624,16469260,,11648092,3901960,3357796,10839432,,17726392,8976840,8090604,16716176,,32,32,32,32,,13720388,14398120,14182232,14824288
2093,1,847,20,0,741,0,77555808,29996360,51759028,128,56948728,,14914200,22995680,23167948,16477980,,11655180,4372472,3132052,10836656,,17733492,9446688,7865236,16713612,,32,32,32,32,,13720400,13979860,14415836,14832632
2096,0,848,17,0,742,0,77654704,30360352,52125040,128,56451244,,14912760,23310128,23142452,16289364,,11658184,4067252,3612520,11022396,,17737740,9141440,8345476,16900384,,32,32,32,32,,13722004,14232048,13870688,14626504
2098,1,849,17,0,743,0,77744640,29778164,51547280,128,57044432,,14916344,22932328,23522000,16373968,,11653676,3949244,3240012,10935232,,17733340,9026400,7974308,16813232,,32,32,32,32,,13724244,14350952,14248364,14720872
2101,0,850,19,0,744,0,77864964,29617624,51391000,128,57158232,,14914916,22954996,23606476,16388576,,11648916,3915240,3140036,10913432,,17729708,8993296,7874880,16793116,,32,32,32,32,,13725440,14375488,14319320,14737984
2103,1,851,19,0,745,0,77582072,29938664,51712608,128,56844520,,14914264,22623428,23650508,16393872,,11665288,4254584,3110136,10908656,,17746216,9331312,7846528,16788552,,32,32,32,32,,13725824,14019840,14355384,14743472
2106,0,852,17,0,746,0,77631716,30352960,52118792,128,56364544,,14555796,22999128,23674840,16401952,,12025360,4353092,3073652,10900856,,18105096,9429080,7803684,16780932,,32,32,32,32,,13335872,13898396,14381496,14748780
2108,1,853,17,0,747,0,77221524,30754808,52529360,128,56033088,,14791688,23265116,23236464,15928256,,11783372,4067648,3525856,11377932,,17867344,9145524,8256816,17259676,,32,32,32,32,,13575108,14176100,13971436,14310444
2111,1,854,16,0,748,0,77752308,30266756,52048988,128,56586672,,14818352,23181148,23531224,16221584,,11730764,4215752,3227756,11092484,,17814752,9294436,7966172,16973628,,32,32,32,32,,13619020,14237736,14194052,14535864
2114,0,855,16,0,749,0,78004532,30007548,51791956,128,56847696,,14834732,23210048,23658712,16301040,,11730460,4208664,3078988,10989436,,17814596,9288660,7817904,16870796,,32,32,32,32,,13619288,14262212,14339940,14626256
2116,1,856,16,0,750,0,78015408,30067280,51852464,128,56916732,,14819192,23231324,23695912,16268980,,11757856,4181240,3062916,11065268,,17842000,9261536,7802188,16946740,,32,32,32,32,,13619500,14279868,14376184,14641180
2119,0,857,16,0,751,0,78022592,30055212,51843636,128,56956512,,14772404,23262208,23719344,16268636,,11834164,4142920,3026888,11051240,,17918252,9224968,7767688,16932728,,32,32,32,32,,13619208,14301736,14394356,14641212
2121,1,858,16,0,752,0,77969312,30143596,51932808,128,57010348,,14770932,23291852,23635980,16270548,,11827548,4113132,3164140,11038776,,17911644,9195696,7904984,16920484,,32,32,32,32,,13619216,14330016,14419572,14641544
2124,0,859,16,0,753,0,77539536,30076716,51865204,128,57058128,,14773036,23312516,23183316,16270668,,11824020,4083108,3133584,11036004,,17908260,9165820,7873400,16917724,,32,32,32,32,,13619552,14352008,14444896,14641672
2126,1,860,16,0,754,0,77179176,30465344,52253848,128,56699984,,14768284,22946584,23201360,16262948,,11816484,4482660,3118192,11048008,,17901836,9565296,7856776,16929940,,32,32,32,32,,13620712,13976920,14460464,14641888
2129,0,861,15,0,755,0,76984080,30652268,52438264,128,56511116,,14769220,23178644,22769236,16266980,,11815728,4232656,3562248,11041636,,17901220,9315596,8296296,16925152,,32,32,32,32,,13620852,14210880,14035740,14643644
2132,0,862,14,0,756,0,77323428,30270840,52062016,128,56827008,,14774320,23248620,23038252,16262236,,11812484,4143480,3270364,11044512,,17899080,9226896,8007724,16928316,,32,32,32,32,,13622204,14294848,14265952,14644004
2134,1,863,14,0,757,0,77147984,30950108,52740600,128,56140488,,14774804,22843920,23266176,16263084,,11813404,4578668,3506460,11051576,,17900096,9661156,8243960,16935388,,32,32,32,32,,13622344,13868200,14005936,14644008
2137,0,864,12,0,758,0,77643988,30427584,52220912,128,56654220,,14773212,23105720,23500720,16264336,,11817820,4296532,3264932,11048300,,17904568,9379380,8004640,16932324,,32,32,32,32,,13622444,14136732,14250564,14644480
2139,1,865,12,0,759,0,77682476,30394016,52190284,128,56774240,,14766348,23176992,23522260,16216876,,11835960,4227292,3232088,11098676,,17922840,9310492,7972580,16984372,,32,32,32,32,,13622668,14221560,14283804,14646208
2142,0,866,13,0,760,0,77720048,30360384,52161560,128,56806636,,14767004,23194372,23540512,16218160,,11832536,4208892,3214856,11104100,,17919440,9292392,7959724,16990004,,32,32,32,32,,13622684,14234508,14302964,14646480
2144,1,867,13,0,761,0,77810172,30268828,52073988,128,56849388,,14767372,23229124,23596556,16217120,,11826852,4170964,3169624,11101388,,17913896,9257816,7914972,16987304,,32,32,32,32,,13622944,14251548,14328308,14646588
2147,0,868,13,0,762,0,77795784,30267532,52074128,128,56877336,,14766772,23236668,23575512,16216832,,11818264,4156760,3193836,11098672,,17905320,9244560,7939448,16984800,,32,32,32,32,,13623004,14261592,14345936,14646804
2149,1,869,14,0,763,0,77434856,30658780,52467672,128,56468664,,14755420,22862588,23600668,16216180,,11838732,4551900,3157548,11110600,,17925928,9640288,7904712,16996744,,32,32,32,32,,13623152,13834456,14364144,14646912
2152,0,870,13,0,764,0,77702044,30383052,52196116,128,56771496,,14753364,23103036,23618208,16227436,,11834588,4303560,3145732,11099172,,17921792,9390512,7892964,16990848,,32,32,32,32,,13623288,14104380,14382048,14661780
2154,1,871,14,0,765,0,77314228,30319040,52078960,128,56818280,,14752088,22694512,23639780,16227848,,11834616,4261556,3128708,11094160,,17921964,9294632,7876212,16986152,,32,32,32,32,,13623456,14129680,14402896,14662248
2157,1,872,14,0,766,0,77361680,30294004,52050912,128,56859148,,14772740,23176156,23177840,16234944,,11822292,4260252,3118016,11093444,,17910748,9289000,7865556,16985608,,32,32,32,32,,13624616,14147388,14419460,14667684
2160,0,873,14,0,767,0,76928744,30225068,51985524,128,56913808,,14781388,23172852,22728148,16246356,,11811736,4263112,3079868,11070352,,17901432,9292168,7827688,16964236,,32,32,32,32,,13625976,14156832,14447688,14683312
2162,1,874,15,0,768,0,76644540,30512280,52279500,128,56593252,,14781708,22864192,22737432,16261208,,11809468,4569684,3080956,11052172,,17899180,9604916,7829116,16946288,,32,32,32,32,,13625988,13812036,14460012,14695216
2165,0,875,15,0,769,0,76620628,31007268,52775092,128,56052604,,14780164,23080336,22493908,16266220,,11808752,4364848,3794156,11039512,,17898608,9400304,8542540,16933640,,32,32,32,32,,13626200,14029692,13694180,14702532
2167,1,876,13,0,770,0,77119060,30997924,52767480,128,56110352,,14779376,23106672,22946404,16286608,,11812528,4327156,3820652,11037588,,17902412,9362832,8570044,16932192,,32,32,32,32,,13626348,14070520,13692292,14721192
2170,0,877,15,0,771,0,77587460,30513880,52289976,128,56540884,,14808760,23123176,23347484,16308040,,11794756,4319736,3387500,11011888,,17885032,9359448,8137344,16908152,,32,32,32,32,,13654672,14092624,14052880,14740708
2172,1,878,17,0,772,0,77630816,30489220,52266948,128,56686520,,14811384,23052696,23427092,16339644,,11784996,4413028,3309756,10981440,,17875372,9452692,8059668,16879216,,32,32,32,32,,13670300,14097364,14148324,14770532
2175,1,879,19,0,773,0,77721676,30412340,52193496,128,56751252,,14834220,23085344,23450528,16351584,,11759004,4377528,3299232,10976576,,17850812,9418768,8049552,16874364,,32,32,32,32,,13689868,14104680,14173884,14782820
2178,0,880,19,0,774,0,77822352,30316552,52103384,128,56846676,,14862076,23115964,23459440,16384872,,11731664,4350920,3294852,10939116,,17823492,9397244,8045520,16837128,,32,32,32,32,,13715300,14135216,14180408,14815752
2180,1,881,20,0,775,0,78243984,30337028,52119304,128,56910908,,14881984,23127712,23830820,16403468,,11708120,4337524,3383832,10907552,,17800080,9377752,8135900,16805572,,32,32,32,32,,13735696,14148696,14190072,14836444
2183,0,882,21,0,776,0,78323008,30253560,52035672,128,56994636,,14914400,23135832,23839328,16433448,,11688020,4320768,3373068,10871704,,17781360,9359144,8125240,16769928,,32,32,32,32,,13771108,14157340,14199580,14866608
2185,1,883,21,0,777,0,78373592,30203920,51986992,128,57064336,,14917832,23153636,23853980,16448144,,11658824,4315520,3374728,10854848,,17752316,9354484,8127100,16753092,,32,32,32,32,,13790800,14174120,14217188,14882228
2188,0,884,21,0,778,0,78464872,30125748,51910956,128,57144400,,14963660,23181008,23855048,16465156,,11622564,4275132,3373868,10854184,,17717168,9314716,8126432,16752640,,32,32,32,32,,13819604,14204544,14217564,14902688
2190,1,885,21,0,779,0,78073332,30526432,52314912,128,56777440,,14997188,22711468,23863664,16501012,,11583812,4767400,3353940,10821280,,17679656,9806784,8107056,16721416,,32,32,32,32,,13848688,13774388,14227476,14926888
2193,1,886,20,0,780,0,78354332,30209184,52006604,128,57012912,,15022364,22961232,23870444,16500292,,11559116,4501368,3340588,10808112,,17655084,9551780,8095960,16703780,,32,32,32,32,,13874556,13960668,14239064,14938624
2196,0,887,22,0,781,0,78573500,30055840,51811468,128,57187664,,15052904,23114472,23885412,16520712,,11522316,4339424,3352112,10841988,,17621664,9390396,8108952,16690456,,32,32,32,32,,13904520,14129220,14245084,14908840
2198,1,888,23,0,782,0,78226980,29917352,51672492,128,57310412,,15082356,23172952,23420968,16550704,,11495912,4274688,3324412,10822340,,17595268,9327156,8077392,16672676,,32,32,32,32,,13933228,14186500,14251356,14939328
2201,0,889,23,0,783,0,78304960,29857216,51611012,128,57399208,,15125072,23187576,23418744,16573568,,11461980,4258024,3338748,10798464,,17561484,9311024,8092168,16646336,,32,32,32,32,,13972104,14209288,14256916,14960900
2203,1,890,22,0,784,0,78173780,29958336,51709008,128,57237136,,15147092,22749880,23684536,16592272,,11431796,4214332,3540868,10771340,,17531436,9265236,8294952,16617384,,32,32,32,32,,14004596,14234292,14025132,14973116
2206,0,891,22,0,785,0,78023480,30141056,51898380,128,57052632,,15183904,22781644,23790004,16267928,,11401764,4228160,3417860,11093272,,17501412,9279436,8172260,16945272,,32,32,32,32,,14044072,14244084,14143252,14621224
2209,0,892,23,0,786,0,78453684,30127280,51890412,128,56970632,,15215376,22873304,23821292,16543712,,11367048,4582428,3377372,10800432,,17466832,9637968,8133248,16652364,,32,32,32,32,,14076300,13834772,14162864,14896696
2211,1,893,22,0,787,0,78343196,30220748,51981952,128,56882496,,15250420,23116344,23842988,16133444,,11340028,4312084,3357836,11210800,,17439836,9368808,8114068,17059240,,32,32,32,32,,14110176,14091628,14169520,14511172
2214,0,894,21,0,788,0,78757020,29822124,51587336,128,57279320,,15285708,23191208,23848864,16431240,,11305816,4227032,3360016,10929260,,17405768,9283940,8116532,16781096,,32,32,32,32,,14143676,14179812,14174052,14781780
