Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
332,0,116,115,1,0,0,40724572,60555928,104741552,5424,44674744,,8105376,8654104,11736296,12228796,,21258728,19618664,10388688,9289848,,28579536,28325076,23894468,23942472,,1984,1984,636,820,,7440476,8811696,13641104,14781468
335,0,117,116,1,0,0,40718452,60572104,104758672,5424,44675780,,8103860,8658536,11736312,12219744,,21257492,19604452,10414128,9296032,,28578416,28310908,23920448,23948900,,1984,1984,636,820,,7440652,8811748,13641668,14781712
338,1,118,117,1,0,0,40694760,60569764,104759540,5424,44676772,,8116652,8693200,11736280,12148628,,21230180,19578684,10413464,9347436,,28552492,28286404,23920200,24000444,,1984,1984,636,820,,7440856,8812008,13642064,14781844
341,1,119,118,1,0,0,40640852,60628204,104820464,5424,44677900,,8104784,8657676,11757304,12121088,,21239680,19611744,10392012,9384768,,28562036,28319768,23900324,24038336,,1984,1984,636,820,,7440896,8812120,13642480,14782404
345,0,120,119,1,0,0,40689792,60602752,104797224,5424,44678988,,8105592,8670860,11747464,12165876,,21247584,19610740,10395180,9349248,,28570004,28318840,23903664,24004716,,1984,1984,636,820,,7440956,8812200,13642636,14783196
348,1,121,120,1,0,0,40717868,60592524,104794772,5424,44686912,,8120628,8674700,11747468,12175072,,21237676,19612048,10409348,9333452,,28564296,28320204,23920804,23989468,,1984,1984,636,820,,7445228,8812248,13645708,14783728
352,0,122,121,1,0,0,40673760,60585968,104791444,5424,44687808,,8134332,8677904,11702960,12158564,,21221772,19574816,10451332,9338048,,28549784,28284328,23963084,23994248,,1984,1984,636,820,,7445432,8812576,13645908,14783892
355,0,123,122,1,0,0,40688508,60563760,104770332,5424,44688892,,8122840,8683852,11717076,12164740,,21230532,19585804,10416716,9330708,,28558628,28295472,23928772,23987460,,1984,1984,636,820,,7445520,8812636,13646300,14784436
358,1,124,122,2,0,0,40714984,60570576,104779320,5424,44689956,,8125980,8685532,11712224,12191248,,21223880,19585504,10438564,9322628,,28552020,28295228,23950948,23981124,,1984,1984,636,820,,7445552,8812684,13646616,14785104
362,0,125,123,2,0,0,40709948,60562012,104771396,5424,44690652,,8137228,8674292,11713536,12184892,,21213892,19603484,10428804,9315832,,28542152,28313280,23941436,23974528,,1984,1984,636,820,,7445760,8812764,13646864,14785264
365,1,126,123,3,0,0,40783216,60472512,104686684,5424,44692912,,8159176,8704008,11725276,12194756,,21179308,19569540,10409428,9314236,,28508824,28280796,23923844,23973220,,1984,1984,636,820,,7446744,8813092,13647532,14785544
369,1,127,126,1,0,0,40780960,60463036,104680708,5424,44694136,,8148436,8700012,11747888,12184624,,21177332,19572636,10379424,9333644,,28508104,28283956,23895784,23992864,,1984,1984,636,820,,7446908,8813152,13648280,14785796
373,0,128,127,1,0,0,40781484,60484356,104705088,5424,44697292,,8151764,8706960,11737412,12185348,,21184112,19571164,10405536,9323544,,28515020,28284616,23922020,23983432,,1984,1984,636,820,,7447112,8815288,13648412,14786480
377,0,129,128,1,0,0,40798968,60481188,104706048,5424,44699012,,8147968,8707532,11739532,12203936,,21199536,19568204,10408840,9304608,,28531864,28281692,23925808,23966684,,1984,1984,636,820,,7447292,8815320,13648900,14787500
380,1,130,129,1,0,0,40756384,60474784,104702120,5424,44700308,,8148800,8705812,11713124,12188648,,21198344,19553576,10422824,9300040,,28530752,28268536,23940496,23962336,,1984,1984,636,820,,7447372,8815656,13649576,14787704
383,1,131,130,1,0,0,40792504,60459872,104688116,5424,44701308,,8149580,8708480,11740208,12194236,,21194768,19553284,10398576,9313244,,28527216,28268308,23916460,23976132,,1984,1984,636,820,,7447408,8815724,13649872,14788304
387,1,132,130,2,0,0,40814052,60415788,104644992,5424,44702348,,8154144,8714516,11732104,12213288,,21196684,19537028,10403212,9278864,,28529208,28252116,23921584,23942084,,1984,1984,636,820,,7447504,8815780,13650360,14788704
391,0,133,131,2,0,0,40845332,60402772,104635612,5424,44703580,,8187848,8699568,11749340,12208576,,21162552,19572200,10393172,9274848,,28495180,28287376,23913288,23939768,,1984,1984,636,820,,7447628,8815868,13650884,14789200
394,1,134,133,1,0,0,40843388,60400428,104638736,5424,44706896,,8156460,8712064,11749368,12225496,,21196076,19551844,10393952,9258556,,28532168,28268264,23914604,23923700,,1984,1984,636,820,,7449916,8816096,13651420,14789464
398,1,135,134,1,0,0,40872256,60368104,104608952,5424,44708140,,8157364,8714608,11746108,12254176,,21191936,19537500,10402288,9236380,,28528108,28254200,23923408,23903236,,1984,1984,636,820,,7450000,8816256,13651904,14789980
402,0,136,135,1,0,0,40894860,60328828,104571760,5424,44709120,,8158168,8724516,11768512,12243664,,21195824,19528860,10356464,9247680,,28532056,28245612,23879132,23914960,,1984,1984,636,820,,7450076,8816312,13652280,14790452
405,1,137,136,1,0,0,40919576,60291432,104535628,5424,44710412,,8173096,8704832,11798024,12243624,,21169140,19544480,10327044,9250768,,28505520,28261316,23850088,23918704,,1984,1984,636,820,,7450276,8816392,13652664,14791080
409,0,138,137,1,0,0,40915064,60305580,104556584,5424,44716080,,8176164,8727952,11767244,12243704,,21166332,19538888,10366848,9233512,,28504096,28259936,23890652,23901900,,1984,1984,636,820,,7450452,8820692,13653416,14791520
412,1,139,138,1,0,0,40924304,60272320,104526368,5424,44716792,,8176016,8731540,11779316,12237432,,21153376,19526144,10339116,9253684,,28491204,28248584,23864372,23922208,,1984,1984,636,820,,7450528,8820888,13653732,14791644
416,0,140,139,1,0,0,40943356,60274112,104530196,5424,44717584,,8175176,8733408,11772268,12262504,,21163244,19520708,10354172,9235988,,28500392,28243252,23879888,23906664,,1984,1984,636,820,,7449752,8820976,13654200,14792656
420,0,141,140,1,0,0,40928588,60308052,104564776,5424,44718296,,8180688,8720672,11773828,12253400,,21162908,19544572,10352140,9248432,,28500136,28267156,23878052,23919432,,1984,1984,636,820,,7449872,8821020,13654428,14792976
423,1,142,141,1,0,0,40967664,60257604,104517796,5424,44719672,,8192444,8750396,11775116,12249708,,21159736,19508860,10339136,9249872,,28498152,28232936,23865624,23921084,,1984,1984,636,820,,7450144,8821360,13654980,14793188
427,1,143,142,1,0,0,40995560,60211720,104473780,5424,44720464,,8191592,8750248,11777056,12276664,,21158192,19506760,10342084,9204684,,28496676,28230912,23868712,23877480,,1984,1984,636,820,,7450212,8821440,13655120,14793692
430,1,144,143,1,0,0,41000468,60196328,104462736,5424,44723700,,8190720,8741888,11798620,12269240,,21156500,19504676,10316892,9218260,,28495060,28230936,23845392,23891348,,1984,1984,636,820,,7450284,8823548,13655896,14793972
434,0,145,144,1,0,0,41008576,60187940,104455264,5424,44724640,,8211480,8735084,11791052,12270960,,21122864,19513896,10334048,9217132,,28461532,28240244,23862672,23890816,,1984,1984,636,820,,7450432,8823632,13655996,14794580
437,1,146,145,1,0,0,41056432,60135720,104406736,5424,44726560,,8202916,8760900,11789896,12302720,,21133232,19493824,10322084,9186580,,28473316,28220920,23851308,23861192,,1984,1984,636,820,,7450676,8823796,13656604,14795484
442,0,147,146,1,0,0,41134752,60069828,104344072,5424,44728096,,8203224,8770700,11836188,12324640,,21125012,19485060,10290896,9168860,,28465196,28212964,23822252,23843660,,1984,1984,636,820,,7450776,8824068,13657564,14795688
445,1,148,147,1,0,0,41130344,60051996,104327740,5424,44729536,,8215808,8754524,11834716,12325296,,21124252,19488248,10285984,9153512,,28464644,28216196,23817848,23829052,,1984,1984,636,820,,7450924,8824116,13658084,14796412
449,1,149,148,1,0,0,41060032,60104300,104383536,5424,44730800,,8220376,8744796,11753012,12341848,,21103552,19503164,10348980,9148604,,28445264,28231192,23881208,23825872,,1984,1984,636,820,,7451168,8824192,13658440,14797000
453,1,150,149,1,0,0,41073928,60122940,104404128,5424,44731588,,8207312,8773160,11754092,12339364,,21127340,19477936,10366544,9151120,,28469128,28207460,23898932,23828608,,1984,1984,636,820,,7451248,8824532,13658596,14797212
457,0,151,150,1,0,0,41076492,60113324,104396868,5424,44732816,,8208964,8770640,11775880,12321008,,21126028,19487708,10343640,9155948,,28467908,28217300,23877980,23833680,,1984,1984,636,820,,7451348,8824600,13659408,14797460
460,1,152,151,1,0,0,41078952,60099932,104385740,5424,44733964,,8208284,8754916,11766700,12349052,,21120764,19504300,10335976,9138892,,28462704,28233988,23870804,23818244,,1984,1984,636,820,,7451400,8824688,13659912,14797964
464,0,153,152,1,0,0,41127648,60051644,104338372,5424,44734944,,8221288,8774964,11794500,12336896,,21100376,19480056,10330708,9140504,,28442484,28209832,23865660,23820396,,1984,1984,636,820,,7451624,8824780,13660040,14798500
468,0,154,153,1,0,0,41137512,60012364,104302028,5424,44736768,,8223788,8793864,11774624,12345236,,21116856,19452492,10319880,9123136,,28460380,28182368,23855464,23803816,,1984,1984,636,820,,7451824,8824984,13660672,14799288
471,1,155,153,2,0,0,41175064,59962744,104255048,5424,44738200,,8224748,8764284,11810768,12375264,,21104368,19483652,10273320,9101404,,28447960,28213628,23809632,23783828,,1984,1984,636,820,,7451900,8825044,13661384,14799872
475,1,156,154,2,0,0,41178644,59975764,104271920,5424,44739748,,8227672,8782720,11803816,12364436,,21100608,19454508,10302960,9117688,,28444292,28185908,23840996,23800724,,1984,1984,636,820,,7451980,8825256,13662000,14800512
479,0,157,156,1,0,0,41198476,59974148,104271272,5424,44740764,,8242704,8785560,11794644,12375568,,21082772,19467436,10311204,9112736,,28426608,28198920,23849544,23796200,,1984,1984,636,820,,7452180,8825352,13662288,14800944
483,0,158,156,2,0,0,41192464,59972764,104271980,5424,44741724,,8221980,8800868,11796612,12373004,,21116852,19434140,10320736,9101036,,28460804,28167092,23859376,23784708,,1984,1984,636,820,,7452304,8825684,13662604,14801132
487,0,159,158,1,0,0,41210272,59943604,104246444,5424,44743816,,8247172,8785456,11803976,12373668,,21090172,19452352,10300936,9100144,,28436760,28185372,23840188,23784124,,1984,1984,636,820,,7453396,8825740,13663256,14801424
491,0,160,158,2,0,0,41178480,59971304,104278008,5424,44745424,,8235360,8791184,11805652,12346284,,21081472,19455284,10312048,9122500,,28428128,28188408,23853148,23808324,,1984,1984,636,820,,7453456,8825860,13663956,14802152
495,0,161,160,1,0,0,41189164,59961320,104269328,5424,44746784,,8245128,8799716,11810296,12334024,,21080432,19451420,10296544,9132924,,28427284,28184628,23837832,23819584,,1984,1984,636,820,,7453652,8825936,13664108,14803088
498,1,162,161,1,0,0,41235884,59908184,104220528,5424,44748900,,8249152,8807760,11822160,12356812,,21069808,19440016,10285256,9113104,,28417888,28174672,23827612,23800356,,1984,1984,636,820,,7453896,8826244,13665176,14803584
502,1,163,162,1,0,0,41237028,59887428,104200780,5424,44749968,,8259528,8805804,11810308,12361388,,21075192,19433772,10269376,9109088,,28423392,28168568,23811972,23796848,,1984,1984,636,820,,7454104,8826368,13665412,14804084
506,1,164,162,2,0,0,41258076,59863236,104179140,5424,44751360,,8252640,8813196,11832668,12359572,,21072488,19416076,10261196,9113476,,28420812,28150960,23805724,23801644,,1984,1984,636,820,,7454188,8826464,13666196,14804512
510,1,165,164,1,0,0,41318460,59777940,104097504,5424,44752740,,8269776,8814576,11851652,12382456,,21039432,19422356,10249860,9066292,,28389132,28157328,23794776,23756268,,1984,1984,636,820,,7454420,8826544,13666620,14805156
515,0,166,165,1,0,0,41310192,59788592,104110552,5424,44754004,,8256444,8816972,11841644,12395132,,21055776,19412512,10245516,9074788,,28405568,28148988,23791044,23764952,,1984,1984,636,820,,7454516,8826912,13667220,14805356
519,0,167,166,1,0,0,41316188,59805680,104130036,5424,44755296,,8257748,8819380,11865200,12373860,,21061660,19410180,10222884,9110956,,28411544,28146724,23770244,23801524,,1984,1984,636,820,,7454612,8826980,13667952,14805752
523,0,168,167,1,0,0,41336880,59774108,104100704,5424,44756376,,8257744,8824956,11857780,12396400,,21082032,19403352,10230864,9057860,,28431976,28139968,23778408,23750352,,1984,1984,636,820,,7454668,8827068,13668108,14806532
526,1,169,168,1,0,0,41334108,59799876,104128240,5424,44758156,,8273620,8820972,11851364,12388152,,21069568,19403220,10245536,9081552,,28419736,28139944,23793700,23774860,,1984,1984,636,820,,7454916,8827160,13668732,14807348
530,1,170,169,1,0,0,41349216,59783996,104115708,5424,44759656,,8275608,8827624,11852256,12393728,,21056320,19397164,10239796,9090716,,28407944,28134772,23788628,23784364,,1984,1984,636,820,,7455116,8827440,13669404,14807696
534,1,171,170,1,0,0,41389324,59740672,104074808,5424,44760360,,8281312,8824724,11856788,12426500,,21046992,19406044,10243244,9044392,,28397936,28144316,23792544,23740012,,1984,1984,636,820,,7454352,8827600,13669876,14808532
538,1,172,171,1,0,0,41420296,59681944,104018468,5424,44761568,,8281228,8828932,11884548,12425588,,21039572,19401428,10194764,9046180,,28390588,28139796,23745756,23742328,,1984,1984,636,820,,7454428,8827684,13670396,14809060
542,1,173,172,1,0,0,41403028,59694208,104031508,5424,44762392,,8279780,8813552,11877532,12432164,,21038396,19403488,10218288,9034036,,28389556,28141964,23769612,23730376,,1984,1984,636,820,,7454644,8827796,13670728,14809224
546,1,174,173,1,0,0,41435988,59667140,104007548,5424,44763824,,8285892,8824788,11886216,12439092,,21031660,19408588,10211152,9015740,,28384044,28148076,23763020,23712408,,1984,1984,636,820,,7454872,8828112,13671284,14809556
550,1,175,174,1,0,0,41470448,59603992,103947296,5424,44765136,,8281988,8831016,11913268,12444176,,21027472,19385692,10184308,9006520,,28379944,28125752,23738120,23703480,,1984,1984,636,820,,7454984,8828240,13672052,14809860
554,1,176,175,1,0,0,41466796,59607104,103951736,5424,44766540,,8282008,8826380,11904812,12453596,,21033764,19385764,10188564,8999012,,28386348,28125936,23742680,23696772,,1984,1984,636,820,,7455072,8828348,13672404,14810716
558,1,177,175,2,0,0,41449436,59650120,103998104,5424,44768748,,8293044,8819804,11893696,12442892,,21025052,19411840,10198520,9014708,,28377764,28152112,23753544,23714684,,1984,1984,636,820,,7455272,8828444,13673304,14811728
562,1,178,177,1,0,0,41513144,59570596,103922236,5424,44770100,,8293860,8861732,11902448,12455104,,21038320,19352268,10187160,8992848,,28392444,28093988,23742500,23693304,,1984,1984,636,820,,7455496,8828744,13673588,14812272
566,1,179,178,1,0,0,41531696,59555664,103909804,5424,44771480,,8297108,8852696,11924804,12457088,,21019900,19376324,10155296,9004144,,28374124,28118116,23712516,23705048,,1984,1984,636,820,,7455600,8828864,13674344,14812672
570,1,180,179,1,0,0,41527364,59553248,103909892,5424,44772872,,8294712,8833400,11919080,12480172,,21016508,19399664,10168156,8968920,,28370828,28141580,23725868,23671616,,1984,1984,636,820,,7455696,8828980,13674864,14813332
575,0,181,180,1,0,0,41567728,59528024,103885724,5424,44773944,,8318160,8846844,11918040,12484684,,21003896,19383048,10165348,8975732,,28358452,28125036,23723620,23678616,,1984,1984,636,820,,7455936,8829080,13675396,14813532
579,0,182,181,1,0,0,41587264,59466576,103828216,5424,44775508,,8308804,8872288,11918868,12487304,,21009384,19349736,10147564,8959892,,28365328,28093288,23706380,23663220,,1984,1984,636,820,,7456148,8829448,13675940,14813972
583,0,183,182,1,0,0,41564172,59529592,103892152,5424,44776488,,8320156,8843952,11920240,12479824,,21011264,19378852,10160816,8978660,,28367400,28122496,23719760,23682496,,1984,1984,636,820,,7456376,8829548,13676084,14814480
587,0,184,183,1,0,0,41599340,59480268,103847264,5424,44778544,,8321544,8854372,11941272,12482152,,20996328,19371324,10137656,8974960,,28353916,28115072,23698636,23679640,,1984,1984,636,820,,7456600,8829644,13676976,14815324
591,0,185,184,1,0,0,41596756,59445824,103815564,5424,44780124,,8318720,8864216,11916008,12497812,,20995404,19352288,10157876,8940256,,28353112,28096136,23719624,23646692,,1984,1984,636,820,,7456712,8829748,13677736,14815928
595,0,186,185,1,0,0,41607068,59496652,103869712,5424,44783488,,8322408,8879920,11918288,12486452,,20995572,19357748,10160980,8982352,,28353376,28103784,23723144,23689408,,1984,1984,636,820,,7456804,8831992,13678152,14816540
599,0,187,186,1,0,0,41620036,59427360,103804168,5424,44784964,,8320764,8864060,11946488,12488724,,21003732,19359244,10109472,8954912,,28361636,28106716,23673348,23662468,,1984,1984,636,820,,7456908,8832236,13678776,14817044
603,0,188,187,1,0,0,41651748,59416944,103795884,5424,44785912,,8329580,8874904,11935900,12511364,,20992880,19347940,10150744,8925380,,28350916,28095520,23714876,23634572,,1984,1984,636,820,,7457048,8832344,13678996,14817524
607,0,189,188,1,0,0,41660004,59421488,103802808,5424,44787916,,8333208,8886600,11936480,12503716,,20987164,19336740,10145988,8951596,,28346652,28084420,23710692,23661044,,1984,1984,636,820,,7458120,8832440,13679568,14817788
611,0,190,188,2,0,0,41661912,59394500,103778368,5424,44789748,,8323864,8893744,11934300,12510004,,20984704,19337332,10133936,8938528,,28344268,28086060,23699208,23648832,,1984,1984,636,820,,7458244,8832736,13680136,14818632
615,1,191,190,1,0,0,41667688,59355384,103742472,5424,44791564,,8335064,8872144,11935204,12525276,,20957876,19363972,10127452,8906084,,28318748,28113284,23693308,23617132,,1984,1984,636,820,,7458448,8832928,13680744,14819444
620,0,192,190,2,0,0,41693184,59352448,103747944,5424,44797564,,8335500,8889480,11952000,12516204,,20955692,19345732,10124212,8926812,,28316704,28099260,23692280,23639700,,1984,1984,636,820,,7458596,8837140,13681756,14820072
624,1,193,192,1,0,0,41709816,59347752,103744800,5424,44798960,,8345876,8896192,11942812,12524936,,20958492,19345688,10132440,8911132,,28319940,28099312,23700896,23624652,,1984,1984,636,820,,7458820,8837256,13682176,14820708
628,1,194,193,1,0,0,41722060,59299908,103700644,5424,44800540,,8338360,8918828,11944764,12520108,,20961504,19305608,10131320,8901476,,28324144,28060700,23700284,23615516,,1984,1984,636,820,,7459048,8837600,13682664,14821228
632,1,195,194,1,0,0,41709980,59355312,103758216,5424,44801568,,8340480,8892680,11963112,12513708,,20969232,19345652,10113876,8926552,,28331980,28100848,23684536,23640852,,1984,1984,636,820,,7459136,8837716,13683224,14821492
636,1,196,195,1,0,0,41735904,59288524,103693920,5424,44802996,,8341396,8900644,11956448,12537416,,20952216,19332088,10107760,8896460,,28315060,28087408,23679028,23612424,,1984,1984,636,820,,7459256,8837840,13683836,14822064
641,1,197,196,1,0,0,41743388,59287292,103694208,5424,44804560,,8351660,8906788,11955364,12529576,,20936228,19321536,10109256,8920272,,28299292,28076960,23681056,23636900,,1984,1984,636,820,,7459512,8837936,13684368,14822744
645,1,198,197,1,0,0,41762976,59239212,103648724,5424,44805500,,8353624,8923160,11956128,12530064,,20942348,19284472,10097860,8914532,,28306808,28040644,23670164,23631108,,1984,1984,636,820,,7459732,8838188,13684924,14822656
649,1,199,198,1,0,0,41810900,59272884,103631944,5424,44753304,,8354412,8924276,12002180,12530032,,20997616,19304684,10066936,8903648,,28307928,28061740,23641552,23620724,,1984,1984,636,820,,7405676,8838428,13686032,14823168
654,0,200,199,1,0,0,41800932,59279908,103640844,5424,44754000,,8354712,8921504,11982180,12542536,,21001776,19304360,10080996,8892776,,28311420,28061508,23656056,23611860,,1984,1984,636,820,,7404924,8838524,13686484,14824068
658,1,201,200,1,0,0,41812228,59288748,103653176,5424,44757456,,8359388,8926628,11983456,12542756,,20996236,19302244,10084516,8905752,,28306120,28061560,23660040,23625456,,1984,1984,636,820,,7405168,8840700,13686944,14824644
