Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
4395,1,1371,68,2,1265,0,92073384,27757920,38725788,4000,78030596,,24029920,24676404,22277468,21089592,,5409628,5212724,8206912,8928656,,8939216,7578768,10294732,11913072,,1968,32,32,1968,,20267172,19158248,18882256,19722920
4399,0,1372,68,2,1266,0,92202024,27604088,38573148,4000,78031756,,24107724,24674216,22337040,21083044,,5314796,5208440,8137676,8943176,,8845152,7574688,10225584,11927724,,1968,32,32,1968,,20267976,19158440,18882384,19722956
4402,1,1373,68,2,1267,0,92148308,27660996,38630592,4000,78032260,,24099188,24674444,22285680,21088996,,5340632,5192252,8213088,8915024,,8871188,7558804,10300980,11899620,,1968,32,32,1968,,20268172,19158796,18882304,19722988
4406,0,1374,68,2,1268,0,91682372,28153668,39123348,4000,77722036,,24100640,24681980,21821364,21078388,,5326040,5206392,8686860,8934376,,8856668,7573448,10774172,11919060,,1968,32,32,1968,,20268272,19159244,18571528,19722992
4409,1,1375,68,2,1269,0,92034732,27772156,38743136,4000,78027608,,24155852,24619512,22182608,21076760,,5268936,5273144,8309448,8920628,,8800404,7640576,10396824,11905332,,1968,32,32,1968,,20269124,19159560,18875896,19723028
4413,0,1376,68,2,1270,0,91735644,28082784,39054552,4000,77749920,,24115252,24616664,21920776,21082952,,5308256,5258872,8599408,8916248,,8840032,7626712,10686828,11900980,,1968,32,32,1968,,20269432,19159960,18597468,19723060
4416,1,1377,69,2,1271,0,92087012,27773464,38746696,4000,78035836,,24090324,24572824,22354828,21069036,,5354112,5323720,8134028,8961604,,8885968,7692088,10222292,11946348,,1968,32,32,1968,,20269512,19160452,18882796,19723076
4419,1,1378,69,2,1272,0,92175184,27642012,38616132,4000,78036732,,24116488,24637396,22350192,21071108,,5312232,5256504,8120688,8952588,,8844668,7625108,10208996,11937360,,1968,32,32,1968,,20270088,19160744,18882812,19723088
4423,0,1379,69,2,1273,0,92048668,27799512,38774060,4000,78037204,,24087120,24640416,22295084,21026048,,5357068,5246620,8195312,9000512,,8889744,7615412,10283588,11985316,,1968,32,32,1968,,20270380,19160908,18882804,19723112
4426,1,1380,69,2,1274,0,91337664,28464696,39439820,4000,77292872,,24146504,24639992,22344216,20206952,,5299508,5225704,8138180,9801304,,8832536,7594648,10226620,12786016,,1968,32,32,1968,,20270708,19161044,18882860,18978260
4430,1,1381,69,2,1275,0,91441500,28370860,39344560,4000,77328208,,24144484,24553076,22344284,20399656,,5277552,5320896,8132868,9639544,,8811344,7687512,10221284,12624420,,1968,32,32,1968,,20271448,19158692,18882880,19015188
4433,1,1382,69,2,1276,0,91847136,27999608,38973836,4000,77762028,,24152896,24528096,22344356,20821788,,5283176,5339544,8151612,9225276,,8817160,7706372,10240104,12210200,,1968,32,32,1968,,20271640,19158860,18882928,19448600
4437,1,1383,69,2,1277,0,92153320,27657500,38632776,4000,78037048,,24176148,24528632,22363148,21085392,,5254980,5335664,8118260,8948596,,8789280,7703204,10206760,11933532,,1968,32,32,1968,,20271968,19159572,18882932,19722576
4440,1,1384,69,2,1278,0,92156060,27652200,38628208,4000,78038524,,24218468,24561056,22348644,21027892,,5205408,5296396,8133408,9016988,,8740044,7664388,10221956,12001820,,1968,32,32,1968,,20272288,19160036,18882964,19723236
4444,1,1385,69,2,1279,0,92204960,27556160,38537040,4000,78043328,,24149300,24704100,22313784,21037776,,5270356,5139660,8156140,8990004,,8805428,7508228,10248496,11974888,,1968,32,32,1968,,20272624,19160672,18886764,19723268
4448,0,1386,68,2,1280,0,91749732,28011524,38991908,4000,77583584,,23712080,24692224,22302864,21042564,,5723504,5132520,8171772,8983728,,9257176,7501728,10264316,11968688,,1968,32,32,1968,,19812120,19161252,18886904,19723308
4451,1,1387,67,2,1281,0,91555500,28188372,39168720,4000,77347960,,23818156,24693516,21938960,21104868,,5600596,5144488,8535384,8907904,,9134648,7513820,10627160,11893092,,1968,32,32,1968,,19927360,19161400,18535740,19723460
4455,0,1388,67,2,1282,0,91960412,27779324,38760284,4000,77755316,,23825936,24691404,22347984,21095088,,5596752,5148368,8115396,8918808,,9131040,7517800,10207392,11904052,,1968,32,32,1968,,19983348,19161524,18886968,19723476
4458,1,1389,68,2,1283,0,91963640,27861176,38844168,4000,77803704,,24123336,24691184,22038008,21111112,,5306744,5208292,8432508,8913632,,8842728,7577980,10524472,11898988,,1968,32,32,1968,,20233032,19161720,18685432,19723520
4462,0,1390,67,2,1284,0,91519756,28260504,39244048,4000,77326992,,24160832,23998152,22260792,21099980,,5254248,5894564,8194840,8916852,,8790972,8264000,10286804,11902272,,1968,32,32,1968,,20274892,18441716,18886840,19723544
4465,1,1391,67,2,1285,0,91841188,27866088,38904152,4000,77624612,,24229880,24259888,22253680,21097740,,5111288,5644664,8196784,8913352,,8701952,8014644,10288784,11898772,,1968,32,32,1968,,20328644,18685548,18886872,19723548
4469,0,1392,67,2,1286,0,92041552,27674144,38713144,4000,77866456,,24225664,24515040,22255156,21045692,,5131320,5377184,8200488,8965152,,8722444,7747596,10292512,11950592,,1968,32,32,1968,,20329084,18926912,18886896,19723564
4472,1,1393,67,2,1287,0,92085708,27627992,38668660,4000,77811896,,24181532,24708776,22370404,20824996,,5182800,5173880,8071184,9200128,,8774328,7544980,10163384,12185968,,1968,32,32,1968,,20329412,19115964,18887124,19479396
4476,0,1394,67,2,1288,0,91596696,28131100,39174008,4000,77277232,,24163852,24723320,22420252,20289272,,5207156,5175948,7996564,9751432,,8798724,7549000,10088888,12737396,,1968,32,32,1968,,20329440,19163912,18887264,18896616
4479,1,1395,67,2,1289,0,92144012,27523548,38620704,4000,77862060,,24208752,24747212,22381284,20806764,,5167928,5070672,8048580,9236368,,8760052,7497356,10140928,12222368,,1968,32,32,1968,,20330028,19217388,18887284,19427360
4482,1,1396,67,2,1290,0,92394900,27269388,38367036,4000,78159132,,24197864,24732704,22366892,21097440,,5159128,5113776,8072432,8924052,,8751468,7540724,10164764,11910080,,1968,32,32,1968,,20330264,19217636,18887216,19724016
4486,1,1397,67,2,1291,0,92397436,27293776,38392100,4000,78159732,,24209396,24795464,22378336,21014240,,5162288,5029576,8065944,9035968,,8755124,7456696,10158288,12021992,,1968,32,32,1968,,20330720,19217752,18887220,19724040
4489,1,1398,67,2,1292,0,92350404,27297112,38398360,4000,78162548,,24211204,24640780,22368064,21130356,,5146992,5219680,8053652,8876788,,8740340,7647024,10146012,11864984,,1968,32,32,1968,,20331248,19217904,18887236,19726160
4493,1,1399,66,2,1293,0,92141140,27530904,38631564,4000,78003952,,24076376,24625536,22372364,21066864,,5286764,5241188,8058120,8944832,,8879220,7668792,10150516,11933036,,1968,32,32,1968,,20172464,19218132,18887272,19726084
4497,0,1400,66,2,1294,0,91791748,27838016,38940096,4000,77672352,,24299092,24647572,21776780,21068304,,5061048,5187568,8636560,8952840,,8654224,7616012,10728824,11941036,,1968,32,32,1968,,20332148,19218976,18395132,19726096
4500,1,1401,66,2,1295,0,92125820,27540388,38642884,4000,77932868,,24245352,24720780,22106108,21053580,,5115108,5130120,8323500,8971660,,8708332,7558836,10415844,11959872,,1968,32,32,1968,,20332152,19219304,18655296,19726116
4504,0,1402,66,2,1296,0,92199756,27485040,38588084,4000,77989756,,24033056,24786000,22318260,21062440,,5337580,5064284,8109736,8973440,,8930772,7493428,10202176,11961708,,1968,32,32,1968,,20156548,19219800,18887256,19726152
4507,1,1403,66,2,1297,0,91987924,27650272,38758232,4000,77846168,,24207640,24458156,22272928,21049200,,5160612,5377484,8136160,8976016,,8755148,7810112,10228624,11964348,,1968,32,32,1968,,20332620,18900180,18887200,19726168
4511,0,1404,66,2,1298,0,92404840,27265868,38375112,4000,78094428,,24187924,24773908,22327060,21115948,,5182168,5027688,8157868,8898144,,8777528,7460548,10250388,11886648,,1968,32,32,1968,,20333156,19147648,18887320,19726304
4514,1,1405,66,2,1299,0,92507592,27175708,38287268,4000,78172480,,24239960,24841912,22319056,21106664,,5123056,4975016,8174128,8903508,,8718904,7409636,10266664,11892064,,1968,32,32,1968,,20333672,19225112,18887352,19726344
4518,0,1406,67,2,1300,0,92145568,27570780,38683148,4000,77927172,,24249392,24805916,22266820,20823440,,5127692,5012960,8227432,9202696,,8724348,7447552,10319956,12191292,,1968,32,32,1968,,20334484,19224596,18887280,19480812
4521,1,1407,67,2,1301,0,91432928,28315160,39432112,4000,77296776,,24239520,24782412,22220940,20190056,,5137260,5038716,8283388,9855796,,8734156,7473580,10375868,12848508,,1968,32,32,1968,,20334680,19225180,18887216,18849700
4525,0,1408,67,2,1302,0,92140920,27534556,38677204,4000,77909208,,24306040,24779620,22223588,20831672,,5016088,5043052,8273896,9201520,,8637924,7478452,10366420,12194408,,1968,32,32,1968,,20359532,19225764,18887260,19436652
4528,1,1409,67,2,1303,0,92408704,27272452,38416076,4000,78203144,,24299900,24773380,22223776,21111648,,5033756,5029264,8287704,8921728,,8656272,7464904,10380248,11914652,,1968,32,32,1968,,20360176,19225968,18887268,19729732
4532,0,1410,67,2,1304,0,92412272,27243736,38388352,4000,78204936,,24212704,24728780,22392960,21077828,,5123276,5080192,8084872,8955396,,8746116,7516244,10177684,11948308,,1968,32,32,1968,,20360428,19226328,18887624,19730556
4535,1,1411,67,2,1305,0,92455492,27203752,38349364,4000,78205948,,24232636,24729708,22383064,21110084,,5121272,5065676,8105000,8911804,,8744272,7502404,10197840,11904848,,1968,32,32,1968,,20360592,19227028,18887644,19730684
4539,0,1412,67,2,1306,0,92498488,27108676,38279744,4000,78231336,,24239452,24792628,22397424,21068984,,5094600,4982944,8086596,8944536,,8718188,7444456,10179448,11937652,,1968,32,32,1968,,20361172,19251796,18887660,19730708
4542,1,1413,68,2,1307,0,92548724,27088048,38259812,4000,78231980,,24267544,24785068,22379744,21116368,,5084140,5002100,8093508,8908300,,8708000,7463888,10186376,11901548,,1968,32,32,1968,,20361468,19252064,18887676,19730772
4546,0,1414,68,2,1308,0,92279460,27351976,38524084,4000,78021764,,24229300,24763272,22180552,21106336,,5108708,5023856,8308800,8910612,,8732872,7485732,10401648,11903832,,1968,32,32,1968,,20361784,19252072,18677136,19730772
4549,1,1415,68,2,1309,0,92144320,27490756,38663816,4000,78016768,,23992900,24689796,22345416,21116208,,5356144,5093032,8137820,8903760,,8980720,7555268,10230716,11897112,,1968,32,32,1968,,20145844,19252356,18887732,19730836
4553,1,1416,68,2,1310,0,92109652,27435028,38651676,4000,77926580,,24284248,24342868,22380796,21101740,,5047764,5428944,8062528,8895792,,8673148,7889888,10199460,11889180,,1968,32,32,1968,,20362888,18901160,18931688,19730844
4556,1,1417,67,2,1311,0,92034156,25320360,38724180,4000,80145972,,24284096,24378220,22318776,21053064,,5043932,5375136,5933496,8967796,,8669540,7836824,10256696,11961120,,1968,32,32,1968,,20363104,18938908,21113204,19730756
4560,2,1418,67,2,1311,0,92335000,27221416,38433204,4000,78272336,,24227184,24805856,22310176,20991784,,5118168,4944408,8143444,9015396,,8744268,7407416,10272824,12008696,,1968,32,32,1968,,20363532,19254104,18924004,19730696
4565,1,1419,67,2,1313,0,91675488,27863768,39080516,4000,77610284,,24240728,24860864,22275552,20298344,,5089084,4869320,8165764,9739600,,8715488,7334844,10295176,12735008,,1968,32,32,1968,,20363796,19256528,18923956,19066004
4569,0,1420,67,2,1314,0,91972364,27563288,38781104,4000,77814884,,24256664,24844724,22239280,20631696,,5082148,4888712,8199884,9392544,,8709108,7354408,10329332,12388256,,1968,32,32,1968,,20364360,19256696,18923968,19269860
4572,1,1421,67,2,1315,0,92506484,26987540,38205880,4000,78223088,,24290740,24854156,22321652,21039936,,5023364,4861496,8122584,8980096,,8650500,7327392,10252136,11975852,,1968,32,32,1968,,20364576,19256896,18924096,19677520
4576,0,1422,67,2,1316,0,92386168,27121868,38340672,4000,78278972,,24273356,24828740,22211560,21072512,,5052748,4896164,8228488,8944468,,8680364,7362088,10357956,11940264,,1968,32,32,1968,,20365052,19256904,18923900,19733116
4579,1,1423,67,2,1317,0,92446228,27121048,38341216,4000,78280036,,24280716,24827580,22223388,21114544,,5062224,4958136,8207600,8893088,,8690380,7424416,10337296,11889124,,1968,32,32,1968,,20365608,19257276,18923936,19733216
4583,1,1424,67,2,1318,0,92447920,27107932,38328488,4000,78280500,,24359192,24775404,22213720,21099604,,4965836,5004288,8219044,8918764,,8594332,7470756,10348524,11914876,,1968,32,32,1968,,20365928,19257392,18923952,19733228
4586,1,1425,67,2,1319,0,92454928,27072328,38294168,4000,78281708,,24348040,24772272,22231976,21102640,,4974740,5012236,8190332,8895020,,8603876,7479264,10319872,11891156,,1968,32,32,1968,,20366540,19257924,18923992,19733252
4590,1,1426,67,2,1320,0,92045792,27507040,38729684,4000,77842040,,24297724,24768540,21886252,21093276,,5027524,5030892,8533960,8914664,,8656820,7498396,10663628,11910840,,1968,32,32,1968,,20366652,19258424,18483700,19733264
4594,0,1427,67,2,1321,0,91808528,27736576,38960100,4000,77632280,,24300444,24034060,22411408,21062616,,5022060,5784344,7984660,8945512,,8651660,8252008,10114712,11941720,,1968,32,32,1968,,20366948,18607624,18924424,19733284
4597,1,1428,66,2,1322,0,92347800,27176992,38400284,4000,78049548,,24271564,24559028,22413772,21103436,,5066712,5237304,7973492,8899484,,8696424,7704528,10103572,11895760,,1968,32,32,1968,,20367072,19024676,18924472,19733328
4601,1,1429,66,2,1323,0,92116516,27416900,38641044,4000,77804352,,24308380,24323172,22394956,21090008,,5016316,5493200,7987952,8919432,,8646852,7960364,10118080,11915748,,1968,32,32,1968,,20367936,18778580,18924480,19733356
4605,0,1430,66,2,1324,0,92438480,27102656,38327480,4000,78127172,,24306036,24640820,22396936,21094688,,5027176,5166312,7987304,8921864,,8658060,7633760,10117448,11918212,,1968,32,32,1968,,20368276,19101024,18924496,19733376
4608,1,1431,66,2,1325,0,92506752,27009788,38235604,4000,78286300,,24277256,24750616,22381524,21097356,,5059392,5035608,7990348,8924440,,8690840,7503496,10120500,11920768,,1968,32,32,1968,,20368792,19259760,18924452,19733296
4612,0,1432,66,2,1326,0,90726576,28827424,40053584,4000,76622544,,24364428,24696728,22380564,19284856,,4947492,5125968,7982760,10771204,,8580164,7594112,10113020,13766288,,1968,32,32,1968,,20369988,19259968,18924544,18068044
4615,1,1433,65,2,1327,0,91117880,28396056,39623416,4000,76936636,,24348332,24745512,22340264,19683772,,4973168,5053900,8028544,10340444,,8606004,7522868,10158832,13335712,,1968,32,32,1968,,20370088,19260868,18924560,18381120
4619,1,1434,65,2,1328,0,91502904,28026428,39254712,4000,77319664,,24303528,24801236,22343288,20054852,,5030084,4980596,8035324,9980424,,8663332,7450048,10165612,12975720,,1968,32,32,1968,,20370460,19261352,18924508,18763344
4623,0,1435,65,2,1329,0,91793136,27747176,38976032,4000,77625788,,24289988,24845680,22339700,20317768,,5044708,4938540,8039380,9724548,,8678132,7408400,10169692,12719808,,1968,32,32,1968,,20370644,19261740,18924540,19068864
4626,1,1436,65,2,1330,0,92258148,27254948,38485728,4000,78088688,,24248768,24837320,22281036,20891024,,5095812,4936580,8101020,9121536,,8729392,7407152,10231268,12117916,,1968,32,32,1968,,20370796,19262436,18924440,19531016
4630,1,1437,65,2,1331,0,91759480,25991620,39052196,4000,79369364,,24266020,24836876,21564892,21091692,,5077992,4943652,8879464,7090512,,8712136,7414372,11008700,11916988,,1968,32,32,1968,,20371336,19262604,18176212,21559212
4633,1,1438,63,2,1332,0,91935512,25278876,38807924,4000,79937868,,24027840,24838224,21970440,21099008,,5295184,4926812,8456588,6600292,,8929208,7397720,10585848,11895148,,1968,32,32,1968,,20063756,19262780,18585044,22026288
4637,1,1439,63,2,1333,0,91761420,27768248,39053376,4000,77729324,,24179588,24817736,21681780,21082316,,5160528,4963532,8792992,8851196,,8794920,7434644,10922052,11901760,,1968,32,32,1968,,20224228,19262928,18455316,19786852
4641,1,1440,63,2,1334,0,92326132,27170080,38456472,4000,78225092,,24248216,24818052,22195560,21064304,,5067612,4960392,8255624,8886452,,8702620,7431724,10385052,11937076,,1968,32,32,1968,,20251052,19263160,18924092,19786788
4644,1,1441,63,2,1335,0,91787164,27720072,39007492,4000,77714112,,24400072,24110708,22197232,21079152,,4913376,5674600,8262468,8869628,,8548884,8146332,10391956,11920320,,1968,32,32,1968,,20373284,18629364,18924552,19786912
4648,1,1442,63,2,1336,0,92065308,27460668,38749628,4000,77880532,,24352464,24310736,22319120,21082988,,4979668,5478868,8141120,8861012,,8615840,7950820,10271276,11911692,,1968,32,32,1968,,20373908,18794844,18924848,19786932
4651,1,1443,63,2,1337,0,92138696,27367456,38657156,4000,77961104,,24350700,24338668,22363448,21085880,,4976672,5448124,8080680,8861980,,8613036,7920364,10211000,11912756,,1968,32,32,1968,,20374092,18875092,18924988,19786932
4655,1,1444,63,2,1338,0,92281408,27209208,38499828,4000,78177984,,24309040,24503028,22367300,21102040,,5033700,5265520,8059748,8850240,,8670324,7738324,10190080,11901100,,1968,32,32,1968,,20374324,19091668,18925012,19786980
4659,1,1445,63,2,1339,0,91092484,28395244,39690448,4000,76955888,,24388860,24789512,22345948,19568164,,4937768,4947064,8078612,10431800,,8575668,7423332,10209016,13482432,,1968,32,32,1968,,20375076,19267424,18925040,18388348
4663,0,1446,64,2,1340,0,91483664,28009000,39305052,4000,77347508,,24374048,24733112,22333896,20042608,,4957392,5020836,8096948,9933824,,8595672,7497456,10227320,12984604,,1968,32,32,1968,,20375400,19267564,18924968,18779576
4666,1,1447,64,2,1341,0,91783740,27685964,38982360,4000,77701088,,24346096,24722828,22337052,20377764,,4971104,5031528,8086420,9596912,,8609636,7508220,10216796,12647708,,1968,32,32,1968,,20375664,19267692,18924980,19132752
4670,1,1448,64,2,1342,0,91911612,27535324,38833004,4000,77782188,,24409316,24674284,22339648,20488364,,4875052,5076740,8091548,9491984,,8514296,7553744,10221956,12543008,,1968,32,32,1968,,20376304,19267960,18925004,19212920
4674,0,1449,64,2,1343,0,92174564,27301872,38599812,4000,78079484,,24389032,24662720,22348900,20773912,,4930584,5086496,8082128,9202664,,8570116,7563752,10212596,12253348,,1968,32,32,1968,,20376556,19268212,18925060,19509656
4677,1,1450,64,2,1344,0,91391164,28031224,39330148,4000,77252328,,24007120,24785640,21562452,21035952,,5324972,4935744,8867080,8903428,,8964456,7414116,10996916,11954660,,1968,32,32,1968,,20061528,19269308,18134364,19787128
4681,1,1451,64,2,1345,0,92047728,27371768,38672036,4000,77855288,,24365216,24781896,21846944,21053672,,4947196,4939552,8584232,8900788,,8587168,7418544,10714200,11952124,,1968,32,32,1968,,20377408,19269772,18420952,19787156
