Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1091,0,423,174,11,207,0,31,97281372,14588768,31191676,7672,82778900,,26123108,22421100,23147064,25590100,,915676,6433788,4633864,2605440,,5999084,9689308,9156412,6346872,,1752,1980,1980,1960,,21664280,19798528,20982700,20333392
1093,2,424,174,11,207,0,31,97217400,14045852,31346488,7172,83607308,,26139988,22272708,23267736,25536968,,256800,6604108,4532220,2652724,,6037116,9859744,9055152,6394476,,1252,1980,1980,1960,,22359524,19851024,21063132,20333628
1097,0,425,174,11,209,0,31,97465492,16114800,31075244,7172,81272756,,26231844,22316508,23267852,25649288,,2535280,6560948,4509332,2509240,,5951080,9816708,9032428,6275028,,1252,1980,1980,1960,,19999964,19851296,21063140,20358356
1099,1,426,174,11,210,0,31,97453888,14262864,31053820,7172,83098956,,26233288,22312108,23245488,25663004,,2520336,6553388,4524816,664324,,5936632,9809172,9047972,6260044,,1252,1980,1980,1960,,20000328,19851352,21063152,22184124
1102,0,427,174,11,211,0,31,96964000,14356236,31565564,7172,83179992,,26281264,22307096,23148244,25227396,,2474608,6558216,4656256,667156,,5891208,9814512,9179372,6680472,,1252,1980,1980,1960,,20000724,19851788,21063176,22264304
1105,0,428,173,11,212,0,32,97537816,15985708,30969448,7172,81251012,,26325316,22413084,23145908,25653508,,2423060,6435196,4666060,2461392,,5840224,9692648,9189184,6247392,,1252,1980,1980,1960,,20001352,19851980,21063100,20334580
1107,1,429,173,11,213,0,32,97543100,15170312,30917144,7172,82050836,,26297972,22408620,23140176,25696332,,2432640,6429500,4665596,1642576,,5849920,9687072,9188732,6191420,,1252,1980,1980,1960,,20001468,19852020,21063100,21134248
1110,0,430,174,10,214,0,32,97531840,13814016,30909848,6396,83397020,,26299164,22454172,23137068,25641436,,2434400,6405508,4665920,308188,,5851836,9663104,9189056,6205852,,1252,1980,1980,1184,,20001644,19851972,21063132,22480272
1112,2,431,174,10,214,0,32,97540500,13790544,30889060,6396,83399620,,26293048,22487640,23149256,25610556,,2437840,6360356,4662792,329556,,5855556,9618380,9185976,6229148,,1252,1980,1980,1184,,20001908,19852420,21063180,22482112
1116,1,432,174,10,216,0,32,97448916,16100476,30964676,6396,80879280,,26271784,22524128,22971832,25681172,,2462400,6315468,4819792,2502816,,5880456,9573744,9341756,6168720,,1252,1980,1980,1184,,20002240,19852508,20771220,20253312
1119,1,433,173,10,217,0,33,97697088,15887708,30753192,6396,81172960,,26265900,22514764,23259208,25657216,,2494840,6323516,4549752,2519600,,5914148,9581804,9071640,6185600,,1252,1980,1980,1184,,20003516,19852528,21063516,20253400
1122,1,434,173,10,218,0,33,97705004,15838436,30706448,6396,81173788,,26266288,22519392,23245696,25673628,,2481780,6319784,4541064,2495808,,5901576,9579776,9062988,6162108,,1252,1980,1980,1184,,20003968,19852592,21063524,20253704
1125,0,435,172,10,219,0,34,97072764,16496000,31362360,6396,80585228,,25643948,22523244,23250464,25655108,,3130224,6312872,4539048,2513856,,6548236,9572936,9060976,6180212,,1252,1980,1980,1184,,19415260,19852600,21063540,20253828
1127,1,436,172,10,220,0,34,97224616,16322176,31189500,6396,80784276,,26025300,22337496,23251652,25610168,,2715744,6489720,4531728,2584984,,6134124,9749924,9053676,6251776,,1252,1980,1980,1184,,19790224,19676360,21063556,20254136
1130,0,437,173,10,221,0,33,97657008,15864932,30735260,6396,81112884,,26222900,22566804,23240736,25626568,,2497244,6262444,4519720,2585524,,5917704,9522796,9041680,6253080,,1252,1980,1980,1184,,19941816,19852664,21063560,20254844
1133,0,438,174,10,222,0,32,97648132,15900052,30772904,6396,81160612,,26226512,22538856,23239140,25643624,,2523968,6293464,4537148,2545472,,5945464,9553868,9060308,6213264,,1252,1980,1980,1184,,19988720,19852888,21063864,20255140
1135,1,439,174,10,223,0,32,97710936,15794396,30714204,6396,81224596,,26314700,22535528,23236120,25624588,,2381664,6285000,4545928,2581804,,5849412,9545420,9069316,6250056,,1252,1980,1980,1184,,20052452,19852908,21063640,20255596
1138,0,440,174,10,224,0,32,96958884,14592976,31503116,6396,82623468,,26294680,22347980,22957468,25358756,,446796,6467536,4839676,2838968,,5905332,9728036,9363076,6506672,,1252,1980,1980,1184,,22101040,19657768,20893876,19970784
1141,1,441,175,10,224,0,31,97252428,14272952,31217648,6396,83083220,,26185088,22489676,23265008,25312656,,523720,6366580,4494544,2888108,,6012796,9629192,9020388,6555272,,1252,1980,1980,1184,,22131380,19853444,21064092,20034304
1145,0,442,177,10,226,0,29,97380524,16207364,31086360,6396,81135308,,26175428,22503696,23240784,25460616,,2766496,6331016,4371480,2738372,,6023944,9593724,9062500,6406192,,1252,1980,1980,1184,,19904676,19853520,21228772,20148340
1147,1,443,177,10,227,0,29,97402188,15348144,31079576,6396,82028336,,26190856,22450316,23253684,25507332,,2738060,6388336,3508268,2713480,,5995636,9650952,9050452,6382536,,1252,1980,1980,1184,,19904800,19853340,22078432,20191764
1150,0,444,178,10,228,0,28,96945272,13390876,31570832,6396,84195536,,26146808,22413288,23251016,25134160,,2813844,6428592,1051228,3097212,,6071680,9691584,9041428,6766140,,1252,1980,1980,1184,,19905052,19853780,24520940,19915764
1153,0,445,178,10,229,0,28,97185428,12216628,31244228,6176,85382536,,26124180,22401548,23132920,25526780,,2829036,6446632,234612,2706348,,6087260,9709460,9071216,6376292,,1252,1980,1760,1184,,19905452,19853548,25365916,20257620
1156,1,446,178,10,230,0,28,97293804,14264964,30970108,5452,83066456,,26230040,22343908,23032476,25687380,,2697224,6510492,2557132,2500116,,5955972,9773408,9069964,6170764,,1252,1980,1036,1184,,19906084,19853596,23048372,20258404
1159,0,447,178,10,231,0,28,97267532,16525964,31002460,5452,80842720,,26235624,22300208,23023828,25707872,,2688092,6560356,4804740,2472776,,5947336,9823420,9088036,6143668,,1252,1980,1036,1184,,19906580,19853740,20823764,20258636
1162,0,448,178,10,232,0,28,97307716,16503928,30981404,5452,80843888,,26334984,22352208,22978412,25642112,,2591504,6512528,4850656,2549240,,5851076,9775760,9133788,6220780,,1252,1980,1036,1184,,19906968,19853996,20823684,20259240
1165,0,449,179,10,233,0,27,96777180,17034676,31513968,5452,80398572,,25877240,22389180,22826672,25684088,,3071512,6458824,4994436,2509904,,6331840,9722208,9277840,6182080,,1252,1980,1036,1184,,19564240,19854144,20720272,20259916
1168,0,450,178,10,234,0,28,97308664,16458352,30937452,5452,80748332,,26315020,22489088,22823000,25681556,,2603656,6351368,4982964,2520364,,5863564,9615096,9266144,6192648,,1252,1980,1036,1184,,19907972,19854504,20725856,20260000
1170,1,451,178,10,235,0,28,97327564,16435968,30916348,5452,80762288,,26316624,22487888,22833684,25689368,,2589444,6346220,4989608,2510696,,5849808,9610316,9272988,6183236,,1252,1980,1036,1184,,19908176,19854668,20739176,20260268
1173,0,452,178,10,236,0,28,97554140,16198992,30678584,5452,80847500,,26305732,22582284,22986700,25679424,,2612240,6243712,4829208,2513832,,5872732,9506408,9112692,6186752,,1252,1980,1036,1184,,19908364,19854524,20823952,20260660
1175,1,453,178,10,237,0,28,97347584,16393408,30873332,5452,80690344,,26103824,22578032,23014956,25650772,,2818776,6242392,4798240,2534000,,6079092,9505268,9081676,6207296,,1252,1980,1036,1184,,19750332,19855004,20824004,20261004
1178,0,454,178,10,238,0,28,97422708,16321524,30801916,5452,80690692,,26104612,22566664,23039092,25712340,,2834584,6259564,4764404,2462972,,6095036,9522480,9048020,6136380,,1252,1980,1036,1184,,19750380,19854996,20824216,20261100
1181,0,455,178,10,239,0,28,97497148,16221156,30702956,5452,80759160,,26150684,22568748,23022160,25755556,,2775996,6256636,4772400,2416124,,6037016,9519672,9055996,6090272,,1252,1980,1036,1184,,19818100,19855008,20824228,20261824
1183,1,456,178,10,240,0,28,97528964,16233592,30716360,5452,80850932,,26205796,22538476,23029052,25755640,,2733296,6287276,4774884,2438136,,5995004,9550500,9058496,6112360,,1252,1980,1036,1184,,19909756,19855100,20824244,20261832
1186,0,457,178,10,241,0,28,96848620,16880272,31362876,5452,80296288,,26176052,22588688,22884416,25199464,,2762028,6232484,4909480,2976280,,6023936,9495844,9193100,6649996,,1252,1980,1036,1184,,19909992,19855008,20824252,19707036
1188,1,458,176,10,242,0,30,97488240,16252980,30737580,5452,80831144,,26251968,22463932,23039904,25732436,,2669020,6370380,4780244,2433336,,5931200,9634112,9064092,6108176,,1252,1980,1036,1184,,19910308,19855332,20824560,20240944
1191,0,459,176,10,243,0,30,97613736,13444284,30589204,5452,83507344,,26268716,22570416,23029676,25744928,,2654432,6254028,2093420,2442404,,5916844,9518084,9036760,6117516,,1252,1980,1036,1184,,19910548,19855688,23478220,20262888
1193,1,460,177,9,243,0,30,97542064,11622556,30664840,5452,85399348,,26283348,22516276,22976920,25765520,,2645916,6312580,270308,2393752,,5908744,9576624,9109928,6069544,,1252,1980,1036,1184,,19910964,19855644,25369356,20263384
1197,1,461,177,9,244,0,30,98122376,11506980,30499972,4932,85347780,,26341068,22562800,23450112,25768396,,2575204,6239240,311328,2381208,,5838816,9503456,9100300,6057400,,1252,1980,516,1184,,19911676,19855808,25316404,20263892
1200,1,462,177,9,246,0,30,98812092,11799772,30786704,4656,85346904,,26242344,22563200,24387272,25619276,,2676788,6238876,321568,2562540,,5940652,9503172,9104004,6238876,,1252,1980,240,1184,,19911856,19855904,25315200,20263944
1203,1,463,177,9,247,0,30,98317988,11851036,30866368,4656,85375320,,26223692,22549808,23947528,25596960,,2717812,6257320,284444,2591460,,5983040,9521684,9093476,6268168,,1252,1980,240,1184,,19913176,19855956,25341892,20264296
1206,1,464,177,9,248,0,30,97870412,11985360,30960140,4656,85336500,,26231392,22463600,23592876,25582544,,2693908,6374228,297356,2619868,,5959484,9638544,9065092,6297020,,1252,1980,240,1184,,19913516,19856156,25302128,20264700
1209,1,465,177,9,249,0,30,97102884,18086064,31126024,4656,79415600,,26183304,22462228,22948660,25508692,,2749488,6394200,6236428,2705948,,6015204,9658588,9069024,6383208,,1252,1980,240,1184,,19913596,19855924,19381264,20264816
1212,1,466,177,9,250,0,30,97042804,18142876,31184836,4656,79250416,,26084116,22409832,22951372,25597484,,2871208,6438128,6229604,2603936,,6138392,9702480,9062216,6281748,,1252,1980,240,1184,,19747848,19855924,19381276,20265368
1215,0,467,177,9,251,0,30,97209436,17939640,30985492,4656,79342352,,26237304,22362044,22953104,25656984,,2703052,6498236,6227928,2510424,,5969988,9762640,9060552,6192312,,1252,1980,240,1184,,19914900,19855880,19381288,20190284
1217,1,468,177,9,252,0,30,96645440,18541292,31589232,4656,78797448,,26292212,21882952,22868212,25602064,,2628404,6988380,6347228,2577280,,5895564,10252716,9182608,6258344,,1252,1980,240,1184,,19915160,19420776,19342008,20119504
1220,0,469,177,9,253,0,30,97088116,18082148,31131564,4656,79154876,,26295340,22171864,22872256,25748656,,2639476,6690576,6331228,2420868,,5906988,9954968,9167292,6102316,,1252,1980,240,1184,,19915508,19656844,19342128,20240396
1223,0,470,177,9,254,0,30,97380072,17728424,30780200,4656,79382416,,26326624,22414288,22815048,25824112,,2592484,6421004,6396008,2318928,,5860636,9685484,9231428,6002652,,1252,1980,240,1184,,19916172,19856180,19342036,20268028
1225,1,471,177,9,255,0,30,96857528,18313940,31366820,4656,78972884,,25870652,22400372,22809432,25777072,,3058116,6439560,6402376,2413888,,6326696,9704192,9237868,6098064,,1252,1980,240,1184,,19505556,19856320,19342568,20268440
1228,0,472,177,9,256,0,30,97380812,17741160,30794980,4656,79352000,,26280816,22528588,22815488,25755920,,2651928,6302616,6392816,2393800,,5920984,9567552,9228092,6078352,,1252,1980,240,1184,,19875720,19856688,19350832,20268760
1230,1,473,177,9,257,0,30,97370388,17755020,30810072,4656,79287468,,26323272,22457500,22812736,25776880,,2597612,6357704,6402552,2397152,,5867248,9622784,9238068,6081972,,1252,1980,240,1184,,19917600,19749752,19351080,20269036
1233,0,474,177,9,258,0,30,97211632,17940644,30998380,4656,79319696,,26268920,22529012,22663228,25750472,,2658396,6297980,6564960,2419308,,5928016,9565012,9400556,6104796,,1252,1980,240,1184,,19917528,19857040,19275504,20269624
1235,1,475,177,9,259,0,30,97551724,17515516,30574676,4656,79429712,,26265160,22551372,22978616,25756576,,2647192,6273384,6201432,2393508,,5917084,9540840,9037432,6079320,,1252,1980,240,1184,,19917804,19857420,19384544,20269944
1238,0,476,177,9,260,0,30,97621944,17407880,30467340,4656,79429972,,26281324,22550944,22974012,25815664,,2637620,6266164,6185984,2318112,,5907552,9533648,9021996,6004144,,1252,1980,240,1184,,19917844,19857436,19384560,20270132
1240,1,477,177,9,261,0,30,97510476,17526472,30589424,4656,79433476,,26253316,22491252,22952220,25813688,,2656508,6325548,6213888,2330528,,5926820,9593144,9052592,6016868,,1252,1980,240,1184,,19918216,19857480,19387348,20270432
1243,1,478,177,9,262,0,30,97498612,17583740,30648396,4656,79434796,,26210980,22501448,22956256,25829928,,2727300,6322808,6208148,2325484,,5998148,9590728,9046868,6012652,,1252,1980,240,1184,,19918748,19857744,19387364,20270940
1246,0,479,177,9,263,0,30,97539536,16473460,30601092,4656,80495196,,26194088,22552968,22963360,25829120,,2739304,6271684,6201636,1260836,,6010420,9539744,9040424,6010504,,1252,1980,240,1184,,19919000,19857868,19387436,21330892
1248,1,480,177,9,264,0,30,97557312,15376504,30565656,4656,81553888,,26269288,22536916,22968124,25782984,,2663068,6278592,6189264,245580,,5934496,9546768,9028064,6056328,,1252,1980,240,1184,,19919332,19857884,19387444,22389228
1251,2,481,177,9,265,0,30,97514152,17685300,30634208,4656,79318368,,26292936,22482096,22940456,25798664,,2629772,6342060,6231876,2481592,,5901644,9610244,9070696,6051624,,1252,1980,240,1184,,19919796,19857900,19387468,20153204
1255,1,482,177,9,266,0,30,97621552,17568436,30518772,4656,79320036,,26334128,22540240,22939124,25808060,,2565680,6283288,6245636,2473832,,5838588,9551524,9084584,6044076,,1252,1980,240,1184,,19920824,19857936,19387608,20153668
1258,1,483,177,9,267,0,30,97224804,18002400,30952984,4656,79081328,,25975072,22541868,22937596,25770268,,2963736,6275064,6235804,2527796,,6236644,9543500,9074760,6098080,,1252,1980,240,1184,,19681764,19857972,19387616,20153976
1261,0,484,178,9,268,0,29,97105496,18115548,31066648,4656,79046960,,26285948,22551224,22931648,25336676,,2635576,6270968,6233556,2975448,,5908972,9539432,9072524,6545720,,1252,1980,240,1184,,19921300,19857992,19387628,19880040
1263,1,485,178,9,269,0,29,96999820,18213520,31165392,4656,79048352,,26230776,22503080,22947376,25318588,,2681692,6325320,6224568,2981940,,5955380,9593768,9063580,6552664,,1252,1980,240,1184,,19921528,19857932,19387676,19881216
1266,0,486,178,9,270,0,29,96579176,18666980,31618400,4656,78717544,,26177620,22117372,22972608,25311576,,2763960,6716288,6204400,2982332,,6037944,9983608,9043576,6553272,,1252,1980,240,1184,,19921836,19526388,19387840,19881480
1268,1,487,177,9,271,0,30,96500608,18798980,31749636,4656,78635448,,26184420,22249208,22840572,25226408,,2741472,6589248,6366004,3102256,,6015592,9856688,9203900,6673456,,1252,1980,240,1184,,19921964,19636848,19194632,19882004
1271,0,488,177,9,272,0,30,96993800,18272492,31224320,4656,79080588,,26202828,22324532,22942804,25523636,,2729912,6507896,6237388,2797296,,6004564,9775340,9075296,6369120,,1252,1980,240,1184,,19922504,19719396,19328428,20110260
1273,1,489,177,9,273,0,30,96946496,18285140,31239120,4656,78989476,,26039016,22249528,22985616,25672336,,2885384,6582676,6200856,2616224,,6160012,9851384,9039240,6188484,,1252,1980,240,1184,,19735692,19737576,19360516,20155692
1276,0,490,179,9,274,0,28,97162920,18096112,31051736,4656,79143704,,26283472,22167604,23001848,25709996,,2647148,6678820,6192216,2577928,,5922428,9947476,9031088,6150744,,1252,1980,240,1184,,19923148,19694216,19370032,20156308
1278,1,491,179,9,275,0,28,97245756,18024760,30981536,4656,79210340,,26339908,22327460,22854028,25724360,,2578172,6542628,6349592,2554368,,5853776,9811472,9188568,6127720,,1252,1980,240,1184,,19923436,19858572,19271488,20156844
1281,0,492,179,9,276,0,28,97302864,17956196,30914276,4656,79328228,,26351172,22332740,22914204,25704748,,2563932,6526220,6293836,2572208,,5839968,9795232,9132984,6146092,,1252,1980,240,1184,,19923856,19858752,19388300,20157320
1283,1,493,179,9,277,0,28,97437668,16614056,30764520,4656,80518348,,26351864,22492824,22908220,25684760,,2539816,6346172,5118988,2609080,,5815936,9615756,9149572,6183256,,1252,1980,240,1184,,19923972,19859236,20577468,20157672
1286,0,494,179,9,278,0,28,97515540,15417420,30645212,4656,81592940,,26320176,22593744,22891316,25710304,,2576096,6219256,4061168,2560900,,5852876,9489488,9167228,6135620,,1252,1980,240,1184,,19924616,19859600,21650528,20158196
1289,1,495,179,9,278,0,28,97465260,17747556,30746984,4656,79369072,,26318880,22530320,22884692,25731368,,2599328,6312480,6273284,2562464,,5876368,9582760,9150440,6137416,,1252,1980,240,1184,,19924916,19859548,19426172,20158436
1292,1,496,179,9,280,0,28,97628844,15439700,30525720,4656,81451176,,26325992,22578964,23027176,25696712,,2582980,6235212,6131744,489764,,5860280,9505672,9009192,6150576,,1252,1980,240,1184,,19925164,19859736,19426560,22239716
1295,1,497,179,9,281,0,28,97573284,15346740,30603824,4656,81621700,,26261544,22565128,23037748,25708864,,2674660,6240484,6127140,304456,,5952264,9510972,9004628,6135960,,1252,1980,240,1184,,19925404,19859756,19426600,22409940
1298,2,498,179,9,281,0,28,97515572,17614544,30641172,4656,79395788,,26222892,22537760,22998932,25755988,,2696352,6270812,6156176,2491204,,5974128,9541420,9033644,6091980,,1252,1980,240,1184,,19925572,19859772,19426528,20183916
1302,1,499,179,9,283,0,28,97575472,17567316,30595504,4656,79397132,,26205592,22587456,23003520,25778904,,2710228,6221868,6155664,2479556,,5988924,9492780,9033144,6080656,,1252,1980,240,1184,,19926432,19859920,19426540,20184240
1305,1,500,180,9,284,0,27,97599248,17532248,30560748,4656,79396856,,26234872,22579612,23004216,25780548,,2693136,6212524,6152276,2474312,,5971964,9483472,9029764,6075548,,1252,1980,240,1184,,19925996,19859932,19426548,20184380
1308,0,501,180,9,285,0,27,97584840,17555824,30585272,4656,79398392,,26235472,22577164,22998636,25773568,,2693672,6229704,6149392,2483056,,5972932,9500692,9026892,6084756,,1252,1980,240,1184,,19927004,19859964,19426564,20184860
